       time[ms]  	  	  VolCDOT_C2H5O  	     VolCDOT_CH  	   VolCDOT_H2O2  	VolCDOT_CH2CH2CHO  	  VolCDOT_T-CH2  	VolCDOT_C6H5OCH2  	  VolCDOT_CH3OH  	  VolCDOT_S-CH2  	   VolCDOT_HCCO  	 VolCDOT_C3H6O2  	   VolCDOT_C5H6  	 VolCDOT_P-C3H4  	VolCDOT_C5H5CH3-1  	  VolCDOT_CH2OH  	 VolCDOT_IXC4H7  	  VolCDOT_CH2CO  	   VolCDOT_CH3O  	VolCDOT_CH2CCHCH2CHCH2  	 VolCDOT_CH2CHO  	   VolCDOT_C2H6  	 VolCDOT_A-C3H5  	   VolCDOT_C3H6  	 VolCDOT_C2H5CO  	 VolCDOT_CHOCHO  	 VolCDOT_ACETOL  	  VolCDOT_C4H3O  	   VolCDOT_C2H2  	VolCDOT_IC5H9OH  	      VolCDOT_O  	   VolCDOT_C2H3  	VolCDOT_CH3CHCHO  	   VolCDOT_C3H3  	   VolCDOT_C5H5  	VolCDOT_C2H3CHO  	VolCDOT_CH3CHCO  	 VolCDOT_C2H5OH  	VolCDOT_CH3CHOH  	    VolCDOT_HCO  	 VolCDOT_CH3CHO  	    VolCDOT_HO2  	    VolCDOT_A1O  	 VolCDOT_C6H5OH  	 VolCDOT_IXC4H8  	 VolCDOT_C3H4O3  	   VolCDOT_C2H5  	    VolCDOT_CH3  	VolCDOT_CH3CO2H  	      VolCDOT_H  	  VolCDOT_A1CH3  	   VolCDOT_CH2O  	 VolCDOT_CC4H4O  	     VolCDOT_CO  	 VolCDOT_C6H8O4  	     VolCDOT_O2  	    VolCDOT_H2O  	 VolCDOT_C6H6O3  	     VolCDOT_AR  	     VolCDOT_H2  	    VolCDOT_CO2  	   VolCDOT_C2H4  	   VolCDOT_C5H8  	VolCDOT_C6H10O5  	     VolCDOT_N2  	VolCDOT_FURFURAL  	    VolCDOT_CH4  	     VolCDOT_OH  	VolCDOT_C6H5OCH3  	   VolCDOT_C6H6  	VolCDOT_C2H5CHO  	VolCDOT_OC8H7OOH  	    VolCDOT_A1-  	   VolCDOT_N2H2  	    VolCDOT_NNH  	    VolCDOT_NH2  	     VolCDOT_NH  	    VolCDOT_HNO  	   VolCDOT_HONO  	      VolCDOT_N  	   VolCDOT_H2NO  	    VolCDOT_N2O  	    VolCDOT_NH3  	     VolCDOT_NO  	    VolCDOT_NO2  	    VolCDOT_HCN  	    VolCDOT_HNC  	     VolCDOT_CN  	   VolCDOT_HNCO  	    VolCDOT_NCO  	    VolCDOT_NCN  	 VolCDOT_CH3NH2  	   VolCDOT_H2CN  	  VolCDOT_C5H5N  	  VolCDOT_C5H4N  	 VolCDOT_C5H5NO  	 VolCDOT_C5H4NO  	VolCDOT_C5H4NO2  	 VolCDOT_PYRLYL  	VolCDOT_BNC4H4CO  	 VolCDOT_C4H4CN  	 VolCDOT_CHCHCN  	  VolCDOT_C4H5N  	VolCDOT_CH2CHCN  	   VolCDOT_C2N2  	   VolCDOT_HNCN  	   VolCDOT_HOCN  	  VolCDOT_CH3CN  	  VolCDOT_CH2CN
    1.79576E-01  	    2.45648E-18  	    2.66932E-14  	    -6.4626E-12  	    3.92600E-20  	    6.87373E-12  	    7.21909E-19  	    -1.3357E-13  	    1.50156E-11  	    -1.0400E-12  	    -2.9901E-15  	    -1.0353E-12  	    -5.9331E-13  	    2.43672E-19  	    7.24780E-12  	    1.93543E-28  	    -1.2651E-10  	    1.76486E-12  	    1.92478E-21  	    3.20636E-13  	    -9.0223E-14  	    -5.5257E-14  	    2.26552E-16  	    9.57870E-23  	    -8.9553E-14  	    1.25832E-25  	    1.09888E-20  	    -3.9062E-11  	    3.10370E-38  	    1.94946E-08  	    -6.1483E-13  	    5.93547E-19  	    -5.8700E-13  	    -5.3853E-12  	    -2.4099E-14  	    -4.2420E-21  	    -4.5291E-14  	    4.52853E-14  	    5.98591E-12  	    -6.4989E-14  	    5.54499E-12  	    -3.7697E-13  	    -5.0835E-11  	    2.63478E-27  	    4.39947E-23  	    2.90917E-14  	    -1.3196E-12  	    4.31973E-17  	    -2.7180E-09  	    -4.9713E-15  	    -3.0233E-11  	    -2.3579E-26  	    -8.8220E-09  	    1.53883E-22  	    -1.7692E-08  	    -3.7903E-09  	    -4.8491E-23  	    0.00000E+00  	    -1.3515E-10  	    9.76832E-09  	    -6.9329E-12  	    2.89890E-24  	    -6.0613E-22  	    2.26706E-09  	    -2.2321E-20  	    -1.2264E-11  	    1.14479E-08  	    -4.2496E-15  	    -7.6782E-13  	    -9.0241E-22  	    -4.3439E-13  	    6.38919E-13  	    1.56950E-16  	    1.57165E-10  	    -1.7227E-12  	    1.38962E-12  	    -6.0826E-13  	    1.55436E-12  	    6.31816E-12  	    -1.7249E-13  	    -2.4945E-09  	    -1.0998E-11  	    5.05864E-10  	    -1.1736E-10  	    -1.8389E-10  	    -4.3204E-12  	    1.07775E-11  	    -5.3176E-11  	    -1.0549E-11  	    7.89612E-19  	    -1.4182E-19  	    4.25371E-16  	    -2.3436E-12  	    -2.2993E-07  	    2.19160E-13  	    2.40718E-14  	    1.11486E-12  	    -8.3541E-15  	    5.16838E-15  	    2.29933E-07  	    1.55130E-14  	    -3.2399E-18  	    5.31772E-21  	    1.44703E-19  	    4.65857E-22  	    -2.4550E-12  	    3.76385E-18  	    2.01697E-20
    1.80076E-01  	    2.27100E-18  	    2.60203E-14  	    -6.3775E-12  	    3.77408E-20  	    7.01362E-12  	    6.65531E-19  	    -1.3004E-13  	    1.46818E-11  	    -1.0034E-12  	    -2.7772E-15  	    -1.0112E-12  	    -5.8012E-13  	    2.36226E-19  	    7.21693E-12  	    1.81717E-28  	    -1.2392E-10  	    1.73467E-12  	    1.83418E-21  	    3.19715E-13  	    -8.6360E-14  	    -5.3825E-14  	    2.19996E-16  	    8.84292E-23  	    -8.8829E-14  	    1.19922E-25  	    1.01389E-20  	    -3.8164E-11  	    2.80330E-38  	    1.94245E-08  	    -5.8605E-13  	    5.70908E-19  	    -5.7038E-13  	    -5.2408E-12  	    -2.3173E-14  	    -3.9079E-21  	    -4.4379E-14  	    4.43741E-14  	    5.99783E-12  	    -6.3215E-14  	    5.58682E-12  	    -3.6528E-13  	    -4.9579E-11  	    2.33211E-27  	    4.08483E-23  	    2.78259E-14  	    -1.2903E-12  	    4.20481E-17  	    -2.6824E-09  	    -4.8747E-15  	    -2.9768E-11  	    -2.1093E-26  	    -8.6669E-09  	    1.42925E-22  	    -1.7549E-08  	    -3.7938E-09  	    -4.5022E-23  	    0.00000E+00  	    -1.3224E-10  	    9.59421E-09  	    -6.7311E-12  	    2.76654E-24  	    -5.6295E-22  	    2.23467E-09  	    -2.0597E-20  	    -1.1957E-11  	    1.13931E-08  	    -3.9470E-15  	    -7.4491E-13  	    -8.3644E-22  	    -4.0347E-13  	    6.05060E-13  	    1.52585E-16  	    1.55821E-10  	    -1.6812E-12  	    1.39183E-12  	    -6.0523E-13  	    1.54876E-12  	    6.31087E-12  	    -1.6808E-13  	    -2.4600E-09  	    -1.0744E-11  	    5.01820E-10  	    -1.1738E-10  	    -1.8217E-10  	    -4.3001E-12  	    1.07408E-11  	    -5.2811E-11  	    -1.0464E-11  	    7.74674E-19  	    -1.2649E-19  	    4.16618E-16  	    -2.2813E-12  	    -2.2384E-07  	    2.13346E-13  	    2.36451E-14  	    1.08455E-12  	    -7.8437E-15  	    4.80038E-15  	    2.23841E-07  	    1.44097E-14  	    -2.9443E-18  	    5.17854E-21  	    1.41487E-19  	    4.56660E-22  	    -2.4348E-12  	    3.66464E-18  	    1.86243E-20
    1.80576E-01  	    2.09973E-18  	    2.53650E-14  	    -6.2929E-12  	    3.62819E-20  	    7.14859E-12  	    6.13552E-19  	    -1.2661E-13  	    1.43552E-11  	    -9.6777E-13  	    -2.5794E-15  	    -9.8763E-13  	    -5.6725E-13  	    2.28838E-19  	    7.18490E-12  	    1.70635E-28  	    -1.2138E-10  	    1.70453E-12  	    1.74790E-21  	    3.18735E-13  	    -8.2662E-14  	    -5.2427E-14  	    2.13541E-16  	    8.16367E-23  	    -8.8113E-14  	    1.14305E-25  	    9.35464E-21  	    -3.7288E-11  	    2.53192E-38  	    1.93540E-08  	    -5.5819E-13  	    5.49145E-19  	    -5.5420E-13  	    -5.1003E-12  	    -2.2279E-14  	    -3.6001E-21  	    -4.3486E-14  	    4.34815E-14  	    6.00927E-12  	    -6.1491E-14  	    5.62527E-12  	    -3.5383E-13  	    -4.8354E-11  	    2.06806E-27  	    3.79270E-23  	    2.66116E-14  	    -1.2616E-12  	    4.09296E-17  	    -2.6471E-09  	    -4.7799E-15  	    -2.9310E-11  	    -1.8831E-26  	    -8.5146E-09  	    1.32748E-22  	    -1.7408E-08  	    -3.7966E-09  	    -4.1801E-23  	    0.00000E+00  	    -1.2940E-10  	    9.42330E-09  	    -6.5356E-12  	    2.64041E-24  	    -5.2285E-22  	    2.20274E-09  	    -1.9006E-20  	    -1.1659E-11  	    1.13381E-08  	    -3.6660E-15  	    -7.2274E-13  	    -7.7527E-22  	    -3.7475E-13  	    5.73393E-13  	    1.48342E-16  	    1.54456E-10  	    -1.6407E-12  	    1.39394E-12  	    -6.0223E-13  	    1.54323E-12  	    6.30337E-12  	    -1.6377E-13  	    -2.4259E-09  	    -1.0495E-11  	    4.97825E-10  	    -1.1740E-10  	    -1.8047E-10  	    -4.2801E-12  	    1.07042E-11  	    -5.2449E-11  	    -1.0381E-11  	    7.60142E-19  	    -1.1249E-19  	    4.08062E-16  	    -2.2208E-12  	    -2.1791E-07  	    2.07696E-13  	    2.32146E-14  	    1.05509E-12  	    -7.3562E-15  	    4.45859E-15  	    2.17910E-07  	    1.33849E-14  	    -2.6696E-18  	    5.04368E-21  	    1.38330E-19  	    4.47691E-22  	    -2.4148E-12  	    3.56823E-18  	    1.71982E-20
    1.81076E-01  	    1.94157E-18  	    2.47268E-14  	    -6.2090E-12  	    3.48809E-20  	    7.27654E-12  	    5.65629E-19  	    -1.2327E-13  	    1.40358E-11  	    -9.3307E-13  	    -2.3958E-15  	    -9.6464E-13  	    -5.5470E-13  	    2.21527E-19  	    7.15045E-12  	    1.60248E-28  	    -1.1889E-10  	    1.67440E-12  	    1.66574E-21  	    3.17704E-13  	    -7.9122E-14  	    -5.1065E-14  	    2.07202E-16  	    7.53663E-23  	    -8.7394E-14  	    1.08966E-25  	    8.63106E-21  	    -3.6434E-11  	    2.28674E-38  	    1.92833E-08  	    -5.3124E-13  	    5.28224E-19  	    -5.3844E-13  	    -4.9636E-12  	    -2.1419E-14  	    -3.3165E-21  	    -4.2611E-14  	    4.26070E-14  	    6.02014E-12  	    -5.9818E-14  	    5.65829E-12  	    -3.4258E-13  	    -4.7161E-11  	    1.83714E-27  	    3.52147E-23  	    2.54470E-14  	    -1.2335E-12  	    3.98409E-17  	    -2.6124E-09  	    -4.6869E-15  	    -2.8857E-11  	    -1.6774E-26  	    -8.3649E-09  	    1.23296E-22  	    -1.7268E-08  	    -3.7988E-09  	    -3.8810E-23  	    0.00000E+00  	    -1.2662E-10  	    9.25552E-09  	    -6.3460E-12  	    2.52021E-24  	    -4.8561E-22  	    2.17121E-09  	    -1.7537E-20  	    -1.1368E-11  	    1.12829E-08  	    -3.4049E-15  	    -7.0126E-13  	    -7.1856E-22  	    -3.4807E-13  	    5.43753E-13  	    1.44219E-16  	    1.53116E-10  	    -1.6011E-12  	    1.39616E-12  	    -5.9932E-13  	    1.53790E-12  	    6.29633E-12  	    -1.5957E-13  	    -2.3923E-09  	    -1.0253E-11  	    4.93879E-10  	    -1.1741E-10  	    -1.7880E-10  	    -4.2603E-12  	    1.06675E-11  	    -5.2091E-11  	    -1.0299E-11  	    7.46004E-19  	    -9.9695E-20  	    3.99700E-16  	    -2.1620E-12  	    -2.1214E-07  	    2.02206E-13  	    2.27817E-14  	    1.02647E-12  	    -6.8908E-15  	    4.14112E-15  	    2.12137E-07  	    1.24330E-14  	    -2.4175E-18  	    4.91302E-21  	    1.35230E-19  	    4.38942E-22  	    -2.3950E-12  	    3.47453E-18  	    1.58822E-20
    1.81576E-01  	    1.79553E-18  	    2.41055E-14  	    -6.1202E-12  	    3.35352E-20  	    7.40103E-12  	    5.21446E-19  	    -1.2003E-13  	    1.37232E-11  	    -9.0008E-13  	    -2.2252E-15  	    -9.4221E-13  	    -5.4244E-13  	    2.14308E-19  	    7.11616E-12  	    1.50511E-28  	    -1.1646E-10  	    1.64424E-12  	    1.58749E-21  	    3.16617E-13  	    -7.5733E-14  	    -4.9736E-14  	    2.00998E-16  	    6.95778E-23  	    -8.6675E-14  	    1.03891E-25  	    7.96345E-21  	    -3.5601E-11  	    2.06525E-38  	    1.92118E-08  	    -5.0517E-13  	    5.08111E-19  	    -5.2333E-13  	    -4.8304E-12  	    -2.0590E-14  	    -3.0552E-21  	    -4.1754E-14  	    4.17502E-14  	    6.03144E-12  	    -5.8194E-14  	    5.67242E-12  	    -3.3191E-13  	    -4.5999E-11  	    1.63320E-27  	    3.26964E-23  	    2.43303E-14  	    -1.2061E-12  	    3.87814E-17  	    -2.5775E-09  	    -4.5958E-15  	    -2.8412E-11  	    -1.4904E-26  	    -8.2179E-09  	    1.14517E-22  	    -1.7130E-08  	    -3.8005E-09  	    -3.6034E-23  	    0.00000E+00  	    -1.2391E-10  	    9.09083E-09  	    -6.1623E-12  	    2.40566E-24  	    -4.5102E-22  	    2.14007E-09  	    -1.6183E-20  	    -1.1085E-11  	    1.12270E-08  	    -3.1625E-15  	    -6.8046E-13  	    -6.6599E-22  	    -3.2329E-13  	    5.16005E-13  	    1.40212E-16  	    1.51802E-10  	    -1.5625E-12  	    1.39621E-12  	    -5.9671E-13  	    1.53195E-12  	    6.28674E-12  	    -1.5549E-13  	    -2.3591E-09  	    -1.0017E-11  	    4.89986E-10  	    -1.1741E-10  	    -1.7714E-10  	    -4.2412E-12  	    1.06295E-11  	    -5.1735E-11  	    -1.0218E-11  	    7.32298E-19  	    -8.8021E-20  	    3.91527E-16  	    -2.1048E-12  	    -2.0652E-07  	    1.96870E-13  	    2.23474E-14  	    9.98668E-13  	    -6.4470E-15  	    3.84626E-15  	    2.06519E-07  	    1.15489E-14  	    -2.1852E-18  	    4.78638E-21  	    1.32215E-19  	    4.30417E-22  	    -2.3755E-12  	    3.38350E-18  	    1.46677E-20
    1.82076E-01  	    1.66065E-18  	    2.35001E-14  	    -6.0370E-12  	    3.22427E-20  	    7.52252E-12  	    4.80711E-19  	    -1.1687E-13  	    1.34171E-11  	    -8.6724E-13  	    -2.0668E-15  	    -9.2032E-13  	    -5.3048E-13  	    2.07195E-19  	    7.08278E-12  	    1.41382E-28  	    -1.1408E-10  	    1.61402E-12  	    1.51296E-21  	    3.15482E-13  	    -7.2488E-14  	    -4.8436E-14  	    1.94931E-16  	    6.42341E-23  	    -8.5960E-14  	    9.90646E-26  	    7.34747E-21  	    -3.4788E-11  	    1.86516E-38  	    1.91406E-08  	    -4.7993E-13  	    4.88774E-19  	    -5.0846E-13  	    -4.7011E-12  	    -1.9789E-14  	    -2.8144E-21  	    -4.0915E-14  	    4.09108E-14  	    6.04066E-12  	    -5.6618E-14  	    5.69051E-12  	    -3.2116E-13  	    -4.4866E-11  	    1.45339E-27  	    3.03583E-23  	    2.32598E-14  	    -1.1793E-12  	    3.77502E-17  	    -2.5434E-09  	    -4.5064E-15  	    -2.7976E-11  	    -1.3207E-26  	    -8.0735E-09  	    1.06362E-22  	    -1.6993E-08  	    -3.8015E-09  	    -3.3456E-23  	    0.00000E+00  	    -1.2126E-10  	    8.92915E-09  	    -5.9843E-12  	    2.29647E-24  	    -4.1889E-22  	    2.10937E-09  	    -1.4932E-20  	    -1.0809E-11  	    1.11714E-08  	    -2.9373E-15  	    -6.6031E-13  	    -6.1724E-22  	    -3.0027E-13  	    4.90012E-13  	    1.36318E-16  	    1.50475E-10  	    -1.5249E-12  	    1.39820E-12  	    -5.9404E-13  	    1.52672E-12  	    6.27970E-12  	    -1.5150E-13  	    -2.3263E-09  	    -9.7868E-12  	    4.86134E-10  	    -1.1740E-10  	    -1.7551E-10  	    -4.2220E-12  	    1.05915E-11  	    -5.1383E-11  	    -1.0138E-11  	    7.18960E-19  	    -7.7376E-20  	    3.83538E-16  	    -2.0492E-12  	    -2.0105E-07  	    1.91684E-13  	    2.19128E-14  	    9.71648E-13  	    -6.0232E-15  	    3.57239E-15  	    2.01050E-07  	    1.07276E-14  	    -1.9735E-18  	    4.66363E-21  	    1.29255E-19  	    4.22092E-22  	    -2.3562E-12  	    3.29502E-18  	    1.35469E-20
    1.82576E-01  	    1.53607E-18  	    2.29104E-14  	    -5.9544E-12  	    3.10011E-20  	    7.64108E-12  	    4.43154E-19  	    -1.1379E-13  	    1.31174E-11  	    -8.3528E-13  	    -1.9196E-15  	    -8.9895E-13  	    -5.1881E-13  	    2.00201E-19  	    7.04989E-12  	    1.32821E-28  	    -1.1175E-10  	    1.58383E-12  	    1.44198E-21  	    3.14304E-13  	    -6.9382E-14  	    -4.7168E-14  	    1.89000E-16  	    5.93008E-23  	    -8.5248E-14  	    9.44748E-26  	    6.77912E-21  	    -3.3995E-11  	    1.68439E-38  	    1.90691E-08  	    -4.5553E-13  	    4.70181E-19  	    -4.9397E-13  	    -4.5752E-12  	    -1.9017E-14  	    -2.5926E-21  	    -4.0092E-14  	    4.00885E-14  	    6.04747E-12  	    -5.5086E-14  	    5.70319E-12  	    -3.1065E-13  	    -4.3761E-11  	    1.29539E-27  	    2.81872E-23  	    2.22336E-14  	    -1.1530E-12  	    3.67465E-17  	    -2.5096E-09  	    -4.4187E-15  	    -2.7549E-11  	    -1.1666E-26  	    -7.9317E-09  	    9.87881E-23  	    -1.6858E-08  	    -3.8020E-09  	    -3.1062E-23  	    0.00000E+00  	    -1.1867E-10  	    8.77044E-09  	    -5.8117E-12  	    2.19239E-24  	    -3.8905E-22  	    2.07908E-09  	    -1.3779E-20  	    -1.0541E-11  	    1.11155E-08  	    -2.7281E-15  	    -6.4079E-13  	    -5.7205E-22  	    -2.7890E-13  	    4.65650E-13  	    1.32533E-16  	    1.49147E-10  	    -1.4882E-12  	    1.40015E-12  	    -5.9135E-13  	    1.52153E-12  	    6.27221E-12  	    -1.4761E-13  	    -2.2939E-09  	    -9.5624E-12  	    4.82328E-10  	    -1.1739E-10  	    -1.7389E-10  	    -4.2030E-12  	    1.05535E-11  	    -5.1033E-11  	    -1.0059E-11  	    7.05982E-19  	    -6.7679E-20  	    3.75728E-16  	    -1.9953E-12  	    -1.9573E-07  	    1.86643E-13  	    2.14786E-14  	    9.45389E-13  	    -5.6197E-15  	    3.31801E-15  	    1.95727E-07  	    9.96470E-15  	    -1.7828E-18  	    4.54463E-21  	    1.26349E-19  	    4.13969E-22  	    -2.3370E-12  	    3.20902E-18  	    1.25125E-20
    1.83076E-01  	    1.42101E-18  	    2.23361E-14  	    -5.8725E-12  	    2.98083E-20  	    7.75650E-12  	    4.08529E-19  	    -1.1080E-13  	    1.28240E-11  	    -8.0420E-13  	    -1.7829E-15  	    -8.7811E-13  	    -5.0742E-13  	    1.93334E-19  	    7.01496E-12  	    1.24792E-28  	    -1.0947E-10  	    1.55371E-12  	    1.37437E-21  	    3.13079E-13  	    -6.6407E-14  	    -4.5930E-14  	    1.83205E-16  	    5.47467E-23  	    -8.4546E-14  	    9.01088E-26  	    6.25473E-21  	    -3.3222E-11  	    1.52110E-38  	    1.89973E-08  	    -4.3191E-13  	    4.52304E-19  	    -4.7986E-13  	    -4.4528E-12  	    -1.8271E-14  	    -2.3882E-21  	    -3.9286E-14  	    3.92828E-14  	    6.05391E-12  	    -5.3597E-14  	    5.70823E-12  	    -3.0036E-13  	    -4.2685E-11  	    1.15706E-27  	    2.61715E-23  	    2.12499E-14  	    -1.1273E-12  	    3.57696E-17  	    -2.4762E-09  	    -4.3327E-15  	    -2.7127E-11  	    -1.0270E-26  	    -7.7924E-09  	    9.17534E-23  	    -1.6724E-08  	    -3.8020E-09  	    -2.8840E-23  	    0.00000E+00  	    -1.1614E-10  	    8.61464E-09  	    -5.6443E-12  	    2.09317E-24  	    -3.6134E-22  	    2.04918E-09  	    -1.2714E-20  	    -1.0280E-11  	    1.10595E-08  	    -2.5339E-15  	    -6.2188E-13  	    -5.3016E-22  	    -2.5904E-13  	    4.42804E-13  	    1.28855E-16  	    1.47842E-10  	    -1.4523E-12  	    1.40201E-12  	    -5.8870E-13  	    1.51638E-12  	    6.26453E-12  	    -1.4381E-13  	    -2.2620E-09  	    -9.3435E-12  	    4.78567E-10  	    -1.1738E-10  	    -1.7229E-10  	    -4.1842E-12  	    1.05147E-11  	    -5.0687E-11  	    -9.9800E-12  	    6.93384E-19  	    -5.8853E-20  	    3.68093E-16  	    -1.9428E-12  	    -1.9054E-07  	    1.81743E-13  	    2.10456E-14  	    9.19866E-13  	    -5.2361E-15  	    3.08174E-15  	    1.90545E-07  	    9.25610E-15  	    -1.6089E-18  	    4.42925E-21  	    1.23516E-19  	    4.06041E-22  	    -2.3181E-12  	    3.12543E-18  	    1.15579E-20
    1.83576E-01  	    1.31474E-18  	    2.17767E-14  	    -5.7914E-12  	    2.86624E-20  	    7.86527E-12  	    3.76610E-19  	    -1.0789E-13  	    1.25372E-11  	    -7.7390E-13  	    -1.6560E-15  	    -8.5776E-13  	    -4.9630E-13  	    1.86602E-19  	    6.97844E-12  	    1.17261E-28  	    -1.0724E-10  	    1.52364E-12  	    1.30997E-21  	    3.11809E-13  	    -6.3558E-14  	    -4.4722E-14  	    1.77545E-16  	    5.05428E-23  	    -8.3842E-14  	    8.59547E-26  	    5.77095E-21  	    -3.2468E-11  	    1.37361E-38  	    1.89255E-08  	    -4.0907E-13  	    4.35115E-19  	    -4.6610E-13  	    -4.3337E-12  	    -1.7553E-14  	    -2.2000E-21  	    -3.8496E-14  	    3.84934E-14  	    6.05991E-12  	    -5.2151E-14  	    5.70875E-12  	    -2.9024E-13  	    -4.1636E-11  	    1.03648E-27  	    2.43002E-23  	    2.03067E-14  	    -1.1022E-12  	    3.48189E-17  	    -2.4432E-09  	    -4.2484E-15  	    -2.6710E-11  	    -9.0049E-27  	    -7.6556E-09  	    8.52200E-23  	    -1.6592E-08  	    -3.8014E-09  	    -2.6777E-23  	    0.00000E+00  	    -1.1367E-10  	    8.46168E-09  	    -5.4821E-12  	    1.99857E-24  	    -3.3560E-22  	    2.01965E-09  	    -1.1732E-20  	    -1.0026E-11  	    1.10034E-08  	    -2.3534E-15  	    -6.0357E-13  	    -4.9133E-22  	    -2.4060E-13  	    4.21356E-13  	    1.25280E-16  	    1.46561E-10  	    -1.4173E-12  	    1.40402E-12  	    -5.8616E-13  	    1.51142E-12  	    6.25764E-12  	    -1.4010E-13  	    -2.2304E-09  	    -9.1302E-12  	    4.74850E-10  	    -1.1736E-10  	    -1.7072E-10  	    -4.1656E-12  	    1.04754E-11  	    -5.0343E-11  	    -9.9020E-12  	    6.81138E-19  	    -5.0832E-20  	    3.60628E-16  	    -1.8918E-12  	    -1.8550E-07  	    1.76980E-13  	    2.06146E-14  	    8.95060E-13  	    -4.8713E-15  	    2.86231E-15  	    1.85502E-07  	    8.59797E-15  	    -1.4496E-18  	    4.31737E-21  	    1.20743E-19  	    3.98304E-22  	    -2.2994E-12  	    3.04418E-18  	    1.06768E-20
    1.84076E-01  	    1.21657E-18  	    2.12319E-14  	    -5.7089E-12  	    2.75614E-20  	    7.96975E-12  	    3.47183E-19  	    -1.0505E-13  	    1.22566E-11  	    -7.4480E-13  	    -1.5381E-15  	    -8.3791E-13  	    -4.8545E-13  	    1.80013E-19  	    6.94259E-12  	    1.10196E-28  	    -1.0505E-10  	    1.49359E-12  	    1.24862E-21  	    3.10492E-13  	    -6.0828E-14  	    -4.3546E-14  	    1.72022E-16  	    4.66621E-23  	    -8.3137E-14  	    8.20016E-26  	    5.32461E-21  	    -3.1732E-11  	    1.24037E-38  	    1.88533E-08  	    -3.8700E-13  	    4.18586E-19  	    -4.5278E-13  	    -4.2176E-12  	    -1.6862E-14  	    -2.0265E-21  	    -3.7723E-14  	    3.77201E-14  	    6.06597E-12  	    -5.0747E-14  	    5.70343E-12  	    -2.8048E-13  	    -4.0614E-11  	    9.31226E-28  	    2.25627E-23  	    1.94026E-14  	    -1.0775E-12  	    3.38935E-17  	    -2.4104E-09  	    -4.1658E-15  	    -2.6302E-11  	    -7.8602E-27  	    -7.5212E-09  	    7.91521E-23  	    -1.6461E-08  	    -3.8003E-09  	    -2.4862E-23  	    0.00000E+00  	    -1.1126E-10  	    8.31153E-09  	    -5.3248E-12  	    1.90838E-24  	    -3.1170E-22  	    1.99055E-09  	    -1.0826E-20  	    -9.7780E-12  	    1.09469E-08  	    -2.1859E-15  	    -5.8582E-13  	    -4.5533E-22  	    -2.2347E-13  	    4.01214E-13  	    1.21806E-16  	    1.45255E-10  	    -1.3831E-12  	    1.40506E-12  	    -5.8370E-13  	    1.50622E-12  	    6.24938E-12  	    -1.3649E-13  	    -2.1993E-09  	    -8.9221E-12  	    4.71179E-10  	    -1.1733E-10  	    -1.6916E-10  	    -4.1474E-12  	    1.04362E-11  	    -5.0003E-11  	    -9.8253E-12  	    6.69220E-19  	    -4.3547E-20  	    3.53330E-16  	    -1.8422E-12  	    -1.8059E-07  	    1.72350E-13  	    2.01862E-14  	    8.70952E-13  	    -4.5251E-15  	    2.65851E-15  	    1.80594E-07  	    7.98667E-15  	    -1.3051E-18  	    4.20887E-21  	    1.18021E-19  	    3.90754E-22  	    -2.2809E-12  	    2.96520E-18  	    9.86365E-21
