       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    6.65467E-02  	    1.54503E+03  	    2.34422E-01  	    1.01325E+05  	    8.91802E-78  	    7.66217E-01  	    3.73642E-60  	    2.18168E-09  	    3.17529E-16  	    5.93663E-12  	    5.39919E-19  	    1.12613E-10  	    5.47297E-12  	    1.26033E-15  	    9.03888E-18  	    9.13719E-13  	    1.33475E-09  	    5.84226E-14  	    4.52688E-12  	    5.50460E-09  	    1.30756E-13  	    1.60210E-21  	    1.61591E-61  	    7.85888E-65  	    2.92755E-61  	    1.60594E-16  	    7.89233E-14  	    1.84262E-18  	    5.32940E-13  	    3.14881E-08  	    1.21431E-13  	    8.91318E-16  	    1.33766E-07  	    2.89226E-10  	    1.19708E-10  	    1.60529E-08  	    2.72966E-12  	    8.50824E-09  	    4.37155E-08  	    7.19975E-13  	    1.73243E-08  	    4.06343E-13  	    1.12068E-05  	    2.02119E-12  	    7.83047E-11  	    4.59478E-08  	    1.40578E-07  	    2.44451E-09  	    7.18889E-08  	    5.88974E-12  	    2.46189E-14  	    3.93921E-09  	    2.65818E-05  	    5.33954E-05  	    1.80187E-20  	    2.72584E-03  	    2.29633E-01  	    4.88121E-08  	    1.38312E-03  	    4.37404E-55  	    2.74208E-15  	    5.56712E-14  	    1.81546E-10  	    1.81487E-12  	    2.62928E-11  	    4.82277E-10  	    8.19026E-14  	    2.36315E-11  	    4.92699E-07  	    1.05928E-09  	    3.44898E-05  	    2.01357E-07  	    2.02961E-09  	    2.62099E-11  	    5.27952E-15  	    3.49651E-10  	    9.79760E-11  	    2.06412E-15  	    7.97059E-14  	    2.71318E-15  	    3.59670E-13  	    2.15029E-15  	    1.23136E-78  	    1.99884E-72  	    4.55779E-74  	    4.28147E-17  	    4.43924E-73  	    3.10841E-69  	    3.27033E-58  	    4.95728E-13  	    5.17088E-23  	    1.67632E-21  	    2.40037E-16  	    3.23314E-11  	    6.53678E-15  	    5.73045E-16
    6.70467E-02  	    1.54465E+03  	    2.34422E-01  	    1.01325E+05  	    7.67082E-78  	    7.66208E-01  	    3.21521E-60  	    2.16972E-09  	    2.95997E-16  	    5.52917E-12  	    4.93576E-19  	    1.04342E-10  	    5.14557E-12  	    1.16008E-15  	    8.27666E-18  	    8.83227E-13  	    1.23680E-09  	    5.44477E-14  	    4.26041E-12  	    5.09895E-09  	    1.21691E-13  	    1.46005E-21  	    1.39078E-61  	    6.76479E-65  	    2.51992E-61  	    1.47518E-16  	    7.33499E-14  	    1.68340E-18  	    4.93599E-13  	    2.92606E-08  	    1.14617E-13  	    8.17348E-16  	    1.26599E-07  	    2.70842E-10  	    1.11363E-10  	    1.50097E-08  	    2.51673E-12  	    7.85297E-09  	    4.02946E-08  	    6.70928E-13  	    1.63925E-08  	    3.81391E-13  	    1.10770E-05  	    1.89592E-12  	    7.28763E-11  	    4.30170E-08  	    1.37516E-07  	    2.39303E-09  	    6.71494E-08  	    5.42833E-12  	    2.28652E-14  	    3.67469E-09  	    2.65853E-05  	    5.12407E-05  	    1.64553E-20  	    2.75310E-03  	    2.29600E-01  	    4.61189E-08  	    1.39735E-03  	    3.82358E-55  	    2.58640E-15  	    5.45094E-14  	    1.71175E-10  	    1.70002E-12  	    2.48807E-11  	    4.85230E-10  	    8.10818E-14  	    2.24601E-11  	    4.94583E-07  	    9.92559E-10  	    3.48786E-05  	    2.02725E-07  	    1.94159E-09  	    2.51161E-11  	    5.01566E-15  	    3.41870E-10  	    9.34428E-11  	    1.93331E-15  	    7.41713E-14  	    2.51889E-15  	    3.43894E-13  	    2.05737E-15  	    1.05946E-78  	    1.73928E-72  	    3.93545E-74  	    3.82843E-17  	    3.95728E-73  	    2.81904E-69  	    2.81880E-58  	    4.85982E-13  	    4.71089E-23  	    1.53479E-21  	    2.22118E-16  	    3.12842E-11  	    6.05386E-15  	    5.22619E-16
    6.75467E-02  	    1.54428E+03  	    2.34423E-01  	    1.01325E+05  	    6.59771E-78  	    7.66200E-01  	    2.76652E-60  	    2.15820E-09  	    2.73313E-16  	    5.15124E-12  	    4.51294E-19  	    9.67031E-11  	    4.83951E-12  	    1.06737E-15  	    7.57993E-18  	    8.53967E-13  	    1.14602E-09  	    5.07891E-14  	    4.01115E-12  	    4.72713E-09  	    1.13283E-13  	    1.33110E-21  	    1.19696E-61  	    5.82265E-65  	    2.16893E-61  	    1.35521E-16  	    6.81863E-14  	    1.53825E-18  	    4.57675E-13  	    2.71864E-08  	    1.08217E-13  	    7.48942E-16  	    1.19853E-07  	    2.53716E-10  	    1.03633E-10  	    1.40394E-08  	    2.32119E-12  	    7.25106E-09  	    3.71555E-08  	    6.25374E-13  	    1.55165E-08  	    3.58110E-13  	    1.09511E-05  	    1.77932E-12  	    6.78509E-11  	    4.02846E-08  	    1.34631E-07  	    2.34411E-09  	    6.27424E-08  	    5.00395E-12  	    2.12440E-14  	    3.42868E-09  	    2.65866E-05  	    4.92172E-05  	    1.50301E-20  	    2.77972E-03  	    2.29567E-01  	    4.36082E-08  	    1.41120E-03  	    3.34239E-55  	    2.43974E-15  	    5.34060E-14  	    1.61448E-10  	    1.59305E-12  	    2.35720E-11  	    4.88140E-10  	    8.02934E-14  	    2.13543E-11  	    4.96311E-07  	    9.30400E-10  	    3.52619E-05  	    2.04107E-07  	    1.85907E-09  	    2.40878E-11  	    4.76915E-15  	    3.34500E-10  	    8.91939E-11  	    1.81109E-15  	    6.90338E-14  	    2.33824E-15  	    3.28956E-13  	    1.96709E-15  	    9.11560E-79  	    1.51444E-72  	    3.39868E-74  	    3.39628E-17  	    3.52783E-73  	    2.55777E-69  	    2.42950E-58  	    4.76448E-13  	    4.29344E-23  	    1.40519E-21  	    2.06109E-16  	    3.02987E-11  	    5.60618E-15  	    4.75314E-16
    6.80467E-02  	    1.54390E+03  	    2.34423E-01  	    1.01325E+05  	    5.67427E-78  	    7.66190E-01  	    2.38022E-60  	    2.14669E-09  	    2.52342E-16  	    4.80072E-12  	    4.12700E-19  	    8.96357E-11  	    4.55353E-12  	    9.81521E-16  	    6.94279E-18  	    8.25877E-13  	    1.06196E-09  	    4.73747E-14  	    3.77777E-12  	    4.38207E-09  	    1.05486E-13  	    1.22042E-21  	    1.03006E-61  	    5.01127E-65  	    1.86669E-61  	    1.24510E-16  	    6.33902E-14  	    1.40587E-18  	    4.24267E-13  	    2.52715E-08  	    1.02208E-13  	    6.85755E-16  	    1.13516E-07  	    2.37770E-10  	    9.64640E-11  	    1.31361E-08  	    2.14000E-12  	    6.69171E-09  	    3.42452E-08  	    5.83059E-13  	    1.46956E-08  	    3.36385E-13  	    1.08280E-05  	    1.67061E-12  	    6.31884E-11  	    3.77402E-08  	    1.31917E-07  	    2.29723E-09  	    5.86453E-08  	    4.61147E-12  	    1.97433E-14  	    3.19992E-09  	    2.65845E-05  	    4.73079E-05  	    1.37305E-20  	    2.80571E-03  	    2.29535E-01  	    4.12654E-08  	    1.42467E-03  	    2.92167E-55  	    2.30154E-15  	    5.23493E-14  	    1.52356E-10  	    1.49352E-12  	    2.23532E-11  	    4.90978E-10  	    7.95279E-14  	    2.03176E-11  	    4.97888E-07  	    8.72449E-10  	    3.56399E-05  	    2.05497E-07  	    1.78138E-09  	    2.31189E-11  	    4.53785E-15  	    3.27443E-10  	    8.51876E-11  	    1.69666E-15  	    6.42587E-14  	    2.17033E-15  	    3.14792E-13  	    1.87992E-15  	    7.84282E-79  	    1.31956E-72  	    2.93558E-74  	    3.14373E-17  	    3.14513E-73  	    2.32171E-69  	    2.09380E-58  	    4.67118E-13  	    3.91431E-23  	    1.28650E-21  	    1.92447E-16  	    2.93635E-11  	    5.19055E-15  	    4.32329E-16
    6.85467E-02  	    1.54353E+03  	    2.34423E-01  	    1.01325E+05  	    4.87961E-78  	    7.66200E-01  	    2.04763E-60  	    2.13495E-09  	    2.32979E-16  	    4.47556E-12  	    3.77467E-19  	    8.30693E-11  	    4.28680E-12  	    9.01936E-16  	    6.36005E-18  	    7.98883E-13  	    9.83585E-10  	    4.41428E-14  	    3.55881E-12  	    4.05779E-09  	    9.82440E-14  	    1.12168E-21  	    8.86353E-62  	    4.31252E-65  	    1.60641E-61  	    1.14402E-16  	    5.88971E-14  	    1.28510E-18  	    3.92632E-13  	    2.35172E-08  	    9.65657E-14  	    6.27415E-16  	    1.07585E-07  	    2.22963E-10  	    8.97930E-11  	    1.22927E-08  	    1.96918E-12  	    6.15941E-09  	    3.15003E-08  	    5.43593E-13  	    1.39317E-08  	    3.16048E-13  	    1.07066E-05  	    1.56899E-12  	    5.88471E-11  	    3.53671E-08  	    1.29378E-07  	    2.25204E-09  	    5.48306E-08  	    4.24423E-12  	    1.83519E-14  	    2.98628E-09  	    2.65786E-05  	    4.55007E-05  	    1.25452E-20  	    2.83102E-03  	    2.29504E-01  	    3.90729E-08  	    1.43778E-03  	    2.55381E-55  	    2.17341E-15  	    5.13312E-14  	    1.43917E-10  	    1.40125E-12  	    2.12188E-11  	    4.93722E-10  	    7.87783E-14  	    1.93626E-11  	    4.99311E-07  	    8.18279E-10  	    3.60120E-05  	    2.06894E-07  	    1.70801E-09  	    2.22053E-11  	    4.32018E-15  	    3.20643E-10  	    8.13766E-11  	    1.59150E-15  	    5.97921E-14  	    2.01353E-15  	    3.01313E-13  	    1.79521E-15  	    6.74750E-79  	    1.15056E-72  	    2.53597E-74  	    2.94875E-17  	    2.80410E-73  	    2.10836E-69  	    1.80433E-58  	    4.57983E-13  	    3.56980E-23  	    1.17782E-21  	    1.81329E-16  	    2.84724E-11  	    4.80260E-15  	    3.95719E-16
    6.90467E-02  	    1.54316E+03  	    2.34423E-01  	    1.01325E+05  	    4.19587E-78  	    7.66239E-01  	    1.76134E-60  	    2.12311E-09  	    2.15106E-16  	    4.17326E-12  	    3.45303E-19  	    7.70257E-11  	    4.03600E-12  	    8.28454E-16  	    5.82711E-18  	    7.72923E-13  	    9.11557E-10  	    4.11948E-14  	    3.35379E-12  	    3.76275E-09  	    9.15272E-14  	    1.03061E-21  	    7.62630E-62  	    3.71084E-65  	    1.38231E-61  	    1.05125E-16  	    5.47736E-14  	    1.17495E-18  	    3.64091E-13  	    2.18701E-08  	    9.12444E-14  	    5.73873E-16  	    1.01958E-07  	    2.09075E-10  	    8.36215E-11  	    1.15098E-08  	    1.81575E-12  	    5.68456E-09  	    2.90379E-08  	    5.07086E-13  	    1.32052E-08  	    2.97084E-13  	    1.05867E-05  	    1.47445E-12  	    5.48305E-11  	    3.31539E-08  	    1.26939E-07  	    2.20829E-09  	    5.12830E-08  	    3.91167E-12  	    1.70648E-14  	    2.78860E-09  	    2.65671E-05  	    4.37859E-05  	    1.14642E-20  	    2.85558E-03  	    2.29482E-01  	    3.70297E-08  	    1.45052E-03  	    2.23219E-55  	    2.04986E-15  	    5.03449E-14  	    1.35913E-10  	    1.31463E-12  	    2.01607E-11  	    4.96332E-10  	    7.80391E-14  	    1.84381E-11  	    5.00572E-07  	    7.67881E-10  	    3.63772E-05  	    2.08284E-07  	    1.63858E-09  	    2.13362E-11  	    4.11489E-15  	    3.14046E-10  	    7.77915E-11  	    1.49074E-15  	    5.56712E-14  	    1.86843E-15  	    2.88304E-13  	    1.71372E-15  	    5.80499E-79  	    1.00396E-72  	    2.19111E-74  	    2.78222E-17  	    2.50027E-73  	    1.91549E-69  	    1.55476E-58  	    4.49033E-13  	    3.25670E-23  	    1.07834E-21  	    1.72985E-16  	    2.76173E-11  	    4.44462E-15  	    3.59637E-16
    6.95467E-02  	    1.54279E+03  	    2.34423E-01  	    1.01325E+05  	    3.60768E-78  	    7.66268E-01  	    1.51496E-60  	    2.11097E-09  	    1.98615E-16  	    3.89243E-12  	    3.15947E-19  	    7.14412E-11  	    3.80083E-12  	    7.60473E-16  	    5.33981E-18  	    7.47949E-13  	    8.45079E-10  	    3.84559E-14  	    3.16162E-12  	    3.49028E-09  	    8.52939E-14  	    9.46706E-22  	    6.56138E-62  	    3.19289E-65  	    1.18940E-61  	    9.66128E-17  	    5.09573E-14  	    1.07448E-18  	    3.37750E-13  	    2.03445E-08  	    8.62330E-14  	    5.24921E-16  	    9.66447E-08  	    1.96096E-10  	    7.78977E-11  	    1.07811E-08  	    1.67509E-12  	    5.24862E-09  	    2.67813E-08  	    4.73207E-13  	    1.25199E-08  	    2.79371E-13  	    1.04677E-05  	    1.38631E-12  	    5.11037E-11  	    3.10904E-08  	    1.24618E-07  	    2.16583E-09  	    4.79823E-08  	    3.60633E-12  	    1.58729E-14  	    2.60503E-09  	    2.65501E-05  	    4.21566E-05  	    1.04785E-20  	    2.87938E-03  	    2.29464E-01  	    3.51213E-08  	    1.46294E-03  	    1.95107E-55  	    1.93248E-15  	    4.93874E-14  	    1.28391E-10  	    1.23373E-12  	    1.91730E-11  	    4.98805E-10  	    7.73079E-14  	    1.75613E-11  	    5.01672E-07  	    7.20887E-10  	    3.67352E-05  	    2.09664E-07  	    1.57280E-09  	    2.05110E-11  	    3.92100E-15  	    3.07633E-10  	    7.43958E-11  	    1.39577E-15  	    5.18481E-14  	    1.73365E-15  	    2.75723E-13  	    1.63517E-15  	    4.99415E-79  	    8.76742E-73  	    1.89351E-74  	    2.64189E-17  	    2.22965E-73  	    1.74113E-69  	    1.33964E-58  	    4.40264E-13  	    2.98734E-23  	    9.87338E-22  	    1.60297E-16  	    2.67961E-11  	    4.11285E-15  	    3.26154E-16
    7.00467E-02  	    1.54243E+03  	    2.34423E-01  	    1.01325E+05  	    3.10183E-78  	    7.66282E-01  	    1.30299E-60  	    2.09848E-09  	    1.83405E-16  	    3.63157E-12  	    2.89157E-19  	    6.62684E-11  	    3.58061E-12  	    6.97440E-16  	    4.89435E-18  	    7.23909E-13  	    7.83326E-10  	    3.59038E-14  	    2.98124E-12  	    3.23787E-09  	    7.95024E-14  	    8.69487E-22  	    5.64501E-62  	    2.74713E-65  	    1.02339E-61  	    8.88051E-17  	    4.74051E-14  	    9.82855E-19  	    3.13332E-13  	    1.89310E-08  	    8.15149E-14  	    4.79762E-16  	    9.16420E-08  	    1.83994E-10  	    7.25808E-11  	    1.01014E-08  	    1.54470E-12  	    4.84337E-09  	    2.46897E-08  	    4.41663E-13  	    1.18764E-08  	    2.62793E-13  	    1.03496E-05  	    1.30397E-12  	    4.76416E-11  	    2.91637E-08  	    1.22411E-07  	    2.12452E-09  	    4.49076E-08  	    3.32382E-12  	    1.47681E-14  	    2.43389E-09  	    2.65273E-05  	    4.06063E-05  	    9.57988E-21  	    2.90236E-03  	    2.29443E-01  	    3.33349E-08  	    1.47497E-03  	    1.70539E-55  	    1.82193E-15  	    4.84554E-14  	    1.21342E-10  	    1.15832E-12  	    1.82531E-11  	    5.01127E-10  	    7.65819E-14  	    1.67378E-11  	    5.02605E-07  	    6.76983E-10  	    3.70850E-05  	    2.11031E-07  	    1.51038E-09  	    1.97268E-11  	    3.73768E-15  	    3.01388E-10  	    7.11669E-11  	    1.30686E-15  	    4.82868E-14  	    1.60795E-15  	    2.63539E-13  	    1.55956E-15  	    4.29672E-79  	    7.66316E-73  	    1.63671E-74  	    2.54419E-17  	    1.98869E-73  	    1.58348E-69  	    1.15426E-58  	    4.31671E-13  	    2.74687E-23  	    9.04112E-22  	    1.48378E-16  	    2.60069E-11  	    3.80428E-15  	    2.95641E-16
    7.05467E-02  	    1.54206E+03  	    2.34423E-01  	    1.01325E+05  	    2.66689E-78  	    7.66270E-01  	    1.12067E-60  	    2.08552E-09  	    1.69381E-16  	    3.38906E-12  	    2.64712E-19  	    6.15132E-11  	    3.37314E-12  	    6.39184E-16  	    4.48717E-18  	    7.00763E-13  	    7.27273E-10  	    3.35217E-14  	    2.81233E-12  	    3.00379E-09  	    7.41411E-14  	    7.98481E-22  	    4.85669E-62  	    2.36361E-65  	    8.80563E-62  	    8.16446E-17  	    4.41577E-14  	    8.99309E-19  	    2.90661E-13  	    1.76286E-08  	    7.70606E-14  	    4.38138E-16  	    8.68808E-08  	    1.72614E-10  	    6.76589E-11  	    9.47111E-09  	    1.42805E-12  	    4.48033E-09  	    2.28216E-08  	    4.12592E-13  	    1.12620E-08  	    2.47344E-13  	    1.02322E-05  	    1.22737E-12  	    4.44287E-11  	    2.73701E-08  	    1.20292E-07  	    2.08430E-09  	    4.20502E-08  	    3.06929E-12  	    1.37463E-14  	    2.27635E-09  	    2.64982E-05  	    3.91298E-05  	    8.76078E-21  	    2.92450E-03  	    2.29415E-01  	    3.16702E-08  	    1.48658E-03  	    1.49073E-55  	    1.71454E-15  	    4.75472E-14  	    1.14665E-10  	    1.08750E-12  	    1.73861E-11  	    5.03292E-10  	    7.58602E-14  	    1.59371E-11  	    5.03374E-07  	    6.36153E-10  	    3.74269E-05  	    2.12376E-07  	    1.45112E-09  	    1.89812E-11  	    3.56420E-15  	    2.95292E-10  	    6.81224E-11  	    1.22234E-15  	    4.50113E-14  	    1.49214E-15  	    2.51750E-13  	    1.48664E-15  	    3.69698E-79  	    6.70434E-73  	    1.41515E-74  	    2.37006E-17  	    1.77420E-73  	    1.44092E-69  	    9.94549E-59  	    4.23252E-13  	    2.52522E-23  	    8.28028E-22  	    1.37355E-16  	    2.52452E-11  	    3.52043E-15  	    2.66927E-16
    7.10467E-02  	    1.54170E+03  	    2.34423E-01  	    1.01325E+05  	    2.29299E-78  	    7.66236E-01  	    9.63881E-61  	    2.07233E-09  	    1.56451E-16  	    3.16385E-12  	    2.42404E-19  	    5.70847E-11  	    3.17959E-12  	    5.85134E-16  	    4.11495E-18  	    6.78483E-13  	    6.74373E-10  	    3.12975E-14  	    2.65344E-12  	    2.78663E-09  	    6.91454E-14  	    7.33226E-22  	    4.17860E-62  	    2.03368E-65  	    7.57696E-62  	    7.50776E-17  	    4.10958E-14  	    8.23116E-19  	    2.69598E-13  	    1.64189E-08  	    7.28733E-14  	    3.99934E-16  	    8.24281E-08  	    1.62061E-10  	    6.30736E-11  	    8.88049E-09  	    1.31712E-12  	    4.13307E-09  	    2.10435E-08  	    3.85316E-13  	    1.06911E-08  	    2.32825E-13  	    1.01156E-05  	    1.15554E-12  	    4.14399E-11  	    2.56915E-08  	    1.18286E-07  	    2.04511E-09  	    3.93829E-08  	    2.82934E-12  	    1.27975E-14  	    2.12809E-09  	    2.64641E-05  	    3.77233E-05  	    8.01406E-21  	    2.94582E-03  	    2.29381E-01  	    3.01056E-08  	    1.49777E-03  	    1.30321E-55  	    1.61552E-15  	    4.66625E-14  	    1.08454E-10  	    1.02181E-12  	    1.65841E-11  	    5.05321E-10  	    7.51431E-14  	    1.52024E-11  	    5.03991E-07  	    5.97863E-10  	    3.77611E-05  	    2.13711E-07  	    1.39484E-09  	    1.82718E-11  	    3.39998E-15  	    2.89358E-10  	    6.52063E-11  	    1.14433E-15  	    4.19321E-14  	    1.38311E-15  	    2.40526E-13  	    1.41553E-15  	    3.18129E-79  	    5.87147E-73  	    1.22398E-74  	    2.20633E-17  	    1.58326E-73  	    1.31197E-69  	    8.56972E-59  	    4.15007E-13  	    2.32109E-23  	    7.58481E-22  	    1.27164E-16  	    2.45140E-11  	    3.25455E-15  	    2.41811E-16
    7.15467E-02  	    1.54134E+03  	    2.34423E-01  	    1.01325E+05  	    1.97158E-78  	    7.66190E-01  	    8.29047E-61  	    2.05909E-09  	    1.44527E-16  	    2.95409E-12  	    2.22038E-19  	    5.30390E-11  	    2.99640E-12  	    5.35446E-16  	    3.77458E-18  	    6.57030E-13  	    6.26424E-10  	    2.93262E-14  	    2.50478E-12  	    2.59444E-09  	    6.45160E-14  	    6.73273E-22  	    3.59534E-62  	    1.74986E-65  	    6.52003E-62  	    6.90530E-17  	    3.83303E-14  	    7.53602E-19  	    2.51346E-13  	    1.52652E-08  	    6.89127E-14  	    3.65197E-16  	    7.81618E-08  	    1.52087E-10  	    5.88523E-11  	    8.33404E-09  	    1.22147E-12  	    3.83949E-09  	    1.95140E-08  	    3.60233E-13  	    1.01395E-08  	    2.19316E-13  	    1.00001E-05  	    1.08880E-12  	    3.86890E-11  	    2.41259E-08  	    1.16326E-07  	    2.00695E-09  	    3.69037E-08  	    2.61775E-12  	    1.19205E-14  	    1.99179E-09  	    2.64242E-05  	    3.63826E-05  	    7.33307E-21  	    2.96637E-03  	    2.29346E-01  	    2.86495E-08  	    1.50863E-03  	    1.13938E-55  	    1.51756E-15  	    4.58003E-14  	    1.02479E-10  	    9.59610E-13  	    1.58355E-11  	    5.07204E-10  	    7.44314E-14  	    1.44686E-11  	    5.04465E-07  	    5.62321E-10  	    3.80875E-05  	    2.15027E-07  	    1.34135E-09  	    1.75915E-11  	    3.24440E-15  	    2.83561E-10  	    6.24781E-11  	    1.06765E-15  	    3.91223E-14  	    1.28283E-15  	    2.29824E-13  	    1.34789E-15  	    2.73785E-79  	    5.14761E-73  	    1.05902E-74  	    2.05403E-17  	    1.41327E-73  	    1.19524E-69  	    7.38461E-59  	    4.06934E-13  	    2.13317E-23  	    6.94898E-22  	    1.17741E-16  	    2.38070E-11  	    3.01167E-15  	    2.15417E-16
    7.20467E-02  	    1.54098E+03  	    2.34423E-01  	    1.01325E+05  	    1.69528E-78  	    7.66186E-01  	    7.13086E-61  	    2.04544E-09  	    1.33526E-16  	    2.75935E-12  	    2.03434E-19  	    4.92643E-11  	    2.82544E-12  	    4.89879E-16  	    3.46312E-18  	    6.36385E-13  	    5.81809E-10  	    2.74071E-14  	    2.36497E-12  	    2.40928E-09  	    6.02138E-14  	    6.18186E-22  	    3.09360E-62  	    1.50568E-65  	    5.61073E-62  	    6.35227E-17  	    3.57232E-14  	    6.90138E-19  	    2.33421E-13  	    1.42266E-08  	    6.51915E-14  	    3.35056E-16  	    7.41684E-08  	    1.42821E-10  	    5.49078E-11  	    7.82228E-09  	    1.12948E-12  	    3.55207E-09  	    1.80407E-08  	    3.36813E-13  	    9.62657E-09  	    2.06651E-13  	    9.88591E-06  	    1.02623E-12  	    3.61137E-11  	    2.26655E-08  	    1.14487E-07  	    1.96976E-09  	    3.45917E-08  	    2.41725E-12  	    1.11055E-14  	    1.86447E-09  	    2.63805E-05  	    3.51044E-05  	    6.71165E-21  	    2.98619E-03  	    2.29324E-01  	    2.72813E-08  	    1.51914E-03  	    9.96218E-56  	    1.42658E-15  	    4.49612E-14  	    9.69498E-11  	    9.01975E-13  	    1.51311E-11  	    5.08981E-10  	    7.37261E-14  	    1.37945E-11  	    5.04814E-07  	    5.28995E-10  	    3.84076E-05  	    2.16334E-07  	    1.29050E-09  	    1.69481E-11  	    3.09702E-15  	    2.77924E-10  	    5.98643E-11  	    9.97202E-16  	    3.64839E-14  	    1.18916E-15  	    2.19706E-13  	    1.28283E-15  	    2.35649E-79  	    4.51806E-73  	    9.16655E-75  	    1.91230E-17  	    1.26188E-73  	    1.08950E-69  	    6.36364E-59  	    3.99029E-13  	    1.96019E-23  	    6.36741E-22  	    1.09022E-16  	    2.31275E-11  	    2.78440E-15  	    1.95472E-16
    7.25467E-02  	    1.54063E+03  	    2.34424E-01  	    1.01325E+05  	    1.45770E-78  	    7.66182E-01  	    6.13337E-61  	    2.03166E-09  	    1.23368E-16  	    2.57816E-12  	    1.86427E-19  	    4.57647E-11  	    2.66504E-12  	    4.47998E-16  	    3.17793E-18  	    6.16506E-13  	    5.40376E-10  	    2.56156E-14  	    2.23356E-12  	    2.23736E-09  	    5.62114E-14  	    5.67562E-22  	    2.66191E-62  	    1.29557E-65  	    4.82830E-62  	    5.84428E-17  	    3.32947E-14  	    6.32157E-19  	    2.16750E-13  	    1.32639E-08  	    6.16844E-14  	    3.09095E-16  	    7.04015E-08  	    1.34165E-10  	    5.12386E-11  	    7.34420E-09  	    1.04419E-12  	    3.28488E-09  	    1.66750E-08  	    3.14987E-13  	    9.14366E-09  	    1.94777E-13  	    9.77305E-06  	    9.67638E-13  	    3.37173E-11  	    2.12999E-08  	    1.12735E-07  	    1.93355E-09  	    3.24344E-08  	    2.23180E-12  	    1.03488E-14  	    1.74567E-09  	    2.63332E-05  	    3.38852E-05  	    6.14417E-21  	    3.00533E-03  	    2.29301E-01  	    2.59979E-08  	    1.52929E-03  	    8.71091E-56  	    1.34080E-15  	    4.41444E-14  	    9.17583E-11  	    8.48143E-13  	    1.44737E-11  	    5.10656E-10  	    7.30278E-14  	    1.31589E-11  	    5.05051E-07  	    4.97810E-10  	    3.87216E-05  	    2.17636E-07  	    1.24215E-09  	    1.63354E-11  	    2.95734E-15  	    2.72437E-10  	    5.73761E-11  	    9.31238E-16  	    3.40243E-14  	    1.10177E-15  	    2.09950E-13  	    1.22007E-15  	    2.02843E-79  	    3.98791E-73  	    7.93748E-75  	    1.78033E-17  	    1.12699E-73  	    9.93610E-70  	    5.48388E-59  	    3.91285E-13  	    1.80096E-23  	    5.83518E-22  	    1.00951E-16  	    2.24735E-11  	    2.57303E-15  	    1.80068E-16
