       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.85000E-01  	    1.83605E+03  	    1.89347E-01  	    1.01325E+05  	    2.7297E-229  	    5.96519E-01  	    1.01518E-90  	    5.78860E-08  	    2.63479E-23  	    2.97192E-21  	    1.53425E-86  	    4.91870E-23  	    1.14956E-21  	    6.80002E-46  	    5.48862E-86  	    1.26113E-26  	    4.44530E-23  	    3.41790E-27  	    1.04479E-26  	    1.00170E-19  	    8.29615E-23  	    5.78346E-85  	    3.71594E-89  	    1.81091E-94  	    5.16403E-89  	    1.53166E-86  	    2.76140E-65  	    1.92806E-92  	    4.41098E-22  	    4.13292E-20  	    1.05402E-31  	    3.65640E-83  	    1.29838E-18  	    2.07799E-19  	    1.67279E-21  	    1.42108E-18  	    2.97054E-27  	    3.68117E-21  	    6.63320E-18  	    5.36029E-24  	    1.07150E-17  	    4.03004E-27  	    7.02280E-05  	    2.28817E-26  	    5.04711E-14  	    1.83450E-16  	    1.59770E-06  	    2.10177E-06  	    2.55827E-18  	    5.76428E-25  	    2.32736E-46  	    9.23111E-20  	    1.05010E-03  	    4.15002E-05  	    4.10678E-85  	    6.76297E-02  	    1.99285E-01  	    1.91972E-05  	    1.35373E-01  	    8.52544E-80  	    3.55641E-67  	    1.97808E-12  	    4.77283E-13  	    8.87026E-13  	    1.75543E-11  	    1.20019E-10  	    1.48378E-11  	    3.05572E-14  	    1.67883E-07  	    1.44450E-12  	    8.55702E-06  	    1.80987E-08  	    2.43991E-16  	    3.14832E-18  	    4.89044E-21  	    3.07225E-13  	    1.51302E-14  	    3.72817E-23  	    1.89269E-92  	    2.35617E-26  	    1.30025E-84  	    1.17540E-91  	   2.52945E-100  	    1.43709E-95  	    5.36289E-97  	    2.14483E-91  	    4.13415E-96  	    2.74779E-94  	    4.04972E-86  	    1.60979E-87  	    3.60711E-87  	    7.93650E-26  	    2.56475E-24  	    3.64879E-16  	    2.36735E-86  	    4.68817E-67
    1.86000E-01  	    1.83602E+03  	    1.89351E-01  	    1.01325E+05  	    2.4858E-229  	    5.96520E-01  	    8.65729E-91  	    5.78773E-08  	    2.39936E-23  	    2.70637E-21  	    1.39447E-86  	    4.47921E-23  	    1.04684E-21  	    6.19242E-46  	    4.98848E-86  	    1.14845E-26  	    4.04811E-23  	    3.11251E-27  	    9.51434E-27  	    9.11281E-20  	    7.55486E-23  	    4.91861E-85  	    3.15389E-89  	    1.55969E-94  	    4.38330E-89  	    1.37625E-86  	    2.51469E-65  	    1.72460E-92  	    4.01687E-22  	    3.75390E-20  	    9.59837E-32  	    3.28601E-83  	    1.16146E-18  	    1.89232E-19  	    1.52333E-21  	    1.29410E-18  	    2.70510E-27  	    3.35226E-21  	    6.04049E-18  	    4.88133E-24  	    9.64463E-18  	    3.66995E-27  	    7.02059E-05  	    2.08372E-26  	    5.04290E-14  	    1.83057E-16  	    1.59747E-06  	    2.10075E-06  	    2.32967E-18  	    5.24923E-25  	    2.11940E-46  	    8.40631E-20  	    1.04988E-03  	    4.14825E-05  	    3.49439E-85  	    6.76267E-02  	    1.99290E-01  	    1.91903E-05  	    1.35370E-01  	    7.76126E-80  	    3.23866E-67  	    1.97708E-12  	    4.77047E-13  	    8.86397E-13  	    1.74512E-11  	    1.19295E-10  	    1.48269E-11  	    3.05422E-14  	    1.67868E-07  	    1.44399E-12  	    8.50483E-06  	    1.79910E-08  	    2.24111E-16  	    2.78680E-18  	    4.45348E-21  	    3.05166E-13  	    1.50293E-14  	    3.39504E-23  	    1.72359E-92  	    2.14564E-26  	    1.14788E-84  	    1.07038E-91  	   2.30346E-100  	    1.30846E-95  	    4.88375E-97  	    1.95320E-91  	    3.76479E-96  	    2.50230E-94  	    3.60888E-86  	    1.46596E-87  	    3.19408E-87  	    7.22734E-26  	    2.33558E-24  	    3.60884E-16  	    2.15584E-86  	    4.26474E-67
    1.87000E-01  	    1.83598E+03  	    1.89354E-01  	    1.01325E+05  	    2.2636E-229  	    5.96521E-01  	    7.38953E-91  	    5.78687E-08  	    2.18495E-23  	    2.46453E-21  	    1.26775E-86  	    4.07895E-23  	    9.53294E-22  	    5.63906E-46  	    4.53530E-86  	    1.04582E-26  	    3.68637E-23  	    2.83437E-27  	    8.66414E-27  	    8.29054E-20  	    6.87976E-23  	    4.18447E-85  	    2.67775E-89  	    1.34840E-94  	    3.72151E-89  	    1.23820E-86  	    2.28998E-65  	    1.54530E-92  	    3.65792E-22  	    3.40995E-20  	    8.74066E-32  	    2.95687E-83  	    1.03905E-18  	    1.72322E-19  	    1.38720E-21  	    1.17846E-18  	    2.46338E-27  	    3.05270E-21  	    5.50072E-18  	    4.44514E-24  	    8.68643E-18  	    3.34200E-27  	    7.01842E-05  	    1.89752E-26  	    5.03877E-14  	    1.82673E-16  	    1.59724E-06  	    2.09974E-06  	    2.12150E-18  	    4.78016E-25  	    1.93001E-46  	    7.65512E-20  	    1.04967E-03  	    4.14653E-05  	    2.97508E-85  	    6.76239E-02  	    1.99295E-01  	    1.91834E-05  	    1.35367E-01  	    7.06735E-80  	    2.94926E-67  	    1.97610E-12  	    4.76816E-13  	    8.85780E-13  	    1.73499E-11  	    1.18583E-10  	    1.48163E-11  	    3.05274E-14  	    1.67853E-07  	    1.44349E-12  	    8.45356E-06  	    1.78851E-08  	    2.05805E-16  	    2.46738E-18  	    4.05552E-21  	    3.03207E-13  	    1.49332E-14  	    3.09166E-23  	    1.56958E-92  	    1.95390E-26  	    1.01533E-84  	    9.74737E-92  	   2.09763E-100  	    1.19154E-95  	    4.44735E-97  	    1.77867E-91  	    3.42838E-96  	    2.27870E-94  	    3.22028E-86  	    1.33497E-87  	    2.83271E-87  	    6.58151E-26  	    2.12688E-24  	    3.57084E-16  	    1.96320E-86  	    3.88078E-67
    1.88000E-01  	    1.83595E+03  	    1.89357E-01  	    1.01325E+05  	    2.0613E-229  	    5.96523E-01  	    6.31364E-91  	    5.78603E-08  	    1.98970E-23  	    2.24429E-21  	    1.15278E-86  	    3.71443E-23  	    8.68105E-22  	    5.13514E-46  	    4.12441E-86  	    9.52366E-27  	    3.35693E-23  	    2.58108E-27  	    7.88987E-27  	    7.54306E-20  	    6.26497E-23  	    3.56104E-85  	    2.27458E-89  	    1.17056E-94  	    3.16139E-89  	    1.11521E-86  	    2.08532E-65  	    1.38718E-92  	    3.33102E-22  	    3.09771E-20  	    7.95956E-32  	    2.66403E-83  	    9.28593E-19  	    1.56922E-19  	    1.26323E-21  	    1.07315E-18  	    2.24325E-27  	    2.77989E-21  	    5.00917E-18  	    4.04791E-24  	    7.81132E-18  	    3.04334E-27  	    7.01629E-05  	    1.72794E-26  	    5.03472E-14  	    1.82295E-16  	    1.59701E-06  	    2.09876E-06  	    1.93191E-18  	    4.35299E-25  	    1.75754E-46  	    6.97100E-20  	    1.04946E-03  	    4.14483E-05  	    2.53398E-85  	    6.76211E-02  	    1.99299E-01  	    1.91767E-05  	    1.35364E-01  	    6.43574E-80  	    2.68569E-67  	    1.97514E-12  	    4.76589E-13  	    8.85175E-13  	    1.72504E-11  	    1.17883E-10  	    1.48058E-11  	    3.05130E-14  	    1.67838E-07  	    1.44300E-12  	    8.40318E-06  	    1.77811E-08  	    1.89016E-16  	    2.18256E-18  	    3.69309E-21  	    3.01345E-13  	    1.48419E-14  	    2.81538E-23  	    1.42930E-92  	    1.77930E-26  	    8.99616E-85  	    8.87624E-92  	   1.91016E-100  	    1.08505E-95  	    4.04989E-97  	    1.61971E-91  	    3.12199E-96  	    2.07505E-94  	    2.87752E-86  	    1.21566E-87  	    2.51610E-87  	    5.99338E-26  	    1.93681E-24  	    3.53462E-16  	    1.78775E-86  	    3.53270E-67
    1.89000E-01  	    1.83592E+03  	    1.89361E-01  	    1.01325E+05  	    1.8771E-229  	    5.96524E-01  	    5.39932E-91  	    5.78521E-08  	    1.81187E-23  	    2.04370E-21  	    1.04838E-86  	    3.38244E-23  	    7.90516E-22  	    4.67617E-46  	    3.75160E-86  	    8.67247E-27  	    3.05690E-23  	    2.35039E-27  	    7.18469E-27  	    6.86400E-20  	    5.70503E-23  	    3.03125E-85  	    1.93327E-89  	    1.02007E-94  	    2.68758E-89  	    1.00546E-86  	    1.89893E-65  	    1.24743E-92  	    3.03329E-22  	    2.81433E-20  	    7.24816E-32  	    2.40267E-83  	    8.30371E-19  	    1.42897E-19  	    1.15032E-21  	    9.77236E-19  	    2.04275E-27  	    2.53142E-21  	    4.56147E-18  	    3.68612E-24  	    7.01256E-18  	    2.77133E-27  	    7.01420E-05  	    1.57350E-26  	    5.03074E-14  	    1.81930E-16  	    1.59679E-06  	    2.09780E-06  	    1.75925E-18  	    3.96393E-25  	    1.60046E-46  	    6.34795E-20  	    1.04925E-03  	    4.14316E-05  	    2.15964E-85  	    6.76183E-02  	    1.99304E-01  	    1.91701E-05  	    1.35361E-01  	    5.86049E-80  	    2.44564E-67  	    1.97420E-12  	    4.76367E-13  	    8.84580E-13  	    1.71527E-11  	    1.17196E-10  	    1.47955E-11  	    3.04988E-14  	    1.67823E-07  	    1.44252E-12  	    8.35367E-06  	    1.76788E-08  	    1.73410E-16  	    1.93052E-18  	    3.36301E-21  	    2.99573E-13  	    1.47550E-14  	    2.56376E-23  	    1.30155E-92  	    1.62027E-26  	    7.98542E-85  	    8.08285E-92  	   1.73943E-100  	    9.88066E-96  	    3.68790E-97  	    1.47493E-91  	    2.84293E-96  	    1.88958E-94  	    2.57479E-86  	    1.10700E-87  	    2.23786E-87  	    5.45771E-26  	    1.76371E-24  	    3.50042E-16  	    1.62795E-86  	    3.21613E-67
    1.90000E-01  	    1.83589E+03  	    1.89364E-01  	    1.01325E+05  	    1.7093E-229  	    5.96526E-01  	    4.62187E-91  	    5.78439E-08  	    1.64990E-23  	    1.86101E-21  	    9.53545E-87  	    3.08008E-23  	    7.19849E-22  	    4.25815E-46  	    3.41299E-86  	    7.89719E-27  	    2.78363E-23  	    2.14028E-27  	    6.54243E-27  	    6.24645E-20  	    5.19503E-23  	    2.58130E-85  	    1.64418E-89  	    8.92638E-95  	    2.28597E-89  	    9.07350E-87  	    1.72919E-65  	    1.12327E-92  	    2.76215E-22  	    2.55719E-20  	    6.60022E-32  	    2.16905E-83  	    7.43990E-19  	    1.30123E-19  	    1.04750E-21  	    8.89875E-19  	    1.86014E-27  	    2.30514E-21  	    4.15369E-18  	    3.35660E-24  	    6.28353E-18  	    2.52360E-27  	    7.01214E-05  	    1.43284E-26  	    5.02683E-14  	    1.81573E-16  	    1.59657E-06  	    2.09685E-06  	    1.60198E-18  	    3.60958E-25  	    1.45738E-46  	    5.78050E-20  	    1.04905E-03  	    4.14152E-05  	    1.84232E-85  	    6.76156E-02  	    1.99309E-01  	    1.91636E-05  	    1.35358E-01  	    5.33663E-80  	    2.22702E-67  	    1.97327E-12  	    4.76148E-13  	    8.83997E-13  	    1.70567E-11  	    1.16520E-10  	    1.47854E-11  	    3.04848E-14  	    1.67808E-07  	    1.44204E-12  	    8.30501E-06  	    1.75783E-08  	    1.58863E-16  	    1.70808E-18  	    3.06238E-21  	    2.97885E-13  	    1.46722E-14  	    2.33457E-23  	    1.18520E-92  	    1.47543E-26  	    7.10037E-85  	    7.36033E-92  	   1.58394E-100  	    8.99743E-96  	    3.35824E-97  	    1.34309E-91  	    2.58881E-96  	    1.72067E-94  	    2.30670E-86  	    1.00805E-87  	    1.99299E-87  	    4.96981E-26  	    1.60604E-24  	    3.46792E-16  	    1.48243E-86  	    2.92818E-67
    1.91000E-01  	    1.83586E+03  	    1.89367E-01  	    1.01325E+05  	    1.5565E-229  	    5.96527E-01  	    3.96020E-91  	    5.78360E-08  	    1.50238E-23  	    1.69462E-21  	    8.67405E-87  	    2.80470E-23  	    6.55487E-22  	    3.87743E-46  	    3.10537E-86  	    7.19108E-27  	    2.53476E-23  	    1.94892E-27  	    5.95749E-27  	    5.68468E-20  	    4.73053E-23  	    2.19931E-85  	    1.39905E-89  	    7.84069E-95  	    1.94542E-89  	    8.19593E-87  	    1.57460E-65  	    1.01265E-92  	    2.51520E-22  	    2.32367E-20  	    6.01010E-32  	    1.96007E-83  	    6.67741E-19  	    1.18489E-19  	    9.53845E-22  	    8.10310E-19  	    1.69382E-27  	    2.09904E-21  	    3.78230E-18  	    3.05648E-24  	    5.64640E-18  	    2.29797E-27  	    7.01013E-05  	    1.30474E-26  	    5.02300E-14  	    1.81224E-16  	    1.59636E-06  	    2.09592E-06  	    1.45874E-18  	    3.28685E-25  	    1.32708E-46  	    5.26368E-20  	    1.04885E-03  	    4.13992E-05  	    1.57271E-85  	    6.76129E-02  	    1.99313E-01  	    1.91572E-05  	    1.35355E-01  	    4.85953E-80  	    2.02792E-67  	    1.97236E-12  	    4.75933E-13  	    8.83423E-13  	    1.69624E-11  	    1.15855E-10  	    1.47755E-11  	    3.04711E-14  	    1.67794E-07  	    1.44158E-12  	    8.25719E-06  	    1.74795E-08  	    1.45538E-16  	    1.51408E-18  	    2.78858E-21  	    2.96279E-13  	    1.45933E-14  	    2.12583E-23  	    1.07924E-92  	    1.34351E-26  	    6.32395E-85  	    6.70232E-92  	   1.44234E-100  	    8.19305E-96  	    3.05801E-97  	    1.22302E-91  	    2.35737E-96  	    1.56684E-94  	    2.06905E-86  	    9.17930E-88  	    1.77724E-87  	    4.52545E-26  	    1.46244E-24  	    3.43704E-16  	    1.34990E-86  	    2.66638E-67
    1.92000E-01  	    1.83583E+03  	    1.89370E-01  	    1.01325E+05  	    1.4173E-229  	    5.96529E-01  	    3.39640E-91  	    5.78281E-08  	    1.36805E-23  	    1.54310E-21  	    7.89141E-87  	    2.55393E-23  	    5.96880E-22  	    3.53075E-46  	    2.82576E-86  	    6.54813E-27  	    2.30812E-23  	    1.77467E-27  	    5.42483E-27  	    5.17352E-20  	    4.30758E-23  	    1.87489E-85  	    1.19119E-89  	    6.90900E-95  	    1.65660E-89  	    7.40999E-87  	    1.43381E-65  	    9.13926E-93  	    2.29031E-22  	    2.11161E-20  	    5.47273E-32  	    1.77294E-83  	    5.99899E-19  	    1.07895E-19  	    8.68561E-22  	    7.37861E-19  	    1.54238E-27  	    1.91137E-21  	    3.44413E-18  	    2.78320E-24  	    5.07054E-18  	    2.09251E-27  	    7.00814E-05  	    1.18808E-26  	    5.01924E-14  	    1.80882E-16  	    1.59615E-06  	    2.09500E-06  	    1.32832E-18  	    2.99297E-25  	    1.20843E-46  	    4.79305E-20  	    1.04865E-03  	    4.13834E-05  	    1.34359E-85  	    6.76103E-02  	    1.99317E-01  	    1.91510E-05  	    1.35352E-01  	    4.42504E-80  	    1.84661E-67  	    1.97146E-12  	    4.75722E-13  	    8.82861E-13  	    1.68697E-11  	    1.15202E-10  	    1.47658E-11  	    3.04577E-14  	    1.67780E-07  	    1.44112E-12  	    8.21019E-06  	    1.73823E-08  	    1.33280E-16  	    1.34342E-18  	    2.53926E-21  	    2.94752E-13  	    1.45183E-14  	    1.93576E-23  	    9.82750E-93  	    1.22338E-26  	    5.64372E-85  	    6.10307E-92  	   1.31338E-100  	    7.46052E-96  	    2.78460E-97  	    1.11367E-91  	    2.14660E-96  	    1.42675E-94  	    1.85839E-86  	    8.35858E-88  	    1.58693E-87  	    4.12083E-26  	    1.33169E-24  	    3.40761E-16  	    1.22921E-86  	    2.42798E-67
    1.93000E-01  	    1.83580E+03  	    1.89373E-01  	    1.01325E+05  	    1.2906E-229  	    5.96530E-01  	    2.91569E-91  	    5.78204E-08  	    1.24573E-23  	    1.40513E-21  	    7.17992E-87  	    2.32558E-23  	    5.43513E-22  	    3.21507E-46  	    2.57148E-86  	    5.96268E-27  	    2.10175E-23  	    1.61599E-27  	    4.93978E-27  	    4.70867E-20  	    3.92244E-23  	    1.59908E-85  	    1.01485E-89  	    6.10830E-95  	    1.41133E-89  	    6.70441E-87  	    1.30560E-65  	    8.25549E-93  	    2.08552E-22  	    1.91904E-20  	    4.98342E-32  	    1.60493E-83  	    5.39639E-19  	    9.82478E-20  	    7.90899E-22  	    6.71890E-19  	    1.40448E-27  	    1.74047E-21  	    3.13620E-18  	    2.53436E-24  	    4.53726E-18  	    1.90541E-27  	    7.00620E-05  	    1.08185E-26  	    5.01554E-14  	    1.80565E-16  	    1.59594E-06  	    2.09410E-06  	    1.20956E-18  	    2.72537E-25  	    1.10038E-46  	    4.36449E-20  	    1.04846E-03  	    4.13679E-05  	    1.14876E-85  	    6.76077E-02  	    1.99322E-01  	    1.91448E-05  	    1.35349E-01  	    4.02936E-80  	    1.68149E-67  	    1.97059E-12  	    4.75515E-13  	    8.82308E-13  	    1.67787E-11  	    1.14561E-10  	    1.47562E-11  	    3.04444E-14  	    1.67766E-07  	    1.44067E-12  	    8.16399E-06  	    1.72868E-08  	    1.22013E-16  	    1.19346E-18  	    2.31221E-21  	    2.93301E-13  	    1.44470E-14  	    1.76269E-23  	    8.94874E-93  	    1.11400E-26  	    5.04649E-85  	    5.55734E-92  	   1.19594E-100  	    6.79342E-96  	    2.53560E-97  	    1.01409E-91  	    1.95465E-96  	    1.29917E-94  	    1.67113E-86  	    7.61117E-88  	    1.41888E-87  	    3.75240E-26  	    1.21262E-24  	    3.37954E-16  	    1.11929E-86  	    2.21088E-67
    1.94000E-01  	    1.83578E+03  	    1.89376E-01  	    1.01325E+05  	    1.1752E-229  	    5.96531E-01  	    2.50541E-91  	    5.78129E-08  	    1.13433E-23  	    1.27947E-21  	    6.53305E-87  	    2.11760E-23  	    4.94908E-22  	    2.92755E-46  	    2.34026E-86  	    5.42945E-27  	    1.91379E-23  	    1.47148E-27  	    4.49802E-27  	    4.28594E-20  	    3.57167E-23  	    1.36460E-85  	    8.64867E-90  	    5.41720E-95  	    1.20286E-89  	    6.07046E-87  	    1.18884E-65  	    7.46236E-93  	    1.89902E-22  	    1.74411E-20  	    4.53776E-32  	    1.45398E-83  	    4.86453E-19  	    8.94615E-20  	    7.20168E-22  	    6.11804E-19  	    1.27888E-27  	    1.58482E-21  	    2.85573E-18  	    2.30772E-24  	    4.06747E-18  	    1.73501E-27  	    7.00428E-05  	    9.85103E-27  	    5.01191E-14  	    1.80281E-16  	    1.59574E-06  	    2.09322E-06  	    1.10139E-18  	    2.48164E-25  	    1.00197E-46  	    3.97418E-20  	    1.04827E-03  	    4.13526E-05  	    9.82847E-86  	    6.76052E-02  	    1.99326E-01  	    1.91388E-05  	    1.35347E-01  	    3.66901E-80  	    1.53111E-67  	    1.96972E-12  	    4.75312E-13  	    8.81766E-13  	    1.66892E-11  	    1.13930E-10  	    1.47469E-11  	    3.04315E-14  	    1.67753E-07  	    1.44024E-12  	    8.11858E-06  	    1.71930E-08  	    1.11612E-16  	    1.06339E-18  	    2.10543E-21  	    2.91920E-13  	    1.43791E-14  	    1.60505E-23  	    8.14843E-93  	    1.01438E-26  	    4.52002E-85  	    5.06033E-92  	   1.08898E-100  	    6.18587E-96  	    2.30884E-97  	    9.23393E-92  	    1.77984E-96  	    1.18298E-94  	    1.50439E-86  	    6.93049E-88  	    1.27008E-87  	    3.41683E-26  	    1.10418E-24  	    3.35326E-16  	    1.01919E-86  	    2.01316E-67
    1.95000E-01  	    1.83575E+03  	    1.89379E-01  	    1.01325E+05  	    1.0701E-229  	    5.96533E-01  	    2.15503E-91  	    5.78054E-08  	    1.03286E-23  	    1.16503E-21  	    5.94495E-87  	    1.92819E-23  	    4.50638E-22  	    2.66568E-46  	    2.13000E-86  	    4.94378E-27  	    1.74261E-23  	    1.33986E-27  	    4.09568E-27  	    3.90129E-20  	    3.25218E-23  	    1.16519E-85  	    7.37414E-90  	    4.81677E-95  	    1.02581E-89  	    5.49967E-87  	    1.08251E-65  	    6.75050E-93  	    1.72916E-22  	    1.58524E-20  	    4.13186E-32  	    1.31814E-83  	    4.39106E-19  	    8.14594E-20  	    6.55753E-22  	    5.57078E-19  	    1.16448E-27  	    1.44306E-21  	    2.60028E-18  	    2.10129E-24  	    3.63470E-18  	    1.57982E-27  	    7.00240E-05  	    8.96988E-27  	    5.00835E-14  	    1.79990E-16  	    1.59554E-06  	    2.09235E-06  	    1.00287E-18  	    2.25966E-25  	    9.12349E-47  	    3.61870E-20  	    1.04809E-03  	    4.13377E-05  	    8.41366E-86  	    6.76027E-02  	    1.99330E-01  	    1.91329E-05  	    1.35344E-01  	    3.34085E-80  	    1.39416E-67  	    1.96887E-12  	    4.75113E-13  	    8.81233E-13  	    1.66013E-11  	    1.13309E-10  	    1.47376E-11  	    3.04188E-14  	    1.67739E-07  	    1.43980E-12  	    8.07393E-06  	    1.71007E-08  	    1.01893E-16  	    9.50939E-19  	    1.91711E-21  	    2.90603E-13  	    1.43143E-14  	    1.46148E-23  	    7.41962E-93  	    9.23644E-27  	    4.05450E-85  	    4.60773E-92  	    9.9158E-101  	    5.63259E-96  	    2.10233E-97  	    8.40803E-92  	    1.62065E-96  	    1.07718E-94  	    1.35560E-86  	    6.31061E-88  	    1.13833E-87  	    3.11119E-26  	    1.00541E-24  	    3.32825E-16  	    9.28034E-87  	    1.83309E-67
    1.96000E-01  	    1.83572E+03  	    1.89382E-01  	    1.01325E+05  	    9.7433E-230  	    5.96534E-01  	    1.85552E-91  	    5.77981E-08  	    9.40464E-24  	    1.06080E-21  	    5.41027E-87  	    1.75570E-23  	    4.10325E-22  	    2.42721E-46  	    1.93879E-86  	    4.50150E-27  	    1.58672E-23  	    1.22000E-27  	    3.72929E-27  	    3.55117E-20  	    2.96124E-23  	    9.95391E-86  	    6.28983E-90  	    4.29366E-95  	    8.74949E-90  	    4.98489E-87  	    9.85676E-66  	    6.11125E-93  	    1.57447E-22  	    1.44097E-20  	    3.76223E-32  	    1.19568E-83  	    3.97853E-19  	    7.41722E-20  	    5.97092E-22  	    5.07241E-19  	    1.06030E-27  	    1.31397E-21  	    2.36766E-18  	    1.91331E-24  	    3.26203E-18  	    1.43849E-27  	    7.00056E-05  	    8.16746E-27  	    5.00485E-14  	    1.79691E-16  	    1.59534E-06  	    2.09150E-06  	    9.13150E-19  	    2.05751E-25  	    8.30732E-47  	    3.29498E-20  	    1.04791E-03  	    4.13229E-05  	    7.20827E-86  	    6.76003E-02  	    1.99334E-01  	    1.91270E-05  	    1.35341E-01  	    3.04200E-80  	    1.26945E-67  	    1.96804E-12  	    4.74916E-13  	    8.80709E-13  	    1.65149E-11  	    1.12699E-10  	    1.47286E-11  	    3.04063E-14  	    1.67726E-07  	    1.43938E-12  	    8.03004E-06  	    1.70099E-08  	    9.30163E-17  	    8.52493E-19  	    1.74561E-21  	    2.89350E-13  	    1.42527E-14  	    1.33074E-23  	    6.75593E-93  	    8.41013E-27  	    3.64294E-85  	    4.19556E-92  	    9.0288E-101  	    5.12875E-96  	    1.91428E-97  	    7.65592E-92  	    1.47568E-96  	    9.80821E-95  	    1.22269E-86  	    5.74612E-88  	    1.02146E-87  	    2.83286E-26  	    9.15466E-25  	    3.30433E-16  	    8.45020E-87  	    1.66912E-67
    1.97000E-01  	    1.83569E+03  	    1.89385E-01  	    1.01325E+05  	    8.8717E-230  	    5.96535E-01  	    1.59924E-91  	    5.77909E-08  	    8.56331E-24  	    9.65905E-22  	    4.92419E-87  	    1.59863E-23  	    3.73617E-22  	    2.21008E-46  	    1.76489E-86  	    4.09880E-27  	    1.44477E-23  	    1.11086E-27  	    3.39567E-27  	    3.23278E-20  	    2.69633E-23  	    8.50813E-86  	    5.36567E-90  	    3.83488E-95  	    7.46421E-90  	    4.52072E-87  	    8.97495E-66  	    5.53597E-93  	    1.43362E-22  	    1.30989E-20  	    3.42566E-32  	    1.08532E-83  	    3.61384E-19  	    6.75368E-20  	    5.43677E-22  	    4.61864E-19  	    9.65452E-28  	    1.19642E-21  	    2.15585E-18  	    1.74215E-24  	    2.92636E-18  	    1.30981E-27  	    6.99874E-05  	    7.43680E-27  	    5.00141E-14  	    1.79390E-16  	    1.59515E-06  	    2.09067E-06  	    8.31461E-19  	    1.87345E-25  	    7.56415E-47  	    3.00022E-20  	    1.04773E-03  	    4.13085E-05  	    6.17893E-86  	    6.75979E-02  	    1.99338E-01  	    1.91213E-05  	    1.35339E-01  	    2.76986E-80  	    1.15588E-67  	    1.96722E-12  	    4.74724E-13  	    8.80195E-13  	    1.64300E-11  	    1.12099E-10  	    1.47197E-11  	    3.03940E-14  	    1.67714E-07  	    1.43896E-12  	    7.98690E-06  	    1.69206E-08  	    8.48754E-17  	    7.66829E-19  	    1.58945E-21  	    2.88158E-13  	    1.41940E-14  	    1.21169E-23  	    6.15153E-93  	    7.65778E-27  	    3.27840E-85  	    3.82022E-92  	    8.2211E-101  	    4.66992E-96  	    1.74302E-97  	    6.97100E-92  	    1.34366E-96  	    8.93075E-95  	    1.10381E-86  	    5.23206E-88  	    9.17623E-88  	    2.57944E-26  	    8.33570E-25  	    3.28152E-16  	    7.69423E-87  	    1.51979E-67
