       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    1.58035E-01  	    1.40484E+03  	    2.50312E-01  	    1.01325E+05  	    3.2219E-212  	    6.85119E-03  	    2.20900E-88  	    3.73387E-13  	    8.19903E-28  	    8.53468E-21  	    3.28950E-31  	    4.22420E-19  	    8.92950E-20  	    1.51768E-27  	    1.94097E-29  	    5.83821E-18  	    5.67079E-18  	    3.01385E-24  	    3.27213E-18  	    3.40498E-18  	    5.50584E-24  	    2.92616E-33  	    4.24012E-90  	    8.15900E-93  	    1.02116E-89  	    9.70287E-28  	    1.66519E-24  	    4.84834E-30  	    7.71416E-25  	    1.26163E-16  	    1.33939E-22  	    6.43466E-27  	    2.74269E-14  	    4.07184E-18  	    7.85515E-19  	    2.95595E-15  	    1.52201E-22  	    3.09692E-18  	    2.97252E-17  	    1.94910E-22  	    6.64155E-15  	    1.19223E-20  	    3.32602E-09  	    4.61796E-19  	    8.09430E-19  	    4.65679E-15  	    4.52778E-11  	    1.91486E-12  	    4.20208E-15  	    7.08916E-23  	    1.91180E-24  	    2.72651E-16  	    1.89850E-08  	    1.56589E-09  	    1.03048E-31  	    2.75212E-06  	    1.81735E-03  	    9.65450E-12  	    3.48988E-06  	    7.01178E-83  	    5.07737E-26  	    8.14379E-19  	    5.85128E-17  	    2.38291E-19  	    7.77712E-16  	    1.86220E-13  	    2.92414E-18  	    7.29770E-18  	    3.05145E-10  	    3.12942E-16  	    4.84691E-08  	    2.90157E-10  	    6.98728E-14  	    6.37528E-16  	    1.92491E-24  	    2.50875E-14  	    4.41761E-16  	    1.86393E-27  	    3.69112E-23  	    2.33051E-26  	    2.56186E-21  	    1.26812E-24  	    8.8514E-108  	    8.31020E-98  	   2.61514E-100  	    1.17791E-22  	    1.67329E-99  	    1.49287E-63  	    2.74777E-86  	    2.05819E-16  	    7.24930E-40  	    1.23183E-34  	    2.65224E-28  	    1.09427E-15  	    5.21264E-26  	    2.81627E-27
    1.59035E-01  	    1.40473E+03  	    2.50332E-01  	    1.01325E+05  	    2.7414E-212  	    6.85177E-03  	    1.82013E-88  	    3.60459E-13  	    6.97633E-28  	    6.93682E-21  	    2.79894E-31  	    3.87450E-19  	    7.90086E-20  	    1.29135E-27  	    1.65151E-29  	    5.53983E-18  	    5.19829E-18  	    2.56441E-24  	    3.05764E-18  	    3.09817E-18  	    4.68477E-24  	    2.48979E-33  	    3.48023E-90  	    6.46460E-93  	    8.43546E-90  	    8.25590E-28  	    1.41686E-24  	    4.12531E-30  	    6.56377E-25  	    1.17258E-16  	    1.13965E-22  	    5.47507E-27  	    2.62544E-14  	    3.81024E-18  	    7.19728E-19  	    2.82020E-15  	    1.29504E-22  	    2.79909E-18  	    2.73977E-17  	    1.65843E-22  	    6.38111E-15  	    9.55125E-21  	    3.26023E-09  	    4.21519E-19  	    7.47316E-19  	    4.44769E-15  	    4.43902E-11  	    1.84576E-12  	    3.99515E-15  	    6.03197E-23  	    1.62670E-24  	    2.56471E-16  	    1.85735E-08  	    1.53030E-09  	    8.76805E-32  	    2.68962E-06  	    1.81760E-03  	    9.34305E-12  	    3.41058E-06  	    5.94625E-83  	    4.32019E-26  	    7.74881E-19  	    5.54260E-17  	    2.16617E-19  	    7.48993E-16  	    1.79657E-13  	    2.81925E-18  	    6.90004E-18  	    2.98441E-10  	    2.98282E-16  	    4.73667E-08  	    2.84205E-10  	    6.82741E-14  	    6.22273E-16  	    1.63785E-24  	    2.44869E-14  	    4.25671E-16  	    1.58596E-27  	    3.14067E-23  	    1.98297E-26  	    2.17981E-21  	    1.07901E-24  	    7.4845E-108  	    7.07092E-98  	   2.22515E-100  	    1.00225E-22  	    1.42375E-99  	    1.27024E-63  	    2.31803E-86  	    1.98972E-16  	    6.16823E-40  	    1.04813E-34  	    2.25671E-28  	    1.06756E-15  	    4.43529E-26  	    2.39628E-27
    1.60035E-01  	    1.40462E+03  	    2.50351E-01  	    1.01325E+05  	    2.3325E-212  	    6.85233E-03  	    1.50292E-88  	    3.47967E-13  	    5.93566E-28  	    5.65011E-21  	    2.38142E-31  	    3.55162E-19  	    6.96567E-20  	    1.09872E-27  	    1.40515E-29  	    5.25403E-18  	    4.76486E-18  	    2.18187E-24  	    2.85476E-18  	    2.81974E-18  	    3.98594E-24  	    2.11838E-33  	    2.86601E-90  	    5.13959E-93  	    6.98798E-90  	    7.02436E-28  	    1.20551E-24  	    3.50993E-30  	    5.58464E-25  	    1.09043E-16  	    9.69650E-23  	    4.65835E-27  	    2.51400E-14  	    3.56584E-18  	    6.59090E-19  	    2.69166E-15  	    1.10186E-22  	    2.52952E-18  	    2.52634E-17  	    1.41104E-22  	    6.13238E-15  	    7.60846E-21  	    3.19585E-09  	    3.83673E-19  	    6.89664E-19  	    4.24943E-15  	    4.35202E-11  	    1.77918E-12  	    3.80005E-15  	    5.13218E-23  	    1.38404E-24  	    2.41301E-16  	    1.81715E-08  	    1.49559E-09  	    7.46011E-32  	    2.62860E-06  	    1.81785E-03  	    9.04254E-12  	    3.33313E-06  	    5.05080E-83  	    3.67574E-26  	    7.37006E-19  	    5.25012E-17  	    1.96454E-19  	    7.21329E-16  	    1.73320E-13  	    2.71797E-18  	    6.52252E-18  	    2.91894E-10  	    2.84343E-16  	    4.62901E-08  	    2.78373E-10  	    6.67138E-14  	    6.07408E-16  	    1.39353E-24  	    2.39017E-14  	    4.10163E-16  	    1.34938E-27  	    2.67217E-23  	    1.68716E-26  	    1.85465E-21  	    9.18053E-25  	    6.3359E-108  	    6.01614E-98  	   1.89322E-100  	    8.52743E-23  	    1.21137E-99  	    1.08075E-63  	    1.95826E-86  	    1.92379E-16  	    5.24810E-40  	    8.91777E-35  	    1.92008E-28  	    1.04150E-15  	    3.77367E-26  	    2.03883E-27
    1.61035E-01  	    1.40452E+03  	    2.50370E-01  	    1.01325E+05  	    1.9845E-212  	    6.85287E-03  	    1.24327E-88  	    3.35899E-13  	    5.04997E-28  	    4.62749E-21  	    2.02608E-31  	    3.25219E-19  	    6.11265E-20  	    9.34774E-28  	    1.19548E-29  	    4.98033E-18  	    4.36182E-18  	    1.85630E-24  	    2.66266E-18  	    2.56428E-18  	    3.39118E-24  	    1.80229E-33  	    2.36788E-90  	    4.10022E-93  	    5.80484E-90  	    5.97622E-28  	    1.02563E-24  	    2.98620E-30  	    4.75133E-25  	    1.01353E-16  	    8.24964E-23  	    3.96326E-27  	    2.40771E-14  	    3.33705E-18  	    6.02931E-19  	    2.56939E-15  	    9.37442E-23  	    2.28309E-18  	    2.32761E-17  	    1.20049E-22  	    5.89434E-15  	    6.05598E-21  	    3.13284E-09  	    3.48465E-19  	    6.35938E-19  	    4.06059E-15  	    4.26675E-11  	    1.71503E-12  	    3.61503E-15  	    4.36638E-23  	    1.17752E-24  	    2.27026E-16  	    1.77786E-08  	    1.46174E-09  	    6.34695E-32  	    2.56900E-06  	    1.81808E-03  	    8.75237E-12  	    3.25749E-06  	    4.29230E-83  	    3.12727E-26  	    7.00685E-19  	    4.97210E-17  	    1.77606E-19  	    6.94688E-16  	    1.67201E-13  	    2.62017E-18  	    6.16372E-18  	    2.85502E-10  	    2.71046E-16  	    4.52387E-08  	    2.72659E-10  	    6.51907E-14  	    5.92921E-16  	    1.18560E-24  	    2.33313E-14  	    3.95199E-16  	    1.14804E-27  	    2.27344E-23  	    1.43541E-26  	    1.57791E-21  	    7.81067E-25  	    5.3684E-108  	    5.11845E-98  	   1.61073E-100  	    7.25502E-23  	    1.03062E-99  	    9.19491E-64  	    1.65597E-86  	    1.86028E-16  	    4.46501E-40  	    7.58711E-35  	    1.63357E-28  	    1.01607E-15  	    3.21058E-26  	    1.73460E-27
    1.62035E-01  	    1.40442E+03  	    2.50388E-01  	    1.01325E+05  	    1.6883E-212  	    6.85340E-03  	    1.03021E-88  	    3.24240E-13  	    4.29623E-28  	    3.80891E-21  	    1.72367E-31  	    2.97478E-19  	    5.34057E-20  	    7.95254E-28  	    1.01705E-29  	    4.71765E-18  	    3.98963E-18  	    1.57924E-24  	    2.48098E-18  	    2.33094E-18  	    2.88502E-24  	    1.53329E-33  	    1.96271E-90  	    3.28141E-93  	    4.83437E-90  	    5.08424E-28  	    8.72548E-25  	    2.54049E-30  	    4.04217E-25  	    9.41892E-17  	    7.01834E-23  	    3.37172E-27  	    2.30638E-14  	    3.12296E-18  	    5.51049E-19  	    2.45315E-15  	    7.97524E-23  	    2.05899E-18  	    2.14378E-17  	    1.02131E-22  	    5.66654E-15  	    4.85404E-21  	    3.07116E-09  	    3.15563E-19  	    5.85962E-19  	    3.88086E-15  	    4.18317E-11  	    1.65323E-12  	    3.43973E-15  	    3.71467E-23  	    1.00177E-24  	    2.13605E-16  	    1.73946E-08  	    1.42872E-09  	    5.39963E-32  	    2.51080E-06  	    1.81831E-03  	    8.47220E-12  	    3.18363E-06  	    3.65011E-83  	    2.66051E-26  	    6.65873E-19  	    4.70804E-17  	    1.60152E-19  	    6.69028E-16  	    1.61292E-13  	    2.52574E-18  	    5.82253E-18  	    2.79261E-10  	    2.58366E-16  	    4.42120E-08  	    2.67061E-10  	    6.37041E-14  	    5.78802E-16  	    1.00864E-24  	    2.27753E-14  	    3.80769E-16  	    9.76686E-28  	    1.93412E-23  	    1.22117E-26  	    1.34240E-21  	    6.64488E-25  	    4.5520E-108  	    4.35449E-98  	   1.37032E-100  	    6.17217E-23  	   8.76791E-100  	    7.82252E-64  	    1.40174E-86  	    1.79906E-16  	    3.79858E-40  	    6.45469E-35  	    1.38975E-28  	    9.91247E-16  	    2.73139E-26  	    1.47571E-27
    1.63035E-01  	    1.40431E+03  	    2.50406E-01  	    1.01325E+05  	    1.4362E-212  	    6.85393E-03  	    8.55315E-89  	    3.12978E-13  	    3.65483E-28  	    3.17322E-21  	    1.46634E-31  	    2.71842E-19  	    4.64202E-20  	    6.76527E-28  	    8.65211E-30  	    4.46673E-18  	    3.64825E-18  	    1.34347E-24  	    2.30927E-18  	    2.11893E-18  	    2.45430E-24  	    1.30438E-33  	    1.63140E-90  	    2.63468E-93  	    4.03493E-90  	    4.32519E-28  	    7.42281E-25  	    2.16121E-30  	    3.43869E-25  	    8.75550E-17  	    5.97054E-23  	    2.86834E-27  	    2.20983E-14  	    2.92265E-18  	    5.03147E-19  	    2.34275E-15  	    6.78457E-23  	    1.85690E-18  	    1.97503E-17  	    8.68837E-23  	    5.44860E-15  	    3.92098E-21  	    3.01079E-09  	    2.84958E-19  	    5.39517E-19  	    3.70996E-15  	    4.10123E-11  	    1.59367E-12  	    3.27387E-15  	    3.16009E-23  	    8.52211E-25  	    2.01025E-16  	    1.70194E-08  	    1.39651E-09  	    4.59349E-32  	    2.45396E-06  	    1.81854E-03  	    8.20170E-12  	    3.11150E-06  	    3.10407E-83  	    2.26331E-26  	    6.32606E-19  	    4.45746E-17  	    1.43806E-19  	    6.44315E-16  	    1.55587E-13  	    2.43452E-18  	    5.49800E-18  	    2.73167E-10  	    2.46285E-16  	    4.32094E-08  	    2.61576E-10  	    6.22528E-14  	    5.65041E-16  	    8.58056E-25  	    2.22333E-14  	    3.66867E-16  	    8.30871E-28  	    1.64537E-23  	    1.03886E-26  	    1.14198E-21  	    5.65283E-25  	    3.8611E-108  	    3.70439E-98  	   1.16573E-100  	    5.25069E-23  	   7.45890E-100  	    6.65465E-64  	    1.18741E-86  	    1.74005E-16  	    3.23147E-40  	    5.49104E-35  	    1.18227E-28  	    9.67020E-16  	    2.32360E-26  	    1.25539E-27
    1.64035E-01  	    1.40422E+03  	    2.50424E-01  	    1.01325E+05  	    1.2217E-212  	    6.85443E-03  	    7.11412E-89  	    3.02098E-13  	    3.10902E-28  	    2.66488E-21  	    1.24736E-31  	    2.48158E-19  	    4.01233E-20  	    5.75496E-28  	    7.36002E-30  	    4.22605E-18  	    3.33551E-18  	    1.14284E-24  	    2.14713E-18  	    1.92629E-18  	    2.08779E-24  	    1.10958E-33  	    1.36005E-90  	    2.12117E-93  	    3.37597E-90  	    3.67927E-28  	    6.31431E-25  	    1.83846E-30  	    2.92517E-25  	    8.14216E-17  	    5.07892E-23  	    2.43999E-27  	    2.11786E-14  	    2.73526E-18  	    4.58976E-19  	    2.23794E-15  	    5.77138E-23  	    1.67451E-18  	    1.82035E-17  	    7.39088E-23  	    5.24008E-15  	    3.20822E-21  	    2.95169E-09  	    2.56393E-19  	    4.96357E-19  	    3.54751E-15  	    4.02092E-11  	    1.53628E-12  	    3.11703E-15  	    2.68817E-23  	    7.24944E-25  	    1.89221E-16  	    1.66526E-08  	    1.36508E-09  	    3.90751E-32  	    2.39845E-06  	    1.81876E-03  	    7.94056E-12  	    3.04106E-06  	    2.64044E-83  	    1.92531E-26  	    6.00699E-19  	    4.21970E-17  	    1.28789E-19  	    6.20513E-16  	    1.50078E-13  	    2.34643E-18  	    5.18941E-18  	    2.67216E-10  	    2.34774E-16  	    4.22303E-08  	    2.56204E-10  	    6.08361E-14  	    5.51628E-16  	    7.29917E-25  	    2.17050E-14  	    3.53468E-16  	    7.06791E-28  	    1.39965E-23  	    8.83716E-27  	    9.71443E-22  	    4.80866E-25  	    3.2765E-108  	    3.15118E-98  	    9.9165E-101  	    4.46657E-23  	   6.34501E-100  	    5.66087E-64  	    1.00647E-86  	    1.68313E-16  	    2.74889E-40  	    4.67102E-35  	    1.00571E-28  	    9.43372E-16  	    1.97660E-26  	    1.06791E-27
    1.65035E-01  	    1.40412E+03  	    2.50441E-01  	    1.01325E+05  	    1.0392E-212  	    6.85493E-03  	    5.92684E-89  	    2.91587E-13  	    2.64461E-28  	    2.25379E-21  	    1.06103E-31  	    2.26262E-19  	    3.44838E-20  	    4.89530E-28  	    6.26060E-30  	    3.99602E-18  	    3.04754E-18  	    9.72124E-25  	    1.99414E-18  	    1.75057E-18  	    1.77592E-24  	    9.43837E-34  	    1.13661E-90  	    1.71292E-93  	    2.83008E-90  	    3.12967E-28  	    5.37109E-25  	    1.56383E-30  	    2.48821E-25  	    7.57269E-17  	    4.32024E-23  	    2.07551E-27  	    2.03019E-14  	    2.55987E-18  	    4.18235E-19  	    2.13832E-15  	    4.90927E-23  	    1.50885E-18  	    1.67770E-17  	    6.28685E-23  	    5.04051E-15  	    2.66874E-21  	    2.89384E-09  	    2.29941E-19  	    4.56272E-19  	    3.39294E-15  	    3.94219E-11  	    1.48097E-12  	    2.96854E-15  	    2.28662E-23  	    6.16654E-25  	    1.78127E-16  	    1.62942E-08  	    1.33443E-09  	    3.32382E-32  	    2.34424E-06  	    1.81898E-03  	    7.68840E-12  	    2.97227E-06  	    2.24602E-83  	    1.63771E-26  	    5.70090E-19  	    3.99400E-17  	    1.14793E-19  	    5.97586E-16  	    1.44760E-13  	    2.26138E-18  	    4.89629E-18  	    2.61404E-10  	    2.23802E-16  	    4.12741E-08  	    2.50941E-10  	    5.94530E-14  	    5.38552E-16  	    6.20884E-25  	    2.11899E-14  	    3.40547E-16  	    6.01212E-28  	    1.19058E-23  	    7.51709E-27  	    8.26332E-22  	    4.09035E-25  	    2.7820E-108  	    2.68047E-98  	    8.4352E-101  	    3.79937E-23  	   5.39721E-100  	    4.81527E-64  	    8.53676E-87  	    1.62819E-16  	    2.33827E-40  	    3.97327E-35  	    8.55481E-29  	    9.20291E-16  	    1.68134E-26  	    9.08391E-28
    1.66035E-01  	    1.40403E+03  	    2.50457E-01  	    1.01325E+05  	    8.8396E-213  	    6.85542E-03  	    4.94544E-89  	    2.81431E-13  	    2.24947E-28  	    1.91689E-21  	    9.02498E-32  	    2.06090E-19  	    2.94285E-20  	    4.16387E-28  	    5.32518E-30  	    3.77607E-18  	    2.78360E-18  	    8.26875E-25  	    1.84989E-18  	    1.59116E-18  	    1.51057E-24  	    8.02815E-34  	    9.51797E-91  	    1.38711E-93  	    2.37658E-90  	    2.66206E-28  	    4.56858E-25  	    1.33018E-30  	    2.11644E-25  	    7.04665E-17  	    3.67474E-23  	    1.76540E-27  	    1.94671E-14  	    2.39579E-18  	    3.80705E-19  	    2.04379E-15  	    4.17576E-23  	    1.35913E-18  	    1.54679E-17  	    5.34751E-23  	    4.84963E-15  	    2.24015E-21  	    2.83719E-09  	    2.05410E-19  	    4.19050E-19  	    3.24610E-15  	    3.86502E-11  	    1.42767E-12  	    2.82822E-15  	    1.94497E-23  	    5.24517E-25  	    1.67709E-16  	    1.59438E-08  	    1.30451E-09  	    2.82719E-32  	    2.29130E-06  	    1.81919E-03  	    7.44498E-12  	    2.90509E-06  	    1.91043E-83  	    1.39302E-26  	    5.40869E-19  	    3.77993E-17  	    1.02139E-19  	    5.75501E-16  	    1.39625E-13  	    2.17923E-18  	    4.61799E-18  	    2.55728E-10  	    2.13354E-16  	    4.03403E-08  	    2.45786E-10  	    5.81028E-14  	    5.25806E-16  	    5.28115E-25  	    2.06877E-14  	    3.28093E-16  	    5.11383E-28  	    1.01269E-23  	    6.39393E-27  	    7.02866E-22  	    3.47920E-25  	    2.3627E-108  	    2.27997E-98  	    7.1748E-101  	    3.23169E-23  	   4.59079E-100  	    4.09580E-64  	    7.24481E-87  	    1.57517E-16  	    1.98890E-40  	    3.37961E-35  	    7.27661E-29  	    8.97760E-16  	    1.43013E-26  	    7.72665E-28
    1.67035E-01  	    1.40394E+03  	    2.50474E-01  	    1.01325E+05  	    7.5185E-213  	    6.85589E-03  	    4.13201E-89  	    2.71622E-13  	    1.91327E-28  	    1.63041E-21  	    7.67616E-32  	    1.87388E-19  	    2.49470E-20  	    3.54156E-28  	    4.52931E-30  	    3.56533E-18  	    2.53799E-18  	    7.03295E-25  	    1.71389E-18  	    1.44460E-18  	    1.28481E-24  	    6.82830E-34  	    7.98733E-91  	    1.12627E-93  	    1.99870E-90  	    2.26420E-28  	    3.88578E-25  	    1.13138E-30  	    1.80013E-25  	    6.55296E-17  	    3.12553E-23  	    1.50155E-27  	    1.86698E-14  	    2.24206E-18  	    3.46026E-19  	    1.95371E-15  	    3.55167E-23  	    1.22210E-18  	    1.42450E-17  	    4.54830E-23  	    4.66671E-15  	    1.89530E-21  	    2.78172E-09  	    1.82845E-19  	    3.84426E-19  	    3.10600E-15  	    3.78938E-11  	    1.37631E-12  	    2.69490E-15  	    1.65428E-23  	    4.46126E-25  	    1.57898E-16  	    1.56014E-08  	    1.27532E-09  	    2.40466E-32  	    2.23960E-06  	    1.81939E-03  	    7.20982E-12  	    2.83948E-06  	    1.62491E-83  	    1.18482E-26  	    5.12865E-19  	    3.57635E-17  	    9.02603E-20  	    5.54232E-16  	    1.34668E-13  	    2.09985E-18  	    4.35354E-18  	    2.50185E-10  	    2.03376E-16  	    3.94283E-08  	    2.40736E-10  	    5.67844E-14  	    5.13379E-16  	    4.49186E-25  	    2.01981E-14  	    3.16075E-16  	    4.34955E-28  	    8.61337E-24  	    5.43833E-27  	    5.97820E-22  	    2.95922E-25  	    2.0068E-108  	    1.93922E-98  	    6.1025E-101  	    2.74870E-23  	   3.90468E-100  	    3.48366E-64  	    6.15124E-87  	    1.52396E-16  	    1.69165E-40  	    2.87451E-35  	    6.18909E-29  	    8.75765E-16  	    1.21639E-26  	    6.57187E-28
    1.68035E-01  	    1.40385E+03  	    2.50490E-01  	    1.01325E+05  	    6.3945E-213  	    6.85635E-03  	    3.45706E-89  	    2.62146E-13  	    1.62725E-28  	    1.38667E-21  	    6.52863E-32  	    1.70106E-19  	    2.09778E-20  	    3.01213E-28  	    3.85221E-30  	    3.36446E-18  	    2.31119E-18  	    5.98158E-25  	    1.58575E-18  	    1.31060E-18  	    1.09274E-24  	    5.80752E-34  	    6.71463E-91  	    9.16790E-94  	    1.68335E-90  	    1.92572E-28  	    3.30489E-25  	    9.62243E-31  	    1.53102E-25  	    6.09195E-17  	    2.65829E-23  	    1.27708E-27  	    1.79083E-14  	    2.09799E-18  	    3.14006E-19  	    1.86790E-15  	    3.02072E-23  	    1.09751E-18  	    1.31109E-17  	    3.86836E-23  	    4.49143E-15  	    1.61190E-21  	    2.72741E-09  	    1.62208E-19  	    3.52245E-19  	    2.97242E-15  	    3.71523E-11  	    1.32681E-12  	    2.56832E-15  	    1.40698E-23  	    3.79434E-25  	    1.48665E-16  	    1.52666E-08  	    1.24684E-09  	    2.04518E-32  	    2.18911E-06  	    1.81959E-03  	    6.98266E-12  	    2.77541E-06  	    1.38200E-83  	    1.00770E-26  	    4.85994E-19  	    3.38287E-17  	    7.94514E-20  	    5.33748E-16  	    1.29882E-13  	    2.02317E-18  	    4.10231E-18  	    2.44771E-10  	    1.93851E-16  	    3.85377E-08  	    2.35790E-10  	    5.54971E-14  	    5.01262E-16  	    3.82036E-25  	    1.97207E-14  	    3.04486E-16  	    3.69932E-28  	    7.32573E-24  	    4.62534E-27  	    5.08451E-22  	    2.51684E-25  	    1.7048E-108  	    1.64932E-98  	    5.1903E-101  	    2.33779E-23  	   3.32096E-100  	    2.96288E-64  	    5.22468E-87  	    1.47448E-16  	    1.43876E-40  	    2.44480E-35  	    5.26386E-29  	    8.54295E-16  	    1.03455E-26  	    5.58942E-28
    1.69035E-01  	    1.40376E+03  	    2.50505E-01  	    1.01325E+05  	    5.4383E-213  	    6.85680E-03  	    2.89604E-89  	    2.52995E-13  	    1.38393E-28  	    1.17932E-21  	    5.55241E-32  	    1.54168E-19  	    1.74966E-20  	    2.56172E-28  	    3.27619E-30  	    3.17198E-18  	    2.10349E-18  	    5.08716E-25  	    1.46518E-18  	    1.18888E-18  	    9.29343E-25  	    4.93913E-34  	    5.65556E-91  	    7.48473E-94  	    1.41977E-90  	    1.63777E-28  	    2.81071E-25  	    8.18359E-31  	    1.30209E-25  	    5.66438E-17  	    2.26080E-23  	    1.08612E-27  	    1.71817E-14  	    1.96308E-18  	    2.84518E-19  	    1.78625E-15  	    2.56904E-23  	    9.85489E-19  	    1.20690E-17  	    3.28993E-23  	    4.32349E-15  	    1.37087E-21  	    2.67422E-09  	    1.43181E-19  	    3.22364E-19  	    2.84517E-15  	    3.64254E-11  	    1.27910E-12  	    2.44833E-15  	    1.19659E-23  	    3.22697E-25  	    1.40005E-16  	    1.49394E-08  	    1.21903E-09  	    1.73936E-32  	    2.13979E-06  	    1.81979E-03  	    6.76324E-12  	    2.71284E-06  	    1.17535E-83  	    8.57020E-27  	    4.60380E-19  	    3.19916E-17  	    6.94494E-20  	    5.14020E-16  	    1.25262E-13  	    1.94904E-18  	    3.86323E-18  	    2.39483E-10  	    1.84766E-16  	    3.76680E-08  	    2.30945E-10  	    5.42401E-14  	    4.89449E-16  	    3.24910E-25  	    1.92552E-14  	    2.93321E-16  	    3.14616E-28  	    6.23032E-24  	    3.93372E-27  	    4.32422E-22  	    2.14050E-25  	    1.4488E-108  	    1.40270E-98  	    4.4142E-101  	    1.98822E-23  	   2.82438E-100  	    2.51985E-64  	    4.43854E-87  	    1.42666E-16  	    1.22362E-40  	    2.07923E-35  	    4.47676E-29  	    8.33334E-16  	    8.79852E-27  	    4.75364E-28
    1.70035E-01  	    1.40367E+03  	    2.50521E-01  	    1.01325E+05  	    4.6250E-213  	    6.85724E-03  	    2.42888E-89  	    2.44156E-13  	    1.17695E-28  	    1.00294E-21  	    4.72197E-32  	    1.39470E-19  	    1.44840E-20  	    2.17859E-28  	    2.78620E-30  	    2.98863E-18  	    1.91325E-18  	    4.32631E-25  	    1.35188E-18  	    1.07816E-18  	    7.90348E-25  	    4.20042E-34  	    4.77127E-91  	    6.12527E-94  	    1.19901E-90  	    1.39282E-28  	    2.39033E-25  	    6.95964E-31  	    1.10735E-25  	    5.26808E-17  	    1.92267E-23  	    9.23677E-28  	    1.64883E-14  	    1.83671E-18  	    2.57400E-19  	    1.70857E-15  	    2.18480E-23  	    8.84419E-19  	    1.11116E-17  	    2.79788E-23  	    4.16259E-15  	    1.16584E-21  	    2.62213E-09  	    1.25829E-19  	    2.94669E-19  	    2.72399E-15  	    3.57128E-11  	    1.23312E-12  	    2.33460E-15  	    1.01763E-23  	    2.74434E-25  	    1.31869E-16  	    1.46196E-08  	    1.19190E-09  	    1.47922E-32  	    2.09164E-06  	    1.81998E-03  	    6.55130E-12  	    2.65173E-06  	    9.99559E-84  	    7.28842E-27  	    4.35824E-19  	    3.02475E-17  	    6.03133E-20  	    4.95019E-16  	    1.20802E-13  	    1.87741E-18  	    3.63599E-18  	    2.34318E-10  	    1.76098E-16  	    3.68186E-08  	    2.26201E-10  	    5.30127E-14  	    4.77929E-16  	    2.76316E-25  	    1.88012E-14  	    2.82559E-16  	    2.67562E-28  	    5.29850E-24  	    3.34538E-27  	    3.67748E-22  	    1.82036E-25  	    1.2314E-108  	    1.19291E-98  	    3.7540E-101  	    1.69086E-23  	   2.40196E-100  	    2.14297E-64  	    3.77139E-87  	    1.38042E-16  	    1.04062E-40  	    1.76825E-35  	    3.80720E-29  	    8.12870E-16  	    7.48259E-27  	    4.04267E-28
