       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.10003E-02  	    1.40118E+03  	    2.50989E-01  	    1.01325E+05  	    0.00000E+00  	    7.66927E-01  	    1.19389E-13  	    1.10572E-08  	    1.92507E-09  	    5.52871E-09  	    1.50043E-13  	    1.28953E-10  	    1.04212E-09  	    5.61438E-09  	    6.11302E-13  	    1.92343E-08  	    2.88257E-08  	    4.62716E-10  	    4.81136E-09  	    5.31894E-08  	    6.58918E-10  	    4.16787E-10  	    1.30584E-16  	    7.08649E-19  	    9.92906E-17  	    1.33209E-10  	    6.42434E-09  	    7.52649E-12  	    1.10656E-08  	    1.20509E-08  	    8.05167E-08  	    4.25298E-10  	    1.22014E-07  	    1.04851E-08  	    3.93559E-09  	    3.46725E-07  	    7.50248E-09  	    4.95211E-09  	    7.01936E-08  	    2.74327E-10  	    4.78743E-07  	    9.42606E-09  	    3.11335E-05  	    6.76024E-08  	    7.53494E-09  	    8.78216E-08  	    1.24519E-07  	    4.58888E-07  	    2.01107E-07  	    3.94328E-10  	    8.74028E-10  	    9.73178E-08  	    2.01753E-05  	    8.29185E-05  	    1.19577E-08  	    2.94938E-04  	    2.32425E-01  	    9.21868E-07  	    2.07873E-04  	    5.18564E-08  	    2.24482E-13  	    1.35620E-11  	    9.03580E-10  	    1.51845E-09  	    5.84924E-10  	    9.56630E-10  	    2.25625E-09  	    2.60188E-11  	    4.25662E-08  	    6.07505E-09  	    3.93449E-06  	    9.37952E-09  	    2.91044E-07  	    8.29845E-09  	    7.86097E-10  	    8.14494E-08  	    3.00526E-08  	    1.74358E-10  	    7.72407E-10  	    1.17879E-10  	    6.83731E-08  	    2.27456E-10  	    1.76638E-17  	    9.50310E-15  	    9.31340E-16  	    6.21452E-11  	    2.33881E-15  	    4.26609E-12  	    1.82181E-13  	    9.35489E-09  	    5.42041E-12  	    3.72125E-11  	    3.23525E-11  	    2.51783E-09  	    6.62441E-10  	    1.52203E-09
    1.20010E-02  	    1.41148E+03  	    2.49409E-01  	    1.01325E+05  	    1.66743E-32  	    7.66526E-01  	    3.39439E-13  	    3.40750E-08  	    3.23039E-09  	    1.26719E-08  	    2.00644E-14  	    3.43584E-11  	    1.58841E-09  	    1.29027E-08  	    9.78144E-14  	    6.69113E-09  	    8.80222E-09  	    1.24499E-10  	    4.70951E-09  	    1.78319E-07  	    1.25741E-09  	    2.54515E-10  	    4.27834E-16  	    1.93566E-18  	    3.40918E-16  	    1.14890E-10  	    2.71553E-09  	    1.65502E-11  	    5.31488E-08  	    3.93171E-08  	    2.09417E-08  	    1.37898E-10  	    6.37652E-08  	    1.34980E-08  	    6.40243E-09  	    1.09322E-06  	    2.28293E-08  	    1.28973E-08  	    2.14512E-07  	    5.90214E-11  	    1.87869E-06  	    3.45253E-09  	    1.01195E-04  	    2.04382E-07  	    8.21381E-09  	    9.59743E-08  	    2.51730E-07  	    1.77358E-06  	    5.66260E-07  	    9.26352E-10  	    3.12007E-10  	    2.86093E-07  	    8.90661E-05  	    1.86902E-04  	    1.75351E-10  	    1.32954E-03  	    2.30897E-01  	    3.93438E-06  	    8.36413E-04  	    1.00754E-07  	    6.27859E-13  	    5.94892E-11  	    2.49747E-09  	    4.17191E-09  	    1.17173E-09  	    2.55865E-09  	    7.65807E-09  	    1.18443E-11  	    9.92103E-08  	    1.64501E-08  	    1.78980E-05  	    2.79733E-08  	    6.03362E-07  	    3.61970E-08  	    2.89703E-09  	    6.61578E-08  	    2.05994E-08  	    4.47559E-10  	    2.97730E-10  	    2.48154E-10  	    2.88800E-07  	    5.01030E-10  	    5.19905E-18  	    4.11647E-15  	    3.60097E-16  	    1.94986E-11  	    1.22822E-15  	    1.03243E-11  	    5.54926E-13  	    4.01704E-09  	    3.98614E-11  	    2.06809E-10  	    1.54345E-10  	    2.88310E-09  	    4.91097E-09  	    1.34885E-08
    1.30010E-02  	    1.42011E+03  	    2.47980E-01  	    1.01325E+05  	    1.05288E-24  	    7.66306E-01  	    2.22786E-14  	    3.94263E-08  	    1.00537E-09  	    3.09314E-09  	    1.91740E-14  	    2.13462E-11  	    3.64259E-10  	    1.57810E-09  	    6.49230E-14  	    2.06102E-09  	    2.15161E-09  	    4.35421E-11  	    1.04071E-09  	    2.13557E-08  	    3.95179E-10  	    1.67868E-11  	    1.29619E-17  	    8.25906E-20  	    9.20245E-18  	    3.57655E-12  	    3.49126E-10  	    3.46702E-14  	    5.76905E-09  	    1.47793E-09  	    4.68857E-09  	    2.14915E-11  	    2.05272E-08  	    1.02326E-08  	    1.05863E-09  	    5.69181E-08  	    1.76365E-10  	    1.93957E-10  	    3.13727E-08  	    1.31330E-10  	    3.05870E-07  	    7.56269E-10  	    9.72217E-05  	    1.18873E-08  	    3.29482E-09  	    2.65005E-08  	    3.11913E-07  	    8.47369E-07  	    4.21953E-08  	    2.84288E-11  	    7.39578E-11  	    2.22695E-08  	    9.29308E-05  	    1.13087E-04  	    4.31341E-11  	    2.18287E-03  	    2.29966E-01  	    1.25859E-06  	    1.19468E-03  	    6.10307E-08  	    1.74938E-12  	    2.77816E-11  	    2.08184E-09  	    4.85964E-09  	    1.90752E-09  	    4.75594E-09  	    5.96975E-09  	    7.46717E-12  	    1.97558E-07  	    7.13181E-09  	    3.97624E-05  	    7.40920E-08  	    4.45550E-07  	    2.58021E-08  	    3.28737E-09  	    5.82409E-08  	    2.18143E-08  	    5.23464E-10  	    1.02333E-10  	    1.30399E-10  	    1.83723E-07  	    2.04544E-10  	    3.56270E-17  	    1.03619E-15  	    6.29211E-17  	    7.99192E-12  	    5.71773E-16  	    1.00778E-11  	    8.49487E-13  	    1.93509E-09  	    6.26636E-12  	    8.01793E-10  	    5.54629E-11  	    2.92881E-09  	    1.11803E-09  	    4.11318E-09
    1.40003E-02  	    1.42210E+03  	    2.47491E-01  	    1.01325E+05  	    4.1710E-231  	    7.66298E-01  	    4.83600E-18  	    2.91902E-08  	    2.18189E-11  	    1.81475E-10  	    7.20940E-15  	    1.30406E-10  	    6.34233E-11  	    9.05733E-13  	    2.60882E-14  	    7.30615E-10  	    6.08033E-10  	    1.42038E-11  	    4.23591E-10  	    1.54405E-09  	    2.21271E-11  	    3.84383E-12  	    7.55693E-20  	    1.09230E-32  	    1.34395E-19  	    1.13765E-13  	    2.40125E-11  	    3.95615E-17  	    7.21104E-11  	    1.62739E-10  	    1.24723E-09  	    6.30927E-12  	    6.96747E-09  	    1.54197E-09  	    3.11940E-10  	    3.13740E-08  	    1.04527E-12  	    8.90616E-11  	    2.57918E-08  	    4.21684E-10  	    5.96019E-09  	    1.05937E-10  	    5.33958E-05  	    4.57714E-11  	    1.22277E-09  	    7.31613E-09  	    2.74605E-07  	    1.63500E-07  	    2.67370E-08  	    1.23982E-12  	    1.19129E-11  	    1.33100E-09  	    5.80827E-05  	    3.94513E-05  	    8.24629E-11  	    2.34840E-03  	    2.29915E-01  	    2.53570E-07  	    1.24145E-03  	    8.24307E-10  	    3.13025E-16  	    4.34245E-12  	    1.99310E-11  	    7.17078E-11  	    2.84577E-10  	    5.17354E-09  	    4.60911E-11  	    9.28712E-13  	    2.86876E-07  	    1.08949E-10  	    4.22255E-05  	    1.39811E-07  	    2.13475E-08  	    2.47590E-10  	    2.08118E-11  	    1.47937E-08  	    3.96807E-09  	    1.55758E-12  	    3.39359E-11  	    1.86046E-13  	    3.73226E-09  	    2.64502E-11  	    8.52063E-18  	    3.91109E-16  	    2.07659E-17  	    3.23755E-12  	    4.96923E-16  	    4.83464E-13  	    8.73863E-16  	    1.04368E-09  	    2.84210E-15  	    8.94080E-13  	    1.54852E-13  	    2.96310E-10  	    2.15803E-13  	    1.46947E-13
    1.50007E-02  	    1.42446E+03  	    2.47063E-01  	    1.01325E+05  	    1.6316E-231  	    7.66226E-01  	    3.07175E-16  	    2.88786E-08  	    7.30839E-10  	    2.20141E-09  	    1.63694E-15  	    5.01282E-11  	    4.27994E-10  	    3.52981E-11  	    5.62868E-15  	    3.71941E-10  	    2.02966E-10  	    3.73936E-12  	    2.46893E-10  	    8.14872E-09  	    2.75011E-10  	    1.16903E-12  	    1.34478E-18  	    6.55403E-21  	    1.43294E-18  	    1.18597E-13  	    1.23782E-11  	    3.99271E-16  	    2.14543E-09  	    5.84192E-10  	    3.93921E-10  	    1.51004E-12  	    5.71275E-09  	    5.66570E-09  	    1.12181E-09  	    6.39433E-08  	    1.02489E-10  	    9.12243E-11  	    5.57547E-08  	    8.84781E-10  	    1.25205E-07  	    5.36813E-11  	    5.44477E-05  	    2.25687E-10  	    3.38804E-09  	    1.12208E-08  	    2.66531E-07  	    3.71680E-07  	    5.83006E-08  	    2.91500E-11  	    4.12255E-12  	    2.13688E-08  	    6.21451E-05  	    5.23810E-05  	    2.62003E-11  	    2.59179E-03  	    2.29573E-01  	    6.00206E-07  	    1.39241E-03  	    2.23183E-09  	    7.84095E-15  	    1.13106E-11  	    1.20203E-10  	    4.03952E-10  	    3.31152E-10  	    4.84859E-09  	    6.18869E-10  	    7.95069E-13  	    3.51402E-07  	    1.40157E-10  	    4.27839E-05  	    1.73799E-07  	    3.84152E-08  	    1.67720E-09  	    2.12122E-10  	    1.20456E-08  	    3.09604E-09  	    7.34870E-11  	    1.20804E-11  	    2.40643E-11  	    8.45059E-09  	    8.86997E-12  	    4.46625E-18  	    7.10581E-17  	    4.87767E-19  	    1.44778E-12  	    4.03487E-17  	    5.49053E-13  	    2.33590E-14  	    6.43599E-10  	    2.51109E-13  	    3.73842E-12  	    1.16404E-11  	    3.46045E-10  	    5.29880E-11  	    2.07007E-10
    1.60012E-02  	    1.42740E+03  	    2.46558E-01  	    1.01325E+05  	    1.1151E-231  	    7.66141E-01  	    4.93545E-17  	    2.90486E-08  	    5.49590E-11  	    2.62073E-10  	    3.15594E-14  	    8.97205E-11  	    6.60405E-11  	    7.83967E-12  	    9.87805E-14  	    2.88128E-10  	    8.84641E-11  	    3.75815E-11  	    1.51955E-10  	    1.61914E-09  	    3.98319E-11  	    4.14952E-13  	    1.92184E-19  	    2.44097E-22  	    1.26761E-19  	    4.82230E-14  	    7.18595E-11  	    9.16561E-17  	    1.22754E-10  	    8.78906E-11  	    4.51854E-10  	    8.78395E-12  	    2.45330E-09  	    1.92623E-09  	    2.86522E-10  	    2.11246E-08  	    3.27904E-13  	    5.18986E-11  	    2.20147E-08  	    1.52429E-09  	    8.43561E-09  	    1.07662E-10  	    4.95729E-05  	    7.07701E-11  	    1.22214E-09  	    5.39592E-09  	    2.69520E-07  	    2.15384E-07  	    1.71854E-08  	    7.95590E-13  	    1.74227E-11  	    1.15068E-09  	    6.14266E-05  	    3.68701E-05  	    1.34034E-13  	    2.89177E-03  	    2.29214E-01  	    3.21341E-07  	    1.55530E-03  	    5.88764E-09  	    3.13783E-15  	    6.01157E-12  	    5.16605E-11  	    2.43466E-10  	    3.15726E-10  	    4.84419E-09  	    2.33407E-10  	    4.91314E-13  	    4.07669E-07  	    1.00396E-10  	    4.55025E-05  	    1.94523E-07  	    1.88291E-08  	    4.87087E-10  	    9.96572E-11  	    9.18371E-09  	    2.64891E-09  	    5.45829E-12  	    4.31222E-12  	    8.84157E-13  	    1.17362E-08  	    4.71814E-11  	    2.77432E-17  	    2.07602E-16  	    2.38457E-17  	    8.86518E-13  	    7.84108E-16  	    1.40059E-12  	    2.65256E-15  	    4.38457E-10  	    1.38828E-14  	    1.95835E-12  	    3.62306E-13  	    2.21904E-10  	    7.21106E-13  	    9.75382E-13
    1.70004E-02  	    1.42908E+03  	    2.46248E-01  	    1.01325E+05  	    5.4224E-232  	    7.66074E-01  	    1.70185E-16  	    2.59959E-08  	    1.31228E-10  	    5.24125E-10  	    4.68290E-14  	    1.51263E-10  	    1.56999E-10  	    2.31365E-11  	    1.43889E-13  	    2.38441E-10  	    4.73011E-11  	    5.77450E-11  	    1.02410E-10  	    2.79265E-09  	    7.91630E-11  	    1.60934E-13  	    4.83753E-19  	    1.15531E-22  	    7.76361E-19  	    8.81841E-14  	    1.14001E-10  	    2.81888E-16  	    2.72634E-10  	    1.54978E-10  	    4.38545E-10  	    1.07989E-11  	    2.41114E-09  	    3.07770E-09  	    5.69728E-10  	    2.98518E-08  	    1.46589E-12  	    9.75858E-11  	    2.07124E-08  	    1.13924E-09  	    1.58449E-08  	    1.62291E-10  	    4.22210E-05  	    1.48237E-10  	    2.35746E-09  	    9.06781E-09  	    2.52931E-07  	    1.81963E-07  	    2.19586E-08  	    2.01404E-12  	    2.42914E-11  	    3.07236E-09  	    5.64353E-05  	    3.44367E-05  	    4.33785E-15  	    3.08088E-03  	    2.29009E-01  	    2.77818E-07  	    1.65017E-03  	    6.91527E-09  	    7.36500E-15  	    5.08272E-12  	    8.86838E-11  	    3.45528E-10  	    3.39677E-10  	    4.76892E-09  	    3.27570E-10  	    5.75626E-13  	    4.58439E-07  	    2.28872E-10  	    4.83186E-05  	    2.19162E-07  	    2.50763E-08  	    7.91170E-10  	    1.40435E-10  	    8.56911E-09  	    2.86762E-09  	    1.26999E-11  	    1.70837E-12  	    3.25839E-12  	    7.16866E-09  	    3.76213E-11  	    2.48644E-17  	    1.46251E-16  	    1.80794E-17  	    5.30583E-13  	    6.08326E-16  	    1.26466E-12  	    4.98473E-15  	    3.14502E-10  	    4.48894E-14  	    2.96504E-12  	    9.35687E-13  	    2.54415E-10  	    2.55783E-12  	    5.91317E-12
    1.80015E-02  	    1.43207E+03  	    2.45773E-01  	    1.01325E+05  	    1.6242E-221  	    7.65958E-01  	    2.17576E-15  	    2.92144E-08  	    1.02035E-09  	    3.16216E-09  	    2.63620E-15  	    4.11375E-11  	    5.88291E-10  	    2.15318E-10  	    7.38987E-15  	    1.47907E-10  	    2.26020E-11  	    4.72950E-12  	    9.49993E-11  	    1.48295E-08  	    3.87741E-10  	    8.99924E-14  	    2.94710E-18  	    1.59134E-20  	    2.23045E-18  	    3.81475E-13  	    3.07309E-11  	    3.66005E-15  	    4.32125E-09  	    1.67604E-09  	    6.85893E-11  	    7.25624E-13  	    4.83069E-09  	    6.87592E-09  	    1.52315E-09  	    9.67655E-08  	    3.64647E-10  	    3.44681E-10  	    5.37781E-08  	    8.12868E-10  	    1.92620E-07  	    5.96644E-11  	    5.30710E-05  	    1.36196E-09  	    4.13708E-09  	    1.51926E-08  	    2.65956E-07  	    4.31066E-07  	    7.07374E-08  	    7.83040E-11  	    5.72322E-12  	    3.84657E-08  	    6.80709E-05  	    5.56069E-05  	    1.84977E-14  	    3.42098E-03  	    2.28558E-01  	    7.17611E-07  	    1.82886E-03  	    8.79992E-09  	    6.25607E-14  	    1.33844E-11  	    3.74825E-10  	    9.56595E-10  	    4.87459E-10  	    4.98765E-09  	    1.36067E-09  	    1.30139E-12  	    4.97557E-07  	    1.00999E-09  	    5.23005E-05  	    2.36268E-07  	    7.53709E-08  	    4.32740E-09  	    4.72317E-10  	    1.02043E-08  	    3.44148E-09  	    1.19933E-10  	    1.59211E-12  	    5.33243E-11  	    5.59634E-09  	    4.85018E-12  	    1.72031E-18  	    1.88529E-18  	    1.65601E-19  	    3.06023E-13  	    1.75505E-17  	    3.41164E-13  	    3.58524E-14  	    2.34642E-10  	    8.55193E-13  	    1.23573E-11  	    1.96218E-11  	    4.91937E-10  	    1.51086E-10  	    5.01100E-10
    1.90012E-02  	    1.43844E+03  	    2.44830E-01  	    1.01325E+05  	    1.16681E-64  	    7.65749E-01  	    5.09424E-15  	    3.87768E-08  	    2.54571E-09  	    8.86119E-09  	    7.58073E-16  	    2.12348E-11  	    1.21294E-09  	    3.94529E-10  	    2.12112E-15  	    1.03695E-10  	    1.41720E-11  	    4.97896E-12  	    1.62772E-10  	    6.61337E-08  	    9.46931E-10  	    7.36421E-14  	    3.59409E-18  	    1.92078E-20  	    2.54590E-18  	    1.56999E-12  	    7.40083E-11  	    6.39133E-14  	    2.29400E-08  	    1.71791E-08  	    3.45157E-11  	    2.77401E-13  	    1.13204E-08  	    1.11549E-08  	    3.76749E-09  	    3.84646E-07  	    3.53046E-09  	    4.25293E-09  	    1.12153E-07  	    2.34514E-10  	    8.27652E-07  	    1.12683E-10  	    8.37476E-05  	    3.44927E-09  	    6.23995E-09  	    2.64038E-08  	    3.16235E-07  	    1.01978E-06  	    2.38847E-07  	    4.20539E-10  	    2.80660E-12  	    1.50749E-07  	    1.03282E-04  	    1.07530E-04  	    7.06691E-15  	    4.05591E-03  	    2.27649E-01  	    1.94178E-06  	    2.18510E-03  	    4.59302E-09  	    5.97738E-14  	    3.41033E-11  	    5.65626E-10  	    1.21948E-09  	    5.48555E-10  	    5.47058E-09  	    2.36282E-09  	    1.47066E-12  	    5.33870E-07  	    1.65467E-09  	    5.82053E-05  	    2.44720E-07  	    1.03446E-07  	    7.56975E-09  	    7.06087E-10  	    1.01958E-08  	    2.98652E-09  	    3.47576E-10  	    2.03059E-12  	    1.02298E-10  	    3.16204E-09  	    2.41340E-12  	    8.93957E-20  	    4.33233E-19  	    4.43438E-20  	    2.15307E-13  	    3.19181E-18  	    1.33113E-13  	    3.97551E-14  	    1.81143E-10  	    2.54536E-12  	    1.09042E-11  	    9.66775E-11  	    5.57770E-10  	    4.52581E-10  	    1.42356E-09
    2.00015E-02  	    1.44604E+03  	    2.43686E-01  	    1.01325E+05  	    3.53082E-61  	    7.65534E-01  	    2.69438E-16  	    4.51355E-08  	    1.32596E-09  	    4.13801E-09  	    2.10864E-16  	    1.33455E-11  	    6.18889E-10  	    2.30934E-11  	    5.79710E-16  	    7.12019E-11  	    7.52347E-12  	    8.13965E-13  	    3.90296E-11  	    1.76072E-08  	    4.58191E-10  	    3.20715E-15  	    1.94218E-18  	    1.30297E-20  	    2.06302E-18  	    8.78044E-14  	    5.45027E-12  	    1.37460E-15  	    6.25885E-09  	    2.21227E-09  	    1.17085E-11  	    1.10191E-13  	    4.93143E-09  	    6.18123E-09  	    1.44303E-09  	    1.46569E-07  	    6.25718E-10  	    3.84937E-10  	    6.90334E-08  	    1.93505E-11  	    2.89077E-07  	    1.45372E-11  	    9.71498E-05  	    1.54016E-10  	    3.53749E-09  	    1.29212E-08  	    3.57887E-07  	    9.86155E-07  	    9.80355E-08  	    1.24534E-10  	    3.34693E-13  	    5.69627E-08  	    1.25794E-04  	    1.05599E-04  	    3.75032E-14  	    4.78460E-03  	    2.26719E-01  	    1.67315E-06  	    2.56424E-03  	    5.58480E-10  	    6.73618E-15  	    3.27467E-11  	    1.46714E-10  	    4.16984E-10  	    3.77719E-10  	    5.61711E-09  	    9.40275E-10  	    4.28498E-13  	    5.77934E-07  	    1.72566E-10  	    6.18921E-05  	    2.49763E-07  	    2.96037E-08  	    2.04797E-09  	    2.35958E-10  	    4.44065E-09  	    1.23240E-09  	    1.59363E-10  	    2.65515E-13  	    3.18818E-11  	    6.76799E-11  	    1.05664E-13  	    4.49455E-89  	    4.36743E-46  	    3.41004E-84  	    1.56816E-13  	    1.37393E-20  	    8.44298E-16  	    9.20514E-15  	    1.41338E-10  	    2.69002E-13  	    1.42756E-12  	    3.59848E-11  	    2.05313E-10  	    6.00629E-11  	    2.02875E-10
    2.10131E-02  	    1.44886E+03  	    2.43145E-01  	    1.01325E+05  	    4.6616E-201  	    7.65475E-01  	    1.55836E-20  	    3.58075E-08  	    3.00575E-17  	    3.50376E-15  	    3.68533E-19  	    1.10888E-14  	    5.09015E-15  	    6.61955E-16  	    2.81075E-18  	    5.63943E-11  	    4.21235E-12  	    4.18417E-14  	    2.36107E-11  	    3.20478E-13  	    2.12682E-16  	    1.85736E-17  	    2.72362E-20  	    1.75939E-23  	    4.67163E-20  	    1.27824E-15  	    6.10324E-14  	    1.74756E-22  	    5.28733E-16  	    3.22226E-12  	    5.98353E-12  	    2.03696E-14  	    3.72971E-10  	    1.38538E-13  	    1.28838E-14  	    2.19200E-08  	    1.69039E-18  	    6.04990E-14  	    1.78042E-08  	    5.69640E-13  	    3.85883E-11  	    1.33243E-12  	    5.83901E-05  	    4.07169E-12  	    1.68256E-12  	    1.13688E-10  	    3.20740E-07  	    1.84349E-07  	    1.74196E-08  	    2.24624E-17  	    4.85844E-14  	    3.70585E-12  	    9.14068E-05  	    3.19519E-05  	    1.50010E-15  	    5.04938E-03  	    2.26579E-01  	    3.37877E-07  	    2.64873E-03  	    2.67398E-11  	    8.74859E-17  	    5.02300E-12  	    6.37240E-13  	    2.18538E-12  	    1.65923E-10  	    5.08402E-09  	    3.38546E-12  	    8.77588E-14  	    6.33595E-07  	    9.03522E-12  	    6.17073E-05  	    2.62720E-07  	    1.64999E-09  	    1.49176E-11  	    1.13893E-14  	    1.42181E-09  	    1.30460E-10  	    3.60651E-18  	    3.28030E-15  	    4.36589E-17  	    3.65446E-11  	    6.92493E-14  	    1.97830E-88  	    2.28391E-81  	    1.53046E-83  	    1.13111E-13  	    1.83101E-82  	    6.96381E-18  	    3.16662E-17  	    1.12013E-10  	    2.93875E-18  	    3.53435E-20  	    1.01017E-19  	    3.03967E-11  	    2.51564E-20  	    2.27508E-19
    2.20352E-02  	    1.44897E+03  	    2.43038E-01  	    1.01325E+05  	    1.2454E-200  	    7.65492E-01  	    1.38416E-19  	    2.35570E-08  	    1.21032E-18  	    1.25741E-15  	    5.53828E-18  	    7.91634E-15  	    2.81838E-15  	    3.42319E-16  	    1.59591E-16  	    4.61722E-11  	    2.66063E-12  	    2.73257E-14  	    1.72160E-11  	    2.57883E-13  	    2.53671E-17  	    4.23135E-17  	    9.65463E-21  	    2.40085E-23  	    1.96879E-20  	    7.39289E-16  	    4.50855E-14  	    4.15083E-21  	    1.33537E-16  	    2.43625E-12  	    3.51656E-12  	    1.21813E-14  	    3.00120E-10  	    1.06394E-13  	    9.44494E-15  	    7.01128E-10  	    1.45526E-18  	    5.93869E-14  	    1.15043E-09  	    5.98127E-15  	    3.13847E-11  	    9.09556E-13  	    3.29536E-05  	    3.34887E-12  	    8.32311E-14  	    8.51873E-11  	    2.50969E-07  	    4.61952E-08  	    6.00735E-10  	    3.04113E-17  	    3.15312E-14  	    2.83337E-12  	    6.56906E-05  	    1.47485E-05  	    1.55040E-16  	    5.01461E-03  	    2.26686E-01  	    1.32010E-07  	    2.62981E-03  	    2.60023E-13  	    2.84002E-18  	    1.11596E-12  	    4.56493E-13  	    7.30126E-13  	    8.88962E-11  	    4.24959E-09  	    5.92738E-13  	    7.59216E-14  	    6.79861E-07  	    8.70995E-12  	    6.10770E-05  	    2.83366E-07  	    1.35057E-09  	    1.21448E-11  	    2.84186E-15  	    1.14491E-09  	    9.79468E-11  	    2.15114E-15  	    7.53582E-16  	    1.90612E-18  	    2.93694E-11  	    5.14291E-14  	    2.50868E-88  	    2.91383E-81  	    1.98385E-83  	    8.08107E-14  	    2.31672E-82  	    5.27477E-19  	    3.62551E-19  	    9.13842E-11  	    6.92985E-20  	    4.97544E-20  	    5.07928E-18  	    2.51717E-11  	    3.91337E-19  	    2.92483E-17
    2.30352E-02  	    1.44888E+03  	    2.43002E-01  	    1.01325E+05  	    1.0546E-200  	    7.65502E-01  	    7.30388E-20  	    1.74089E-08  	    7.92572E-18  	    4.05798E-15  	    6.99443E-19  	    1.29281E-14  	    9.61866E-15  	    2.36270E-16  	    2.45854E-18  	    3.84716E-11  	    1.76701E-12  	    1.94647E-14  	    1.29162E-11  	    2.27308E-13  	    1.02039E-16  	    4.47994E-19  	    2.16259E-22  	    2.58931E-25  	    6.94416E-22  	    4.06324E-16  	    3.24981E-14  	    1.61882E-21  	    8.05657E-17  	    1.87628E-12  	    2.14063E-12  	    7.56848E-15  	    2.60195E-10  	    4.28022E-13  	    1.77442E-14  	    2.38047E-10  	    2.52922E-18  	    5.94472E-14  	    1.14827E-09  	    2.51719E-16  	    2.71915E-11  	    6.41887E-13  	    2.35228E-05  	    2.80093E-12  	    8.77578E-14  	    7.04386E-11  	    2.08158E-07  	    2.40715E-08  	    3.18340E-10  	    5.58546E-17  	    2.12049E-14  	    2.41149E-12  	    5.38424E-05  	    1.10114E-05  	    2.03184E-18  	    4.98422E-03  	    2.26747E-01  	    8.70312E-08  	    2.61580E-03  	    1.56265E-15  	    1.19462E-18  	    5.61248E-13  	    3.97273E-13  	    4.12168E-13  	    5.90966E-11  	    3.66526E-09  	    2.94539E-13  	    6.55785E-14  	    7.05976E-07  	    9.52804E-12  	    6.06098E-05  	    2.98899E-07  	    1.15161E-09  	    1.03999E-11  	    4.04508E-15  	    9.59543E-10  	    7.74068E-11  	    1.39576E-14  	    4.77487E-17  	    4.16729E-18  	    2.39792E-11  	    3.97055E-14  	    1.82652E-88  	    2.12379E-81  	    1.45062E-83  	    6.00578E-14  	    1.68590E-82  	    9.16602E-27  	    7.91807E-19  	    7.70823E-11  	    1.71509E-19  	    1.37788E-19  	    6.65879E-17  	    2.17189E-11  	    6.00012E-19  	    2.99160E-17
