       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    5.40352E-02  	    1.44268E+03  	    2.43747E-01  	    1.01325E+05  	    5.0510E-203  	    7.88265E-01  	    1.32476E-73  	    2.61058E-09  	    2.64189E-17  	    3.64863E-13  	    3.35789E-20  	    2.97814E-12  	    2.15645E-13  	    2.03896E-17  	    4.05656E-19  	    1.03269E-13  	    2.41961E-11  	    1.54030E-15  	    2.03111E-13  	    9.31158E-11  	    7.93525E-15  	    1.22350E-22  	    7.03130E-75  	    2.56022E-77  	    1.30046E-74  	    1.39555E-17  	    1.07243E-15  	    4.53835E-20  	    7.50302E-15  	    3.31512E-10  	    3.93479E-15  	    3.71617E-17  	    2.53970E-09  	    7.08195E-12  	    4.24218E-12  	    7.27591E-10  	    3.62673E-14  	    1.38293E-10  	    9.37107E-10  	    1.50880E-14  	    4.39485E-10  	    8.73534E-15  	    8.06149E-06  	    3.30618E-14  	    2.53886E-12  	    8.96415E-10  	    6.53782E-08  	    3.44344E-08  	    1.61125E-09  	    1.20888E-13  	    6.41566E-16  	    1.47357E-10  	    3.15610E-05  	    9.68627E-06  	    1.32272E-21  	    2.82988E-03  	    2.05224E-01  	    1.06660E-07  	    3.58094E-03  	    2.85958E-69  	    7.07217E-17  	    2.46102E-14  	    8.05218E-12  	    1.77237E-13  	    7.22605E-12  	    8.05833E-10  	    3.23541E-14  	    3.61255E-13  	    3.95230E-07  	    4.69264E-11  	    4.92901E-05  	    2.10981E-07  	    3.45279E-10  	    3.52694E-12  	    7.96027E-16  	    1.25052E-10  	    1.16323E-11  	    2.37545E-17  	    4.62235E-15  	    1.05302E-16  	    3.56699E-14  	    1.94679E-16  	    3.80230E-93  	    4.60033E-86  	    3.00876E-88  	    5.40990E-16  	    3.43644E-87  	    2.34079E-54  	    1.35055E-71  	    1.68034E-12  	    1.96450E-72  	    4.17682E-22  	    3.96492E-18  	    5.06955E-12  	    9.21813E-17  	    8.05596E-18
    5.50352E-02  	    1.44223E+03  	    2.43822E-01  	    1.01325E+05  	    4.3165E-203  	    7.88283E-01  	    9.79993E-74  	    2.57838E-09  	    2.62845E-17  	    3.70397E-13  	    3.39162E-20  	    3.05625E-12  	    2.17787E-13  	    2.06628E-17  	    4.16417E-19  	    9.64220E-14  	    2.48716E-11  	    1.57054E-15  	    2.10259E-13  	    9.42793E-11  	    8.02522E-15  	    1.18925E-22  	    5.18451E-75  	    1.88743E-77  	    9.58613E-75  	    1.44021E-17  	    1.10938E-15  	    4.82068E-20  	    7.47056E-15  	    3.39124E-10  	    4.04619E-15  	    3.83190E-17  	    2.60311E-09  	    7.12305E-12  	    4.28290E-12  	    7.45750E-10  	    3.83961E-14  	    1.43045E-10  	    9.54178E-10  	    1.53800E-14  	    4.42759E-10  	    8.89771E-15  	    7.99825E-06  	    3.35645E-14  	    2.57623E-12  	    9.21649E-10  	    6.48827E-08  	    3.40864E-08  	    1.64900E-09  	    1.25775E-13  	    6.60903E-16  	    1.50681E-10  	    3.11638E-05  	    9.74913E-06  	    1.54132E-21  	    2.80093E-03  	    2.05275E-01  	    1.05177E-07  	    3.54245E-03  	    2.14173E-69  	    7.18122E-17  	    2.43291E-14  	    8.22332E-12  	    1.78821E-13  	    7.13197E-12  	    7.94061E-10  	    3.17245E-14  	    3.68582E-13  	    3.90081E-07  	    4.81469E-11  	    4.87699E-05  	    2.09364E-07  	    3.44881E-10  	    3.51503E-12  	    7.90899E-16  	    1.23606E-10  	    1.16754E-11  	    2.36371E-17  	    4.87901E-15  	    1.05818E-16  	    3.23777E-14  	    1.88012E-16  	    2.80764E-93  	    3.40018E-86  	    2.23315E-88  	    4.93638E-16  	    2.53354E-87  	    2.00041E-54  	    9.95584E-72  	    1.54846E-12  	    1.44828E-72  	    3.73242E-22  	    3.97365E-18  	    5.04764E-12  	    9.55470E-17  	    8.27092E-18
    5.60352E-02  	    1.44177E+03  	    2.43900E-01  	    1.01325E+05  	    3.6898E-203  	    7.88301E-01  	    7.25224E-74  	    2.54440E-09  	    2.61289E-17  	    3.75908E-13  	    3.39821E-20  	    3.13550E-12  	    2.19919E-13  	    2.07402E-17  	    4.17443E-19  	    8.98992E-14  	    2.55980E-11  	    1.58509E-15  	    2.17209E-13  	    9.56516E-11  	    8.11732E-15  	    4.12729E-23  	    3.82381E-75  	    1.39185E-77  	    7.06808E-75  	    1.47611E-17  	    1.13983E-15  	    5.05782E-20  	    7.43894E-15  	    3.47939E-10  	    4.15236E-15  	    3.93234E-17  	    2.66901E-09  	    7.16251E-12  	    4.32634E-12  	    7.64984E-10  	    4.02733E-14  	    1.48106E-10  	    9.72412E-10  	    1.56875E-14  	    4.46256E-10  	    9.01078E-15  	    7.93038E-06  	    3.39206E-14  	    2.61456E-12  	    9.48206E-10  	    6.43495E-08  	    3.37143E-08  	    1.68914E-09  	    1.30779E-13  	    6.75531E-16  	    1.54216E-10  	    3.07522E-05  	    9.79682E-06  	    1.74532E-21  	    2.77084E-03  	    2.05328E-01  	    1.03698E-07  	    3.50264E-03  	    1.60482E-69  	    7.29618E-17  	    2.40318E-14  	    8.40496E-12  	    1.80448E-13  	    7.03559E-12  	    7.81853E-10  	    3.10891E-14  	    3.76282E-13  	    3.84847E-07  	    4.94340E-11  	    4.82318E-05  	    2.07652E-07  	    3.44322E-10  	    3.50093E-12  	    7.84841E-16  	    1.22124E-10  	    1.17106E-11  	    2.35221E-17  	    5.14283E-15  	    1.06427E-16  	    2.93307E-14  	    1.81226E-16  	    2.07373E-93  	    2.51385E-86  	    1.65801E-88  	    4.51309E-16  	    1.86834E-87  	    1.70999E-54  	    7.34086E-72  	    1.43037E-12  	    1.06798E-72  	    2.20874E-22  	    3.98132E-18  	    5.02213E-12  	    9.87509E-17  	    8.46066E-18
    5.70352E-02  	    1.44129E+03  	    2.43981E-01  	    1.01325E+05  	    3.1550E-203  	    7.88320E-01  	    5.36833E-74  	    2.50812E-09  	    2.61586E-17  	    3.82723E-13  	    3.59659E-20  	    3.22793E-12  	    2.22246E-13  	    2.13980E-17  	    4.36047E-19  	    8.37034E-14  	    2.63791E-11  	    1.62358E-15  	    2.24473E-13  	    9.70979E-11  	    8.22724E-15  	    3.42280E-22  	    2.82095E-75  	    1.02662E-77  	    5.21283E-75  	    1.54843E-17  	    1.18185E-15  	    5.78581E-20  	    7.48901E-15  	    3.56404E-10  	    4.26789E-15  	    4.19032E-17  	    2.73922E-09  	    7.21569E-12  	    4.37766E-12  	    7.85291E-10  	    4.31907E-14  	    1.53185E-10  	    9.90752E-10  	    1.60237E-14  	    4.49963E-10  	    9.18695E-15  	    7.85615E-06  	    3.46671E-14  	    2.65960E-12  	    9.76726E-10  	    6.37696E-08  	    3.33088E-08  	    1.73189E-09  	    1.36237E-13  	    7.06327E-16  	    1.57888E-10  	    3.03231E-05  	    9.82865E-06  	    2.26415E-21  	    2.73968E-03  	    2.05382E-01  	    1.02204E-07  	    3.46157E-03  	    1.20311E-69  	    7.41791E-17  	    2.37116E-14  	    8.59255E-12  	    1.82171E-13  	    6.93597E-12  	    7.69143E-10  	    3.04414E-14  	    3.84524E-13  	    3.79525E-07  	    5.07987E-11  	    4.76769E-05  	    2.05852E-07  	    3.43583E-10  	    3.48450E-12  	    7.78027E-16  	    1.20570E-10  	    1.17381E-11  	    2.34419E-17  	    5.43719E-15  	    1.06982E-16  	    2.65242E-14  	    1.74261E-16  	    1.53201E-93  	    1.85903E-86  	    1.23138E-88  	    4.13571E-16  	    1.37809E-87  	    1.46211E-54  	    5.41412E-72  	    1.32463E-12  	    7.87731E-73  	    5.01835E-22  	    4.00129E-18  	    4.99259E-12  	    1.02750E-16  	    8.70119E-18
    5.80352E-02  	    1.44080E+03  	    2.44064E-01  	    1.01325E+05  	    2.6983E-203  	    7.88339E-01  	    3.97473E-74  	    2.46917E-09  	    2.61589E-17  	    3.90951E-13  	    3.53429E-20  	    3.33432E-12  	    2.25572E-13  	    2.15676E-17  	    4.45272E-19  	    7.78686E-14  	    2.73200E-11  	    1.65430E-15  	    2.32297E-13  	    9.89606E-11  	    8.36860E-15  	    2.22547E-22  	    2.08154E-75  	    7.57394E-78  	    3.84545E-75  	    1.59605E-17  	    1.22827E-15  	    5.84080E-20  	    7.46744E-15  	    3.67037E-10  	    4.41391E-15  	    4.26693E-17  	    2.82469E-09  	    7.29682E-12  	    4.44499E-12  	    8.10779E-10  	    4.56203E-14  	    1.59425E-10  	    1.01647E-09  	    1.64301E-14  	    4.55534E-10  	    9.36631E-15  	    7.77438E-06  	    3.52495E-14  	    2.71531E-12  	    1.01128E-09  	    6.31408E-08  	    3.28669E-08  	    1.78493E-09  	    1.42644E-13  	    7.23703E-16  	    1.62423E-10  	    2.98746E-05  	    9.85226E-06  	    2.17297E-21  	    2.70751E-03  	    2.05438E-01  	    1.00769E-07  	    3.41936E-03  	    9.02233E-70  	    7.57168E-17  	    2.33661E-14  	    8.82762E-12  	    1.84592E-13  	    6.83632E-12  	    7.55886E-10  	    2.97774E-14  	    3.94356E-13  	    3.74110E-07  	    5.24997E-11  	    4.71065E-05  	    2.03969E-07  	    3.42904E-10  	    3.46788E-12  	    7.71327E-16  	    1.18918E-10  	    1.17669E-11  	    2.34531E-17  	    5.78338E-15  	    1.08008E-16  	    2.39465E-14  	    1.67136E-16  	    1.13205E-93  	    1.37509E-86  	    9.14879E-89  	    3.80004E-16  	    1.01667E-87  	    1.25046E-54  	    3.99387E-72  	    1.22991E-12  	    5.81178E-73  	    3.32337E-22  	    4.03685E-18  	    4.96042E-12  	    1.07417E-16  	    9.00719E-18
    5.90352E-02  	    1.44029E+03  	    2.44150E-01  	    1.01325E+05  	    2.3082E-203  	    7.88359E-01  	    2.94346E-74  	    2.42732E-09  	    2.60279E-17  	    3.97755E-13  	    3.53398E-20  	    3.43261E-12  	    2.28000E-13  	    2.16577E-17  	    4.46170E-19  	    7.23636E-14  	    2.82097E-11  	    1.66715E-15  	    2.39931E-13  	    1.00545E-10  	    8.47560E-15  	    1.70342E-22  	    1.53622E-75  	    5.58868E-78  	    2.83726E-75  	    1.64293E-17  	    1.26287E-15  	    6.16466E-20  	    7.44187E-15  	    3.77135E-10  	    4.54163E-15  	    4.39975E-17  	    2.90568E-09  	    7.34395E-12  	    4.49367E-12  	    8.34364E-10  	    4.80780E-14  	    1.65321E-10  	    1.03847E-09  	    1.67862E-14  	    4.59070E-10  	    9.47914E-15  	    7.68396E-06  	    3.57188E-14  	    2.76140E-12  	    1.04396E-09  	    6.24507E-08  	    3.23784E-08  	    1.83297E-09  	    1.48855E-13  	    7.40295E-16  	    1.66520E-10  	    2.94055E-05  	    9.85881E-06  	    2.41039E-21  	    2.67440E-03  	    2.05496E-01  	    9.92235E-08  	    3.37608E-03  	    6.76785E-70  	    7.69363E-17  	    2.29882E-14  	    9.04348E-12  	    1.86453E-13  	    6.72844E-12  	    7.42061E-10  	    2.90891E-14  	    4.03455E-13  	    3.68596E-07  	    5.40990E-11  	    4.65216E-05  	    2.02008E-07  	    3.41986E-10  	    3.44856E-12  	    7.63476E-16  	    1.17157E-10  	    1.17876E-11  	    2.33201E-17  	    6.12741E-15  	    1.08436E-16  	    2.15888E-14  	    1.59943E-16  	    8.36678E-94  	    1.01735E-86  	    6.79924E-89  	    3.50191E-16  	    7.50152E-88  	    1.06968E-54  	    2.94668E-72  	    1.14499E-12  	    4.28870E-73  	    2.10068E-22  	    4.04695E-18  	    4.92460E-12  	    1.11532E-16  	    9.23431E-18
    6.00352E-02  	    1.43978E+03  	    2.44238E-01  	    1.01325E+05  	    1.9749E-203  	    7.88380E-01  	    2.18008E-74  	    2.38185E-09  	    2.60901E-17  	    4.06082E-13  	    3.76954E-20  	    3.54749E-12  	    2.30606E-13  	    2.24341E-17  	    4.69294E-19  	    6.72203E-14  	    2.91770E-11  	    1.71192E-15  	    2.48242E-13  	    1.02148E-10  	    8.60512E-15  	    5.13783E-22  	    1.13396E-75  	    4.12432E-78  	    2.09383E-75  	    1.73624E-17  	    1.31954E-15  	    7.08345E-20  	    7.49269E-15  	    3.86883E-10  	    4.69705E-15  	    4.72239E-17  	    2.99244E-09  	    7.40585E-12  	    4.55071E-12  	    8.59913E-10  	    5.19240E-14  	    1.71641E-10  	    1.06167E-09  	    1.71840E-14  	    4.62888E-10  	    9.69776E-15  	    7.58228E-06  	    3.67025E-14  	    2.81530E-12  	    1.07975E-09  	    6.16905E-08  	    3.18236E-08  	    1.88529E-09  	    1.55840E-13  	    7.77254E-16  	    1.70901E-10  	    2.89131E-05  	    9.84260E-06  	    3.15009E-21  	    2.64042E-03  	    2.05555E-01  	    9.76221E-08  	    3.33185E-03  	    5.07779E-70  	    7.82190E-17  	    2.25639E-14  	    9.26881E-12  	    1.88409E-13  	    6.61501E-12  	    7.27608E-10  	    2.83700E-14  	    4.13216E-13  	    3.62978E-07  	    5.58304E-11  	    4.59235E-05  	    1.99973E-07  	    3.40689E-10  	    3.42493E-12  	    7.54104E-16  	    1.15233E-10  	    1.17910E-11  	    2.32285E-17  	    6.53322E-15  	    1.08866E-16  	    1.94345E-14  	    1.52730E-16  	    6.18458E-94  	    7.52821E-87  	    5.05431E-89  	    3.23745E-16  	    5.53578E-88  	    9.15230E-55  	    2.17441E-72  	    1.06874E-12  	    3.16532E-73  	    5.15891E-22  	    4.07423E-18  	    4.88166E-12  	    1.17051E-16  	    9.55695E-18
    6.10352E-02  	    1.43925E+03  	    2.44328E-01  	    1.01325E+05  	    1.6901E-203  	    7.88401E-01  	    1.61491E-74  	    2.33217E-09  	    2.58456E-17  	    4.13989E-13  	    3.64333E-20  	    3.66626E-12  	    2.33311E-13  	    2.23857E-17  	    4.73303E-19  	    6.24232E-14  	    3.03036E-11  	    1.73004E-15  	    2.56024E-13  	    1.03978E-10  	    8.73215E-15  	    3.45070E-22  	    8.37125E-76  	    3.04401E-78  	    1.54546E-75  	    1.77687E-17  	    1.36857E-15  	    7.14137E-20  	    7.41099E-15  	    3.99621E-10  	    4.84491E-15  	    4.77449E-17  	    3.09164E-09  	    7.45744E-12  	    4.60703E-12  	    8.90003E-10  	    5.51379E-14  	    1.79308E-10  	    1.09016E-09  	    1.76272E-14  	    4.68045E-10  	    9.85528E-15  	    7.46695E-06  	    3.72803E-14  	    2.86868E-12  	    1.12125E-09  	    6.08523E-08  	    3.11843E-08  	    1.94739E-09  	    1.64074E-13  	    7.91257E-16  	    1.76184E-10  	    2.83949E-05  	    9.80115E-06  	    2.94780E-21  	    2.60562E-03  	    2.05615E-01  	    9.59908E-08  	    3.28675E-03  	    3.81046E-70  	    7.97399E-17  	    2.20806E-14  	    9.53476E-12  	    1.90406E-13  	    6.49511E-12  	    7.12475E-10  	    2.76099E-14  	    4.24675E-13  	    3.57250E-07  	    5.78415E-11  	    4.53133E-05  	    1.97872E-07  	    3.39000E-10  	    3.39685E-12  	    7.42718E-16  	    1.13099E-10  	    1.17711E-11  	    2.30974E-17  	    6.96833E-15  	    1.09476E-16  	    1.74666E-14  	    1.45467E-16  	    4.57201E-94  	    5.57177E-87  	    3.75800E-89  	    3.00274E-16  	    4.08560E-88  	    7.83223E-55  	    1.60479E-72  	    1.00014E-12  	    2.33644E-73  	    3.04091E-22  	    4.08558E-18  	    4.83048E-12  	    1.22865E-16  	    9.90251E-18
    6.20352E-02  	    1.43871E+03  	    2.44420E-01  	    1.01325E+05  	    1.4465E-203  	    7.88422E-01  	    1.19637E-74  	    2.27774E-09  	    2.56649E-17  	    4.23375E-13  	    3.63753E-20  	    3.80825E-12  	    2.36206E-13  	    2.25749E-17  	    4.78179E-19  	    5.79956E-14  	    3.16579E-11  	    1.74660E-15  	    2.64127E-13  	    1.06267E-10  	    8.88506E-15  	    3.67643E-22  	    6.18057E-76  	    2.24686E-78  	    1.14081E-75  	    1.83831E-17  	    1.42475E-15  	    7.67241E-20  	    7.37686E-15  	    4.15675E-10  	    5.00951E-15  	    4.96395E-17  	    3.20419E-09  	    7.51393E-12  	    4.67622E-12  	    9.25279E-10  	    5.94154E-14  	    1.88632E-10  	    1.12348E-09  	    1.81634E-14  	    4.74192E-10  	    1.00206E-14  	    7.33568E-06  	    3.80324E-14  	    2.93219E-12  	    1.17016E-09  	    5.99269E-08  	    3.04463E-08  	    2.02111E-09  	    1.73781E-13  	    8.13265E-16  	    1.82543E-10  	    2.78490E-05  	    9.73080E-06  	    3.32715E-21  	    2.57007E-03  	    2.05676E-01  	    9.43237E-08  	    3.24088E-03  	    2.85997E-70  	    8.15195E-17  	    2.15284E-14  	    9.84249E-12  	    1.92527E-13  	    6.36810E-12  	    6.96625E-10  	    2.68042E-14  	    4.38285E-13  	    3.51407E-07  	    6.01816E-11  	    4.46923E-05  	    1.95711E-07  	    3.36876E-10  	    3.36398E-12  	    7.29283E-16  	    1.10717E-10  	    1.17234E-11  	    2.29822E-17  	    7.48247E-15  	    1.10286E-16  	    1.56791E-14  	    1.38192E-16  	    3.38014E-94  	    4.12441E-87  	    2.79468E-89  	    2.79358E-16  	    3.01558E-88  	    6.70369E-55  	    1.18447E-72  	    9.38312E-13  	    1.72474E-73  	    2.37054E-22  	    4.10365E-18  	    4.77031E-12  	    1.29945E-16  	    1.03215E-17
    6.30352E-02  	    1.43816E+03  	    2.44513E-01  	    1.01325E+05  	    1.2383E-203  	    7.88444E-01  	    8.86395E-75  	    2.21809E-09  	    2.56619E-17  	    4.35242E-13  	    3.88651E-20  	    3.97955E-12  	    2.39784E-13  	    2.33839E-17  	    5.03516E-19  	    5.39300E-14  	    3.32320E-11  	    1.78962E-15  	    2.72451E-13  	    1.08877E-10  	    9.07908E-15  	    7.19885E-22  	    4.56368E-76  	    1.65853E-78  	    8.42179E-76  	    1.94283E-17  	    1.50226E-15  	    8.98691E-20  	    7.42868E-15  	    4.33181E-10  	    5.18663E-15  	    5.34997E-17  	    3.33711E-09  	    7.59813E-12  	    4.76308E-12  	    9.66525E-10  	    6.59683E-14  	    1.99088E-10  	    1.16092E-09  	    1.88050E-14  	    4.82517E-10  	    1.02803E-14  	    7.18619E-06  	    3.92886E-14  	    3.01049E-12  	    1.22796E-09  	    5.89056E-08  	    2.95941E-08  	    2.10807E-09  	    1.85143E-13  	    8.55195E-16  	    1.89941E-10  	    2.72737E-05  	    9.62671E-06  	    4.49481E-21  	    2.53384E-03  	    2.05738E-01  	    9.26203E-08  	    3.19433E-03  	    2.14701E-70  	    8.38115E-17  	    2.08969E-14  	    1.02003E-11  	    1.94998E-13  	    6.23537E-12  	    6.80034E-10  	    2.59485E-14  	    4.55002E-13  	    3.45444E-07  	    6.29134E-11  	    4.40616E-05  	    1.93497E-07  	    3.34254E-10  	    3.32578E-12  	    7.13651E-16  	    1.08049E-10  	    1.16407E-11  	    2.29420E-17  	    8.09453E-15  	    1.11315E-16  	    1.40598E-14  	    1.30883E-16  	    2.49920E-94  	    3.05347E-87  	    2.07868E-89  	    2.60570E-16  	    2.22594E-88  	    5.73862E-55  	    8.74285E-73  	    8.82446E-13  	    1.27325E-73  	    5.41104E-22  	    4.14142E-18  	    4.70010E-12  	    1.39449E-16  	    1.08938E-17
    6.40352E-02  	    1.43760E+03  	    2.44608E-01  	    1.01325E+05  	    1.0602E-203  	    7.88466E-01  	    6.56802E-75  	    2.15283E-09  	    2.53207E-17  	    4.46866E-13  	    3.76774E-20  	    4.16506E-12  	    2.43281E-13  	    2.34351E-17  	    5.11616E-19  	    5.02442E-14  	    3.51177E-11  	    1.81088E-15  	    2.80597E-13  	    1.11776E-10  	    9.27424E-15  	    6.20930E-22  	    3.36984E-76  	    1.22430E-78  	    6.21778E-76  	    1.99514E-17  	    1.58137E-15  	    9.34028E-20  	    7.32776E-15  	    4.55648E-10  	    5.38040E-15  	    5.46350E-17  	    3.48996E-09  	    7.66826E-12  	    4.84978E-12  	    1.01606E-09  	    7.25617E-14  	    2.12091E-10  	    1.20786E-09  	    1.95415E-14  	    4.92816E-10  	    1.05146E-14  	    7.01620E-06  	    4.02375E-14  	    3.08960E-12  	    1.29658E-09  	    5.77809E-08  	    2.86104E-08  	    2.21356E-09  	    1.98890E-13  	    8.74774E-16  	    1.99038E-10  	    2.66678E-05  	    9.48222E-06  	    4.24092E-21  	    2.49700E-03  	    2.05802E-01  	    9.09016E-08  	    3.14720E-03  	    1.61225E-70  	    8.66781E-17  	    2.01743E-14  	    1.06255E-11  	    1.97500E-13  	    6.09487E-12  	    6.62689E-10  	    2.50346E-14  	    4.75105E-13  	    3.39357E-07  	    6.61549E-11  	    4.34224E-05  	    1.91236E-07  	    3.31005E-10  	    3.28108E-12  	    6.94896E-16  	    1.05058E-10  	    1.15099E-11  	    2.28615E-17  	    8.80930E-15  	    1.12707E-16  	    1.25988E-14  	    1.23531E-16  	    1.84791E-94  	    2.26094E-87  	    1.54637E-89  	    2.43484E-16  	    1.64318E-88  	    4.91313E-55  	    6.45363E-73  	    8.31853E-13  	    9.39974E-74  	    3.25968E-22  	    4.16774E-18  	    4.61795E-12  	    1.50735E-16  	    1.16120E-17
    6.50352E-02  	    1.43704E+03  	    2.44704E-01  	    1.01325E+05  	    9.0778E-204  	    7.88489E-01  	    4.86689E-75  	    2.08162E-09  	    2.49738E-17  	    4.60162E-13  	    3.77130E-20  	    4.38901E-12  	    2.46776E-13  	    2.37521E-17  	    5.21096E-19  	    4.69117E-14  	    3.74527E-11  	    1.82789E-15  	    2.88120E-13  	    1.15515E-10  	    9.50130E-15  	    7.01061E-22  	    2.48827E-76  	    9.03868E-79  	    4.59117E-76  	    2.06187E-17  	    1.67262E-15  	    1.04155E-19  	    7.27635E-15  	    4.85308E-10  	    5.56689E-15  	    5.71264E-17  	    3.66415E-09  	    7.73788E-12  	    4.95417E-12  	    1.07605E-09  	    8.18445E-14  	    2.28417E-10  	    1.26673E-09  	    2.04506E-14  	    5.05715E-10  	    1.07634E-14  	    6.82356E-06  	    4.14337E-14  	    3.18210E-12  	    1.37995E-09  	    5.65475E-08  	    2.74815E-08  	    2.34438E-09  	    2.16307E-13  	    9.03023E-16  	    2.10310E-10  	    2.60307E-05  	    9.28860E-06  	    5.11621E-21  	    2.45960E-03  	    2.05866E-01  	    8.91871E-08  	    3.09957E-03  	    1.21088E-70  	    9.04333E-17  	    1.93516E-14  	    1.11270E-11  	    2.00046E-13  	    5.94670E-12  	    6.44592E-10  	    2.40605E-14  	    5.00054E-13  	    3.33145E-07  	    7.00186E-11  	    4.27759E-05  	    1.88934E-07  	    3.26941E-10  	    3.22821E-12  	    6.72587E-16  	    1.01707E-10  	    1.13145E-11  	    2.28115E-17  	    9.64183E-15  	    1.14580E-16  	    1.12807E-14  	    1.16009E-16  	    1.36635E-94  	    1.67435E-87  	    1.15056E-89  	    2.27704E-16  	    1.21311E-88  	    4.20688E-55  	    4.76377E-73  	    7.85939E-13  	    6.93946E-74  	    3.07923E-22  	    4.20216E-18  	    4.52134E-12  	    1.65425E-16  	    1.25514E-17
    6.60352E-02  	    1.43647E+03  	    2.44801E-01  	    1.01325E+05  	    7.7737E-204  	    7.88512E-01  	    3.60645E-75  	    2.00412E-09  	    2.25697E-17  	    4.49073E-13  	    2.94764E-20  	    4.32240E-12  	    2.43339E-13  	    2.17571E-17  	    4.63517E-19  	    4.38603E-14  	    3.80688E-11  	    1.74561E-15  	    2.90588E-13  	    1.10318E-10  	    9.19381E-15  	    4.91266E-22  	    1.83750E-76  	    6.67289E-79  	    3.39024E-76  	    1.98985E-17  	    1.67410E-15  	    9.01828E-20  	    6.48769E-15  	    4.82984E-10  	    5.65506E-15  	    5.39855E-17  	    3.79260E-09  	    7.52867E-12  	    4.75215E-12  	    1.08527E-09  	    8.23905E-14  	    2.24910E-10  	    1.19456E-09  	    2.02624E-14  	    5.07829E-10  	    1.06424E-14  	    6.60571E-06  	    4.06596E-14  	    3.09466E-12  	    1.41443E-09  	    5.51496E-08  	    2.61773E-08  	    2.35851E-09  	    2.13599E-13  	    8.61040E-16  	    2.12433E-10  	    2.53615E-05  	    9.01663E-06  	    4.21548E-21  	    2.42171E-03  	    2.05931E-01  	    8.63513E-08  	    3.05152E-03  	    9.09528E-71  	    9.27060E-17  	    1.84081E-14  	    1.13704E-11  	    1.95804E-13  	    5.74550E-12  	    6.25747E-10  	    2.29987E-14  	    5.17003E-13  	    3.26808E-07  	    7.10261E-11  	    4.21232E-05  	    1.86592E-07  	    3.19958E-10  	    3.15207E-12  	    6.40740E-16  	    9.79372E-11  	    1.09956E-11  	    2.16251E-17  	    1.03228E-14  	    1.10525E-16  	    1.01046E-14  	    1.08596E-16  	    1.01026E-94  	    1.24010E-87  	    8.56176E-90  	    2.12850E-16  	    8.95600E-89  	    3.60250E-55  	    3.51638E-73  	    7.44197E-13  	    1.23659E-25  	    2.05232E-22  	    3.95057E-18  	    4.40122E-12  	    1.73048E-16  	    1.29906E-17
