       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    8.30002E-02  	    1.84713E+03  	    1.88199E-01  	    1.01325E+05  	    4.8885E-225  	    5.85454E-01  	    9.65265E-81  	    7.26298E-08  	    1.53755E-19  	    2.18369E-17  	    1.54706E-77  	    1.03575E-18  	    1.81210E-17  	    6.73369E-41  	    5.31734E-77  	    6.11029E-22  	    1.34539E-18  	    8.13402E-23  	    3.69063E-22  	    1.63567E-15  	    5.27551E-19  	    1.70754E-75  	    1.09307E-79  	    1.02715E-83  	    1.49833E-79  	    8.49617E-78  	    2.86218E-59  	    8.30682E-83  	    8.61212E-18  	    6.51111E-16  	    4.44779E-27  	    1.27430E-73  	    1.85202E-14  	    4.05811E-15  	    2.26847E-17  	    1.01248E-14  	    4.00364E-23  	    9.00479E-17  	    1.25133E-13  	    7.45719E-20  	    8.34072E-14  	    1.17609E-22  	    4.37956E-05  	    8.12352E-22  	    6.81230E-14  	    3.30856E-15  	    1.94259E-06  	    8.74526E-08  	    3.18589E-14  	    7.51266E-21  	    2.78386E-41  	    6.32834E-16  	    6.71502E-04  	    4.70378E-05  	    1.14451E-75  	    1.05877E-01  	    2.21691E-01  	    1.53377E-06  	    8.61834E-02  	    2.37765E-71  	    6.60657E-62  	    2.38610E-12  	    3.21909E-13  	    5.93450E-13  	    5.79650E-11  	    5.79749E-10  	    9.31511E-12  	    4.09537E-14  	    2.67278E-07  	    9.90320E-13  	    2.68610E-05  	    8.41552E-08  	    6.67517E-13  	    2.03246E-14  	    9.44093E-17  	    1.38806E-11  	    6.89965E-13  	    7.03546E-19  	    8.33917E-86  	    2.96094E-22  	    9.77124E-76  	    4.12109E-84  	    1.03728E-92  	    2.02802E-86  	    1.53784E-89  	    7.69126E-86  	    1.29199E-87  	    1.49552E-86  	    2.68044E-77  	    4.84118E-83  	    2.76455E-78  	    1.85129E-21  	    4.71806E-20  	    4.79785E-14  	    1.77404E-78  	    1.19107E-60
    8.40002E-02  	    1.84687E+03  	    1.88225E-01  	    1.01325E+05  	    4.4610E-225  	    5.85465E-01  	    7.21928E-81  	    7.25368E-08  	    1.40295E-19  	    1.98135E-17  	    1.16170E-77  	    9.22069E-19  	    1.63853E-17  	    5.72089E-41  	    3.99559E-77  	    5.57498E-22  	    1.27470E-18  	    7.42336E-23  	    3.36081E-22  	    1.48073E-15  	    4.79009E-19  	    1.28896E-75  	    8.27068E-80  	    7.68746E-84  	    1.13412E-79  	    6.40353E-78  	    2.25954E-59  	    6.28315E-83  	    7.70177E-18  	    6.15808E-16  	    4.05820E-27  	    9.51529E-74  	    1.68524E-14  	    3.70939E-15  	    2.03508E-17  	    9.23039E-15  	    3.65270E-23  	    8.47225E-17  	    1.14174E-13  	    6.80456E-20  	    7.63217E-14  	    1.07335E-22  	    4.36832E-05  	    7.38634E-22  	    6.76527E-14  	    3.02638E-15  	    1.94039E-06  	    8.71071E-08  	    2.90628E-14  	    6.85227E-21  	    2.36514E-41  	    5.71433E-16  	    6.70377E-04  	    4.68742E-05  	    8.65817E-76  	    1.05841E-01  	    2.21734E-01  	    1.52925E-06  	    8.61675E-02  	    1.87297E-71  	    5.14920E-62  	    2.37635E-12  	    3.19929E-13  	    5.89840E-13  	    5.70456E-11  	    5.71365E-10  	    9.26160E-12  	    4.07191E-14  	    2.67046E-07  	    9.85056E-13  	    2.64643E-05  	    8.29743E-08  	    6.16559E-13  	    1.87853E-14  	    8.67186E-17  	    1.20667E-11  	    6.00363E-13  	    6.36900E-19  	    6.37865E-86  	    2.70155E-22  	    7.68567E-76  	    3.11286E-84  	    7.85555E-93  	    1.54056E-86  	    1.18296E-89  	    5.89470E-86  	    9.81199E-88  	    1.12485E-86  	    2.02405E-77  	    4.41756E-83  	    2.08761E-78  	    1.68911E-21  	    4.30499E-20  	    4.30176E-14  	    1.33729E-78  	    9.27706E-61
    8.50002E-02  	    1.84662E+03  	    1.88251E-01  	    1.01325E+05  	    4.0699E-225  	    5.85476E-01  	    5.40080E-81  	    7.24500E-08  	    1.27977E-19  	    1.80086E-17  	    8.72508E-78  	    8.08079E-19  	    1.48664E-17  	    4.88702E-41  	    3.00347E-77  	    5.08514E-22  	    1.15556E-18  	    6.77272E-23  	    3.06184E-22  	    1.31670E-15  	    4.35485E-19  	    9.73250E-76  	    6.26034E-80  	    5.75396E-84  	    8.58796E-80  	    4.82864E-78  	    1.79312E-59  	    4.75397E-83  	    6.87645E-18  	    5.59884E-16  	    3.70218E-27  	    7.10566E-74  	    1.53724E-14  	    3.39040E-15  	    1.80848E-17  	    8.41772E-15  	    3.33172E-23  	    7.75991E-17  	    1.04142E-13  	    6.20722E-20  	    6.98132E-14  	    9.79280E-23  	    4.35763E-05  	    6.72101E-22  	    6.72052E-14  	    2.77944E-15  	    1.93822E-06  	    8.67788E-08  	    2.65126E-14  	    6.25089E-21  	    2.02046E-41  	    5.18628E-16  	    6.69298E-04  	    4.67182E-05  	    6.55428E-76  	    1.05805E-01  	    2.21777E-01  	    1.52492E-06  	    8.61519E-02  	    1.47753E-71  	    4.02479E-62  	    2.36706E-12  	    3.18344E-13  	    5.86522E-13  	    5.61433E-11  	    5.63136E-10  	    9.21003E-12  	    4.05291E-14  	    2.66843E-07  	    9.81057E-13  	    2.60740E-05  	    8.18079E-08  	    5.69509E-13  	    1.73618E-14  	    7.96444E-17  	    1.11298E-11  	    5.53538E-13  	    5.77112E-19  	    4.88844E-86  	    2.46418E-22  	    6.04809E-76  	    2.35284E-84  	    5.95498E-93  	    1.17080E-86  	    9.11262E-90  	    4.52946E-86  	    7.45691E-88  	    8.46231E-87  	    1.52869E-77  	    4.03060E-83  	    1.57678E-78  	    1.54070E-21  	    3.92694E-20  	    3.96991E-14  	    1.00839E-78  	    7.25302E-61
    8.60002E-02  	    1.84637E+03  	    1.88277E-01  	    1.01325E+05  	    3.7126E-225  	    5.85486E-01  	    4.04144E-81  	    7.23670E-08  	    1.16723E-19  	    1.63559E-17  	    6.55485E-78  	    7.36280E-19  	    1.34739E-17  	    4.19575E-41  	    2.25832E-77  	    4.63772E-22  	    1.02369E-18  	    6.17822E-23  	    2.78972E-22  	    1.19622E-15  	    3.96533E-19  	    7.35328E-76  	    4.74117E-80  	    4.30754E-84  	    6.50620E-80  	    3.64303E-78  	    1.43025E-59  	    3.59818E-83  	    6.23499E-18  	    5.05917E-16  	    3.37691E-27  	    5.30757E-74  	    1.40066E-14  	    3.09902E-15  	    1.65274E-17  	    7.67301E-15  	    3.03855E-23  	    6.92447E-17  	    9.49773E-14  	    5.66152E-20  	    6.38631E-14  	    8.93327E-23  	    4.34730E-05  	    6.11811E-22  	    6.67737E-14  	    2.54839E-15  	    1.93610E-06  	    8.64621E-08  	    2.41817E-14  	    5.70155E-21  	    1.73462E-41  	    4.67560E-16  	    6.68250E-04  	    4.65675E-05  	    4.96450E-76  	    1.05770E-01  	    2.21818E-01  	    1.52074E-06  	    8.61366E-02  	    1.16718E-71  	    3.15646E-62  	    2.35807E-12  	    3.16909E-13  	    5.83360E-13  	    5.52582E-11  	    5.55046E-10  	    9.15999E-12  	    4.03558E-14  	    2.66653E-07  	    9.77518E-13  	    2.56900E-05  	    8.06577E-08  	    5.26199E-13  	    1.60499E-14  	    7.31388E-17  	    1.04788E-11  	    5.20730E-13  	    5.22634E-19  	    3.75544E-86  	    2.24737E-22  	    4.76220E-76  	    1.78001E-84  	    4.51899E-93  	    8.90414E-87  	    7.03209E-90  	    3.49190E-86  	    5.67111E-88  	    6.36854E-87  	    1.15493E-77  	    3.67749E-83  	    1.19129E-78  	    1.40514E-21  	    3.58159E-20  	    3.70062E-14  	    7.60720E-79  	    5.68610E-61
    8.70002E-02  	    1.84613E+03  	    1.88302E-01  	    1.01325E+05  	    3.3871E-225  	    5.85497E-01  	    3.02522E-81  	    7.22864E-08  	    1.06477E-19  	    1.48252E-17  	    4.92635E-78  	    6.85527E-19  	    1.21820E-17  	    3.62550E-41  	    1.69871E-77  	    4.23047E-22  	    9.83194E-19  	    5.63653E-23  	    2.54254E-22  	    1.10567E-15  	    3.61411E-19  	    5.55937E-76  	    3.59281E-80  	    3.22553E-84  	    4.93150E-80  	    2.74997E-78  	    1.14730E-59  	    2.72454E-83  	    5.69958E-18  	    4.80873E-16  	    3.08063E-27  	    3.96574E-74  	    1.27399E-14  	    2.83251E-15  	    1.53297E-17  	    6.99726E-15  	    2.77171E-23  	    6.63733E-17  	    8.66407E-14  	    5.16462E-20  	    5.84223E-14  	    8.15006E-23  	    4.33724E-05  	    5.57343E-22  	    6.63554E-14  	    2.33307E-15  	    1.93401E-06  	    8.61542E-08  	    2.20605E-14  	    5.20127E-21  	    1.49901E-41  	    4.21773E-16  	    6.67228E-04  	    4.64209E-05  	    3.76318E-76  	    1.05736E-01  	    2.21859E-01  	    1.51667E-06  	    8.61216E-02  	    9.23014E-72  	    2.48601E-62  	    2.34932E-12  	    3.15548E-13  	    5.80302E-13  	    5.43901E-11  	    5.47090E-10  	    9.11126E-12  	    4.01907E-14  	    2.66472E-07  	    9.74195E-13  	    2.53124E-05  	    7.95246E-08  	    4.86369E-13  	    1.48422E-14  	    6.71601E-17  	    9.93724E-12  	    4.93343E-13  	    4.73826E-19  	    2.89363E-86  	    2.05003E-22  	    3.75480E-76  	    1.34856E-84  	    3.43330E-93  	    6.77781E-87  	    5.43771E-90  	    2.70321E-86  	    4.31568E-88  	    4.79525E-87  	    8.72977E-78  	    3.35550E-83  	    9.00494E-79  	    1.28175E-21  	    3.26716E-20  	    3.46264E-14  	    5.74107E-79  	    4.47207E-61
    8.80002E-02  	    1.84589E+03  	    1.88326E-01  	    1.01325E+05  	    3.0907E-225  	    5.85506E-01  	    2.26540E-81  	    7.22078E-08  	    9.71587E-20  	    1.34561E-17  	    3.70393E-78  	    6.33578E-19  	    1.10398E-17  	    3.15093E-41  	    1.27819E-77  	    3.86022E-22  	    9.16997E-19  	    5.14328E-23  	    2.31816E-22  	    1.01528E-15  	    3.29648E-19  	    4.20547E-76  	    2.72458E-80  	    2.41602E-84  	    3.74018E-80  	    2.07696E-78  	    9.25623E-60  	    2.06401E-83  	    5.20997E-18  	    4.62727E-16  	    2.81103E-27  	    2.96439E-74  	    1.16176E-14  	    2.59071E-15  	    1.40890E-17  	    6.38324E-15  	    2.52914E-23  	    6.15078E-17  	    7.90586E-14  	    4.71263E-20  	    5.34873E-14  	    7.43685E-23  	    4.32742E-05  	    5.07979E-22  	    6.59497E-14  	    2.14701E-15  	    1.93196E-06  	    8.58539E-08  	    2.01295E-14  	    4.74609E-21  	    1.30292E-41  	    3.82655E-16  	    6.66228E-04  	    4.62779E-05  	    2.85451E-76  	    1.05702E-01  	    2.21899E-01  	    1.51269E-06  	    8.61068E-02  	    7.30505E-72  	    1.96965E-62  	    2.34080E-12  	    3.14236E-13  	    5.77330E-13  	    5.35390E-11  	    5.39262E-10  	    9.06375E-12  	    4.00312E-14  	    2.66296E-07  	    9.71007E-13  	    2.49411E-05  	    7.84087E-08  	    4.49700E-13  	    1.37294E-14  	    6.16621E-17  	    9.44798E-12  	    4.68594E-13  	    4.29593E-19  	    2.23657E-86  	    1.87061E-22  	    2.96421E-76  	    1.02348E-84  	    2.61186E-93  	    5.16258E-87  	    4.21248E-90  	    2.10287E-86  	    3.28580E-88  	    3.61290E-87  	    6.60157E-78  	    3.06179E-83  	    6.80967E-79  	    1.16958E-21  	    2.98123E-20  	    3.24496E-14  	    4.33536E-79  	    3.52859E-61
    8.90002E-02  	    1.84565E+03  	    1.88351E-01  	    1.01325E+05  	    2.8202E-225  	    5.85515E-01  	    1.69708E-81  	    7.21309E-08  	    8.86641E-20  	    1.21912E-17  	    2.78572E-78  	    5.70431E-19  	    9.98440E-18  	    2.74880E-41  	    9.62095E-78  	    3.52283E-22  	    8.87227E-19  	    4.69311E-23  	    2.11395E-22  	    9.08391E-16  	    3.00821E-19  	    3.18340E-76  	    2.06745E-80  	    1.81009E-84  	    2.83905E-80  	    1.56941E-78  	    7.51121E-60  	    1.56437E-83  	    4.64739E-18  	    4.30753E-16  	    2.56514E-27  	    2.21645E-74  	    1.05794E-14  	    2.36888E-15  	    1.25047E-17  	    5.82229E-15  	    2.30810E-23  	    5.95227E-17  	    7.21531E-14  	    4.30055E-20  	    4.89504E-14  	    6.78591E-23  	    4.31781E-05  	    4.63159E-22  	    6.55547E-14  	    1.97313E-15  	    1.92994E-06  	    8.55606E-08  	    1.83670E-14  	    4.33098E-21  	    1.13668E-41  	    3.46305E-16  	    6.65249E-04  	    4.61382E-05  	    2.16664E-76  	    1.05669E-01  	    2.21938E-01  	    1.50880E-06  	    8.60921E-02  	    5.78495E-72  	    1.56782E-62  	    2.33246E-12  	    3.12964E-13  	    5.74433E-13  	    5.27046E-11  	    5.31563E-10  	    9.01738E-12  	    3.98763E-14  	    2.66123E-07  	    9.67923E-13  	    2.45761E-05  	    7.73103E-08  	    4.15699E-13  	    1.26965E-14  	    5.65704E-17  	    8.99131E-12  	    4.45506E-13  	    3.89421E-19  	    1.73328E-86  	    1.70711E-22  	    2.34156E-76  	    7.77881E-85  	    1.99004E-93  	    3.93535E-87  	    3.26917E-90  	    1.64438E-86  	    2.50311E-88  	    2.72351E-87  	    4.99422E-78  	    2.79355E-83  	    5.15198E-79  	    1.06735E-21  	    2.72060E-20  	    3.04251E-14  	    3.27488E-79  	    2.79351E-61
    9.00002E-02  	    1.84542E+03  	    1.88375E-01  	    1.01325E+05  	    2.5728E-225  	    5.85524E-01  	    1.27162E-81  	    7.20555E-08  	    8.08954E-20  	    1.10694E-17  	    2.09562E-78  	    5.01478E-19  	    9.06042E-18  	    2.40891E-41  	    7.24322E-78  	    3.21432E-22  	    7.98995E-19  	    4.28125E-23  	    1.92741E-22  	    8.12229E-16  	    2.74458E-19  	    2.41156E-76  	    1.56963E-80  	    1.35614E-84  	    2.15651E-80  	    1.18650E-78  	    6.12487E-60  	    1.18618E-83  	    4.15138E-18  	    3.80828E-16  	    2.34021E-27  	    1.65726E-74  	    9.67950E-15  	    2.16894E-15  	    1.11369E-17  	    5.31176E-15  	    2.10598E-23  	    5.31099E-17  	    6.58326E-14  	    3.92367E-20  	    4.48589E-14  	    6.19034E-23  	    4.30842E-05  	    4.22282E-22  	    6.51707E-14  	    1.82506E-15  	    1.92797E-06  	    8.52740E-08  	    1.67596E-14  	    3.95130E-21  	    9.96089E-42  	    3.13735E-16  	    6.64290E-04  	    4.60017E-05  	    1.64562E-76  	    1.05637E-01  	    2.21976E-01  	    1.50500E-06  	    8.60778E-02  	    4.58434E-72  	    1.25609E-62  	    2.32433E-12  	    3.11727E-13  	    5.71610E-13  	    5.18871E-11  	    5.23993E-10  	    8.97214E-12  	    3.97255E-14  	    2.65955E-07  	    9.64932E-13  	    2.42174E-05  	    7.62296E-08  	    3.84291E-13  	    1.17417E-14  	    5.18788E-17  	    8.55947E-12  	    4.23700E-13  	    3.53781E-19  	    1.34707E-86  	    1.55761E-22  	    1.85081E-76  	    5.91761E-85  	    1.51914E-93  	    3.00110E-87  	    2.54190E-90  	    1.29243E-86  	    1.90776E-88  	    2.05389E-87  	    3.77973E-78  	    2.54841E-83  	    3.89912E-79  	    9.73877E-22  	    2.48225E-20  	    2.85365E-14  	    2.47465E-79  	    2.22048E-61
    9.10002E-02  	    1.84520E+03  	    1.88398E-01  	    1.01325E+05  	    2.3466E-225  	    5.85534E-01  	    9.53343E-82  	    7.19819E-08  	    7.37871E-20  	    1.00523E-17  	    1.57686E-78  	    4.59294E-19  	    8.22528E-18  	    2.11771E-41  	    5.45506E-78  	    2.93198E-22  	    7.23317E-19  	    3.90463E-23  	    1.75707E-22  	    7.70796E-16  	    2.50338E-19  	    1.82818E-76  	    1.19261E-80  	    1.01622E-84  	    1.63923E-80  	    8.97565E-79  	    5.01842E-60  	    8.99815E-84  	    3.87023E-18  	    3.60783E-16  	    2.13445E-27  	    1.23968E-74  	    8.85380E-15  	    1.98446E-15  	    1.05908E-17  	    4.84619E-15  	    1.92101E-23  	    4.80731E-17  	    6.00494E-14  	    3.57884E-20  	    4.10840E-14  	    5.64576E-23  	    4.29923E-05  	    3.84955E-22  	    6.47971E-14  	    1.69180E-15  	    1.92604E-06  	    8.49941E-08  	    1.52915E-14  	    3.60398E-21  	    8.75746E-42  	    2.86339E-16  	    6.63352E-04  	    4.58685E-05  	    1.25085E-76  	    1.05606E-01  	    2.22014E-01  	    1.50128E-06  	    8.60638E-02  	    3.63576E-72  	    1.01225E-62  	    2.31638E-12  	    3.10525E-13  	    5.68856E-13  	    5.10861E-11  	    5.16551E-10  	    8.92800E-12  	    3.95789E-14  	    2.65790E-07  	    9.62031E-13  	    2.38651E-05  	    7.51667E-08  	    3.55321E-13  	    1.08606E-14  	    4.75557E-17  	    8.15092E-12  	    4.03093E-13  	    3.21772E-19  	    1.05147E-86  	    1.42080E-22  	    1.46448E-76  	    4.50680E-85  	    1.16215E-93  	    2.28965E-87  	    1.98196E-90  	    1.02182E-86  	    1.45485E-88  	    1.55003E-87  	    2.86218E-78  	    2.32460E-83  	    2.95233E-79  	    8.88334E-22  	    2.26416E-20  	    2.67763E-14  	    1.87065E-79  	    1.77138E-61
    9.20002E-02  	    1.84498E+03  	    1.88420E-01  	    1.01325E+05  	    2.1403E-225  	    5.85543E-01  	    7.15311E-82  	    7.19097E-08  	    6.73021E-20  	    9.14369E-18  	    1.18706E-78  	    4.25864E-19  	    7.48370E-18  	    1.86569E-41  	    4.11085E-78  	    2.67436E-22  	    6.18184E-19  	    3.56128E-23  	    1.60195E-22  	    7.26115E-16  	    2.28335E-19  	    1.38766E-76  	    9.07080E-81  	    7.61850E-85  	    1.24746E-80  	    6.79703E-79  	    4.13141E-60  	    6.83094E-84  	    3.56839E-18  	    3.26235E-16  	    1.94680E-27  	    9.27897E-75  	    8.12199E-15  	    1.81764E-15  	    9.98952E-18  	    4.42194E-15  	    1.75222E-23  	    4.13070E-17  	    5.47695E-14  	    3.26429E-20  	    3.76624E-14  	    5.14929E-23  	    4.29024E-05  	    3.50966E-22  	    6.44334E-14  	    1.57312E-15  	    1.92415E-06  	    8.47206E-08  	    1.39513E-14  	    3.28720E-21  	    7.71521E-42  	    2.61575E-16  	    6.62434E-04  	    4.57382E-05  	    9.51929E-77  	    1.05575E-01  	    2.22051E-01  	    1.49765E-06  	    8.60501E-02  	    2.88533E-72  	    8.20075E-63  	    2.30861E-12  	    3.09356E-13  	    5.66170E-13  	    5.03015E-11  	    5.09237E-10  	    8.88493E-12  	    3.94360E-14  	    2.65629E-07  	    9.59216E-13  	    2.35191E-05  	    7.41216E-08  	    3.28473E-13  	    1.00433E-14  	    4.35665E-17  	    7.76341E-12  	    3.83569E-13  	    2.93019E-19  	    8.24669E-87  	    1.29595E-22  	    1.16027E-76  	    3.43795E-85  	    8.91413E-94  	    1.74782E-87  	    1.54903E-90  	    8.13767E-87  	    1.11018E-88  	    1.17085E-87  	    2.16921E-78  	    2.12057E-83  	    2.23738E-79  	    8.10277E-22  	    2.06517E-20  	    2.51289E-14  	    1.41529E-79  	    1.41893E-61
    9.30002E-02  	    1.84476E+03  	    1.88443E-01  	    1.01325E+05  	    1.9526E-225  	    5.85552E-01  	    5.37276E-82  	    7.18390E-08  	    6.13978E-20  	    8.33127E-18  	    8.94169E-79  	    3.84038E-19  	    6.82732E-18  	    1.64709E-41  	    3.09978E-78  	    2.43977E-22  	    5.12263E-19  	    3.24880E-23  	    1.46138E-22  	    6.63718E-16  	    2.08303E-19  	    1.05468E-76  	    6.90863E-81  	    5.71512E-85  	    9.50492E-81  	    5.15330E-79  	    3.41803E-60  	    5.18939E-84  	    3.26118E-18  	    2.93114E-16  	    1.77598E-27  	    6.94999E-75  	    7.45570E-15  	    1.66467E-15  	    9.18517E-18  	    4.03652E-15  	    1.59853E-23  	    3.46445E-17  	    4.99618E-14  	    2.97791E-20  	    3.45246E-14  	    4.69746E-23  	    4.28145E-05  	    3.20062E-22  	    6.40793E-14  	    1.46703E-15  	    1.92230E-06  	    8.44532E-08  	    1.27332E-14  	    2.99882E-21  	    6.81103E-42  	    2.40478E-16  	    6.61535E-04  	    4.56109E-05  	    7.25366E-77  	    1.05545E-01  	    2.22087E-01  	    1.49409E-06  	    8.60366E-02  	    2.29163E-72  	    6.68928E-63  	    2.30102E-12  	    3.08218E-13  	    5.63550E-13  	    4.95330E-11  	    5.02049E-10  	    8.84288E-12  	    3.92969E-14  	    2.65471E-07  	    9.56481E-13  	    2.31793E-05  	    7.30940E-08  	    3.03704E-13  	    9.28883E-15  	    3.98981E-17  	    7.39504E-12  	    3.65034E-13  	    2.67225E-19  	    6.51107E-87  	    1.18228E-22  	    9.20433E-77  	    2.62749E-85  	    6.85108E-94  	    1.33515E-87  	    1.21429E-90  	    6.53517E-87  	    8.47846E-89  	    8.85591E-88  	    1.64560E-78  	    1.93460E-83  	    1.69762E-79  	    7.39202E-22  	    1.88400E-20  	    2.35895E-14  	    1.07190E-79  	    1.14182E-61
    9.40002E-02  	    1.84455E+03  	    1.88465E-01  	    1.01325E+05  	    1.7814E-225  	    5.85560E-01  	    4.03913E-82  	    7.17697E-08  	    5.60179E-20  	    7.56492E-18  	    6.73986E-79  	    3.53468E-19  	    6.19558E-18  	    1.45633E-41  	    2.33865E-78  	    2.22603E-22  	    4.54281E-19  	    2.96402E-23  	    1.33328E-22  	    6.12787E-16  	    1.90050E-19  	    8.02756E-77  	    5.26903E-81  	    4.28958E-85  	    7.25032E-81  	    3.91179E-79  	    2.84083E-60  	    3.94568E-84  	    3.00089E-18  	    2.67652E-16  	    1.62033E-27  	    5.20906E-75  	    6.82071E-15  	    1.52469E-15  	    8.53941E-18  	    3.68422E-15  	    1.45849E-23  	    3.07571E-17  	    4.55832E-14  	    2.71696E-20  	    3.16494E-14  	    4.28570E-23  	    4.27284E-05  	    2.92003E-22  	    6.37339E-14  	    1.36095E-15  	    1.92048E-06  	    8.41918E-08  	    1.16221E-14  	    2.73603E-21  	    6.02226E-42  	    2.19936E-16  	    6.60654E-04  	    4.54864E-05  	    5.53406E-77  	    1.05515E-01  	    2.22122E-01  	    1.49061E-06  	    8.60234E-02  	    1.82326E-72  	    5.49669E-63  	    2.29360E-12  	    3.07111E-13  	    5.60992E-13  	    4.87803E-11  	    4.94987E-10  	    8.80184E-12  	    3.91613E-14  	    2.65316E-07  	    9.53822E-13  	    2.28457E-05  	    7.20839E-08  	    2.80849E-13  	    8.59215E-15  	    3.65186E-17  	    7.04494E-12  	    3.47441E-13  	    2.43766E-19  	    5.17623E-87  	    1.07870E-22  	    7.30809E-77  	    2.01376E-85  	    5.27497E-94  	    1.02062E-87  	    9.56125E-91  	    5.29586E-87  	    6.47945E-89  	    6.70776E-88  	    1.24957E-78  	    1.76490E-83  	    1.28942E-79  	    6.74441E-22  	    1.71893E-20  	    2.21519E-14  	    8.12553E-80  	    9.23014E-62
    9.50002E-02  	    1.84434E+03  	    1.88486E-01  	    1.01325E+05  	    1.6251E-225  	    5.85568E-01  	    3.03901E-82  	    7.17018E-08  	    5.11044E-20  	    6.89311E-18  	    5.08316E-79  	    3.16226E-19  	    5.66208E-18  	    1.29057E-41  	    1.76537E-78  	    2.03081E-22  	    3.97898E-19  	    2.70389E-23  	    1.21627E-22  	    5.51309E-16  	    1.73379E-19  	    6.12093E-77  	    4.02341E-81  	    3.22089E-85  	    5.53748E-81  	    2.97270E-79  	    2.36924E-60  	    3.00264E-84  	    2.70036E-18  	    2.32605E-16  	    1.47816E-27  	    3.90669E-75  	    6.26423E-15  	    1.39566E-15  	    7.61838E-18  	    3.36197E-15  	    1.33059E-23  	    2.77512E-17  	    4.15860E-14  	    2.47863E-20  	    2.89977E-14  	    3.90957E-23  	    4.26441E-05  	    2.66375E-22  	    6.33981E-14  	    1.27328E-15  	    1.91870E-06  	    8.39364E-08  	    1.06009E-14  	    2.49601E-21  	    5.33685E-42  	    2.01788E-16  	    6.59792E-04  	    4.53648E-05  	    4.22779E-77  	    1.05486E-01  	    2.22157E-01  	    1.48721E-06  	    8.60104E-02  	    1.45190E-72  	    4.54213E-63  	    2.28635E-12  	    3.06033E-13  	    5.58498E-13  	    4.80434E-11  	    4.88051E-10  	    8.76180E-12  	    3.90293E-14  	    2.65164E-07  	    9.51239E-13  	    2.25183E-05  	    7.10914E-08  	    2.59656E-13  	    7.94566E-15  	    3.34008E-17  	    6.71165E-12  	    3.30711E-13  	    2.22368E-19  	    4.13083E-87  	    9.84100E-23  	    5.80528E-77  	    1.54863E-85  	    4.07193E-94  	    7.80609E-88  	    7.56045E-91  	    4.33348E-87  	    4.95445E-89  	    5.08811E-88  	    9.49615E-79  	    1.60992E-83  	    9.80077E-80  	    6.15296E-22  	    1.56816E-20  	    2.08026E-14  	    6.16516E-80  	    7.48843E-62
