   time[ms]  	  	 VolCDOT_AR  	 VolCDOT_N2  	VolCDOT_A1CO  	VolCDOT_H2O2  	 VolCDOT_CH  	VolCDOT_T-CH2  	VolCDOT_CVCCVCCJVO  	VolCDOT_CH2CHO  	VolCDOT_CH2OH  	VolCDOT_A1-  	VolCDOT_TXC5H5O  	VolCDOT_OC6H4O  	VolCDOT_C2H3CHO  	VolCDOT_N-C4H5  	VolCDOT_C5H4CH2  	VolCDOT_C3H3  	VolCDOT_S-CH2  	VolCDOT_A1CHO  	VolCDOT_A1CH2O  	VolCDOT_C6H5CYCH2O  	VolCDOT_C6H5OCH2  	VolCDOT_C5H4CH3  	VolCDOT_C5H6  	VolCDOT_C5H5CH3-1  	VolCDOT_C3H2  	VolCDOT_A-C3H4  	VolCDOT_A1OH  	VolCDOT_C6H6O-24  	VolCDOT_CH2CO  	VolCDOT_HCCO  	VolCDOT_C2H3  	VolCDOT_CH4  	VolCDOT_C2H6  	VolCDOT_A-C3H5  	VolCDOT_C3H6  	VolCDOT_CH3O  	VolCDOT_C2H2  	VolCDOT_C5H5  	  VolCDOT_O  	 VolCDOT_A1  	VolCDOT_HCO  	VolCDOT_CH2O  	VolCDOT_HO2  	  VolCDOT_H  	VolCDOT_C2H4  	VolCDOT_C2H5  	VolCDOT_A1O  	VolCDOT_CH3  	 VolCDOT_OH  	 VolCDOT_CO  	VolCDOT_C6H5OCH3  	VolCDOT_CO2  	 VolCDOT_O2  	 VolCDOT_H2  	VolCDOT_H2O  	VolCDOT_OC8H7OOH  	VolCDOT_N2H2  	VolCDOT_NNH  	VolCDOT_NH2  	 VolCDOT_NH  	VolCDOT_HNO  	VolCDOT_HONO  	  VolCDOT_N  	VolCDOT_H2NO  	VolCDOT_N2O  	VolCDOT_NH3  	 VolCDOT_NO  	VolCDOT_NO2  	VolCDOT_HCN  	VolCDOT_HNC  	 VolCDOT_CN  	VolCDOT_HNCO  	VolCDOT_NCO  	VolCDOT_NCN  	VolCDOT_CH3NH2  	VolCDOT_H2CN  	VolCDOT_C5H5N  	VolCDOT_C5H4N  	VolCDOT_C5H5NO  	VolCDOT_C5H4NO  	VolCDOT_C5H4NO2  	VolCDOT_PYRLYL  	VolCDOT_BNC4H4CO  	VolCDOT_C4H4CN  	VolCDOT_CHCHCN  	VolCDOT_C4H5N  	VolCDOT_CH2CHCN  	VolCDOT_C2N2  	VolCDOT_HNCN  	VolCDOT_HOCN  	VolCDOT_CH3CN  	VolCDOT_CH2CN
5.50011E-03  	0.00000E+00  	-1.3692E-10  	1.23107E-15  	1.17661E-14  	9.12523E-18  	1.25589E-12  	1.26570E-13  	1.05608E-13  	2.13567E-14  	2.71391E-09  	-5.4131E-14  	2.16042E-11  	1.14359E-12  	-2.0368E-14  	2.85002E-16  	5.90902E-12  	1.06118E-13  	4.21737E-16  	-9.9155E-15  	1.64655E-14  	1.14136E-14  	6.60796E-16  	6.93657E-14  	7.42108E-16  	1.42873E-14  	1.33276E-11  	1.64105E-13  	-4.1189E-14  	7.10545E-11  	1.62126E-14  	2.55382E-13  	-1.7424E-12  	5.80508E-16  	2.19870E-12  	-1.9482E-11  	-1.0401E-08  	8.26850E-11  	1.22587E-10  	3.74683E-09  	5.29043E-16  	5.80338E-12  	1.28759E-08  	5.80325E-10  	7.62817E-09  	-5.1765E-12  	1.43906E-14  	-1.0127E-10  	3.64557E-11  	5.78135E-09  	3.34446E-09  	-9.4793E-11  	2.40249E-12  	-4.1985E-09  	-3.8182E-11  	4.50106E-11  	-2.7409E-09  	3.37625E-23  	8.26538E-13  	3.46780E-14  	3.42659E-16  	1.29975E-16  	9.30586E-21  	4.61901E-14  	8.29294E-16  	1.36046E-10  	-3.5649E-14  	4.95997E-14  	1.64337E-19  	-3.1179E-13  	3.10299E-13  	1.39431E-16  	8.59839E-17  	-2.2001E-15  	1.12393E-31  	5.04385E-20  	1.39297E-18  	-1.6294E-13  	-1.2746E-08  	1.10251E-14  	-1.1242E-13  	8.89203E-14  	-2.7081E-16  	1.14237E-13  	1.27458E-08  	6.44290E-16  	1.70977E-19  	6.95106E-23  	0.00000E+00  	0.00000E+00  	1.14849E-16  	3.65427E-19  	0.00000E+00
6.00011E-03  	0.00000E+00  	-1.3912E-10  	1.80603E-14  	3.85429E-14  	8.90371E-17  	2.77786E-12  	5.63321E-13  	2.05194E-13  	9.04169E-14  	1.07751E-08  	-2.8893E-13  	8.38558E-11  	9.43078E-12  	1.06874E-13  	1.16660E-14  	2.17666E-11  	9.20116E-13  	5.32379E-14  	-4.4115E-13  	4.99144E-13  	1.14641E-14  	4.11540E-15  	5.59906E-13  	5.06628E-15  	3.40945E-14  	6.51252E-11  	1.29989E-12  	-3.0349E-13  	3.09994E-10  	4.71703E-14  	-9.6759E-15  	-1.3275E-11  	9.58607E-15  	9.60471E-12  	-9.7424E-11  	-2.1640E-08  	3.58015E-10  	4.39981E-10  	7.16370E-09  	1.76380E-14  	6.68696E-12  	3.18526E-08  	1.46129E-09  	1.60866E-08  	-2.6620E-11  	3.96420E-14  	-4.6343E-10  	1.30948E-10  	1.74619E-08  	1.28335E-08  	-3.6917E-10  	8.50564E-12  	-9.1143E-09  	-1.8387E-10  	2.50191E-10  	-1.0811E-08  	7.26964E-22  	2.07136E-12  	2.20033E-13  	2.46476E-15  	3.99666E-15  	3.74468E-19  	6.58138E-14  	1.61255E-14  	1.36982E-10  	-2.4147E-13  	1.41420E-13  	6.10895E-18  	-9.3322E-13  	9.67595E-13  	-6.3649E-14  	9.99845E-16  	2.00540E-15  	9.59505E-23  	2.17060E-18  	1.18799E-17  	-1.1658E-12  	-5.2571E-08  	1.04710E-13  	-3.8935E-12  	6.83274E-13  	-4.7153E-15  	3.90479E-12  	5.25713E-08  	7.50756E-14  	4.59301E-18  	2.19024E-21  	4.80375E-22  	6.50378E-28  	1.11605E-15  	6.37346E-18  	1.62921E-20
6.50011E-03  	0.00000E+00  	-1.4670E-10  	1.67997E-13  	1.24719E-13  	7.67781E-16  	3.94170E-12  	1.82789E-12  	1.77222E-13  	2.86431E-13  	4.27678E-08  	-1.1681E-12  	2.90712E-10  	6.86337E-11  	1.83720E-12  	1.71924E-13  	7.20197E-11  	4.31800E-12  	5.25814E-13  	-4.3789E-12  	4.61654E-12  	-8.4877E-14  	3.08138E-14  	3.68242E-12  	4.06994E-14  	6.35816E-14  	2.82693E-10  	8.06852E-12  	-2.6734E-12  	1.17997E-09  	1.13806E-13  	-2.3034E-12  	-9.4458E-11  	1.20371E-13  	4.08235E-11  	-4.4547E-10  	-4.4428E-08  	1.35217E-09  	1.45824E-09  	1.45259E-08  	1.78241E-13  	5.15417E-12  	8.61031E-08  	3.71056E-09  	3.38190E-08  	-1.2711E-10  	5.80258E-14  	-1.6498E-09  	4.35033E-10  	5.75854E-08  	4.96225E-08  	-1.2802E-09  	4.78599E-11  	-2.1249E-08  	-8.6074E-10  	1.28514E-09  	-4.2925E-08  	1.42556E-20  	5.27674E-12  	1.32310E-12  	1.09014E-14  	2.96136E-14  	7.85733E-18  	1.09428E-13  	1.22625E-13  	1.41318E-10  	-1.5513E-12  	9.41794E-13  	1.13719E-16  	-1.4605E-12  	3.01790E-12  	-9.9867E-13  	1.06917E-14  	3.49643E-13  	9.19363E-21  	6.06188E-17  	6.19342E-17  	-7.8985E-12  	-1.4987E-07  	8.28613E-13  	-2.1452E-11  	3.54277E-12  	-2.6066E-14  	2.14990E-11  	1.49875E-07  	1.00461E-12  	6.82641E-17  	5.56807E-20  	2.04052E-20  	1.07733E-25  	9.13349E-15  	8.65204E-17  	6.45570E-19
7.00011E-03  	0.00000E+00  	-1.6577E-10  	1.21491E-12  	5.45931E-13  	6.38319E-15  	3.09906E-12  	5.46696E-12  	-1.8726E-12  	6.43150E-13  	1.43082E-07  	-4.9454E-12  	9.16966E-10  	4.49657E-10  	1.42140E-11  	1.89988E-12  	2.19858E-10  	1.28994E-11  	3.74620E-12  	-3.0986E-11  	3.23178E-11  	-9.2486E-13  	2.56190E-13  	2.36229E-11  	3.37397E-13  	1.06830E-13  	1.14233E-09  	5.25140E-11  	-2.0418E-11  	3.99542E-09  	2.84595E-13  	-1.0889E-11  	-6.4317E-10  	1.30559E-12  	1.79038E-10  	-1.9687E-09  	-8.6488E-08  	4.52150E-09  	4.19017E-09  	3.13342E-08  	1.33825E-12  	-8.3799E-12  	2.27842E-07  	9.92449E-09  	6.70517E-08  	-5.9833E-10  	-2.5546E-13  	-4.9182E-09  	1.45632E-09  	1.77618E-07  	1.66007E-07  	-4.0728E-09  	2.70812E-10  	-5.4455E-08  	-4.0159E-09  	6.53328E-09  	-1.4395E-07  	4.02261E-19  	1.22729E-11  	7.91713E-12  	3.56015E-14  	1.12587E-13  	1.34580E-16  	2.05485E-13  	7.43184E-13  	1.53303E-10  	-9.7921E-12  	6.84909E-12  	1.87108E-15  	1.14064E-11  	9.26781E-12  	-8.0355E-12  	1.16565E-13  	3.50723E-12  	4.86854E-19  	1.36886E-15  	1.84559E-16  	-5.1830E-11  	-3.4965E-07  	5.88237E-12  	-7.5952E-11  	1.33494E-11  	-8.3720E-14  	7.60981E-11  	3.49650E-07  	8.00128E-12  	9.65762E-16  	1.56372E-18  	5.19135E-19  	8.21941E-24  	6.80834E-14  	9.90632E-16  	1.79383E-17
7.50011E-03  	0.00000E+00  	-2.0804E-10  	7.15309E-12  	3.29401E-12  	5.20515E-14  	-2.9613E-12  	1.72368E-11  	-1.0930E-11  	7.29576E-13  	4.29358E-07  	-2.1948E-11  	2.55915E-09  	2.54071E-09  	8.87301E-11  	1.67561E-11  	5.66762E-10  	2.75093E-11  	2.03396E-11  	-1.1018E-10  	1.15078E-10  	-3.1894E-12  	1.97506E-12  	1.36537E-10  	2.49723E-12  	1.71404E-13  	4.46331E-09  	2.69922E-10  	-8.2277E-11  	1.22266E-08  	8.85211E-13  	-3.2744E-11  	-4.0967E-09  	1.20156E-11  	7.90209E-10  	-8.6374E-09  	-1.5221E-07  	1.34247E-08  	9.98088E-09  	7.15144E-08  	7.92127E-12  	-7.2725E-11  	5.77761E-07  	2.76009E-08  	1.18077E-07  	-2.8564E-09  	-1.8234E-12  	-1.4919E-08  	4.42298E-09  	5.15384E-07  	5.04878E-07  	-1.1423E-08  	1.35505E-09  	-1.5418E-07  	-1.8338E-08  	3.29384E-08  	-4.3129E-07  	1.31428E-17  	2.42805E-11  	4.45654E-11  	9.96263E-14  	4.58903E-13  	1.60629E-15  	3.84671E-13  	4.47868E-12  	1.83359E-10  	-5.9168E-11  	4.68220E-11  	3.28974E-14  	1.44036E-10  	2.74284E-11  	-3.8338E-11  	1.34869E-12  	2.43237E-11  	2.05511E-17  	2.36955E-14  	2.55929E-16  	-3.2124E-10  	-7.5917E-07  	3.70799E-11  	-2.2829E-10  	3.97344E-11  	-1.4292E-13  	2.28645E-10  	7.59179E-07  	3.82574E-11  	1.20997E-14  	3.43545E-17  	1.03564E-17  	3.45279E-20  	4.68361E-13  	9.58365E-15  	4.35450E-16
8.00011E-03  	0.00000E+00  	-3.0257E-10  	2.75495E-11  	2.57425E-11  	3.38703E-13  	-2.3892E-11  	6.59606E-11  	-3.9794E-11  	-3.4253E-12  	1.19831E-06  	-1.0896E-10  	6.40387E-09  	1.23274E-08  	4.36522E-10  	1.24453E-10  	1.19246E-09  	4.59857E-11  	1.04831E-10  	-2.1802E-10  	2.29522E-10  	-1.9844E-12  	1.18007E-11  	7.94428E-10  	1.49924E-11  	2.61120E-13  	1.74472E-08  	1.50867E-09  	-3.1759E-10  	3.49977E-08  	4.00945E-12  	-7.1204E-11  	-2.5500E-08  	1.02034E-10  	3.50880E-09  	-3.8805E-08  	-2.5987E-07  	3.56335E-08  	1.72256E-08  	1.80684E-07  	4.42494E-11  	-3.6846E-10  	1.44736E-06  	7.91194E-08  	2.03247E-07  	-1.4410E-08  	-7.8684E-12  	-3.9727E-08  	1.41688E-08  	1.43956E-06  	1.46314E-06  	-2.9549E-08  	7.49992E-09  	-5.0155E-07  	-8.5853E-08  	1.74846E-07  	-1.2029E-06  	4.03301E-16  	4.25140E-11  	2.31176E-10  	3.29086E-13  	2.89291E-12  	1.11764E-14  	6.86631E-13  	2.90269E-11  	2.59154E-10  	-3.5244E-10  	3.20307E-10  	6.57525E-13  	1.12986E-09  	8.00626E-11  	-1.3064E-10  	1.70142E-11  	1.53102E-10  	8.19256E-16  	3.56877E-13  	8.19854E-16  	-1.9459E-09  	-1.8305E-06  	1.85492E-10  	-6.5597E-10  	9.65875E-11  	2.96345E-13  	6.56611E-10  	1.83051E-06  	1.30761E-10  	1.76136E-13  	4.66868E-16  	1.91597E-16  	7.19287E-18  	3.24271E-12  	8.65645E-14  	7.44783E-15
8.50011E-03  	0.00000E+00  	-5.3100E-10  	7.08114E-11  	2.05351E-10  	1.61866E-12  	-9.7212E-11  	2.73633E-10  	-1.9295E-10  	-4.0825E-11  	2.93205E-06  	-4.9457E-10  	1.43183E-08  	4.47306E-08  	1.65913E-09  	7.05897E-10  	2.46396E-09  	4.63924E-11  	5.30453E-10  	-3.6212E-10  	3.90047E-10  	2.95920E-11  	5.03388E-11  	4.28872E-09  	6.22915E-11  	3.72555E-13  	6.27388E-08  	9.83567E-09  	-1.1789E-09  	1.01189E-07  	2.50523E-11  	-1.0942E-10  	-1.5546E-07  	7.52964E-10  	1.43484E-08  	-1.7144E-07  	-4.2212E-07  	8.50743E-08  	1.35709E-08  	5.10643E-07  	2.29632E-10  	-1.6926E-09  	3.31090E-06  	2.15160E-07  	3.32210E-07  	-7.6350E-08  	-3.6792E-11  	-9.7524E-08  	4.69583E-08  	3.68132E-06  	3.94764E-06  	-7.2291E-08  	4.54565E-08  	-1.8556E-06  	-4.1015E-07  	9.76742E-07  	-2.9442E-06  	8.39709E-15  	6.82232E-11  	1.00167E-09  	1.90607E-12  	2.28953E-11  	4.56009E-14  	1.15488E-12  	1.86200E-10  	4.60835E-10  	-2.0420E-09  	2.23084E-09  	1.35962E-11  	7.47891E-09  	2.46217E-10  	-3.4658E-10  	2.14846E-10  	9.01205E-10  	1.58213E-14  	4.54523E-12  	4.43145E-15  	-1.1483E-08  	-5.9039E-06  	7.40362E-10  	-2.1769E-09  	1.85824E-10  	4.78696E-12  	2.17726E-09  	5.90415E-06  	3.48729E-10  	3.16690E-12  	2.78171E-15  	3.40806E-15  	1.44625E-15  	2.36698E-11  	7.59765E-13  	9.44521E-14
9.00011E-03  	0.00000E+00  	-1.1183E-09  	1.31531E-10  	1.03557E-09  	4.50991E-12  	-2.9749E-10  	8.05212E-10  	-5.9072E-10  	-2.7332E-10  	7.34504E-06  	-1.5463E-09  	2.52690E-08  	8.49335E-08  	3.60037E-09  	2.38323E-09  	7.88867E-09  	-8.2415E-11  	1.86804E-09  	-7.2471E-10  	8.05367E-10  	2.51880E-10  	8.95608E-11  	1.37226E-08  	1.32502E-10  	7.20389E-13  	1.39036E-07  	4.75403E-08  	-3.1453E-09  	3.17614E-07  	2.00590E-10  	-1.3038E-10  	-8.4238E-07  	3.21755E-09  	3.42322E-08  	-6.1880E-07  	-6.7786E-07  	1.86085E-07  	-1.2378E-08  	1.45446E-06  	8.30822E-10  	-6.0866E-09  	7.80472E-06  	4.43185E-07  	5.45485E-07  	-3.8369E-07  	-1.1150E-10  	-2.2444E-07  	1.20450E-07  	9.55760E-06  	1.12877E-05  	-1.6558E-07  	2.86856E-07  	-6.9896E-06  	-1.8075E-06  	5.07488E-06  	-7.3710E-06  	8.35998E-14  	1.02293E-10  	3.08704E-09  	1.42497E-11  	1.43465E-10  	2.04851E-13  	1.80383E-12  	7.70929E-10  	1.01822E-09  	-1.0607E-08  	1.43264E-08  	2.18025E-10  	3.99406E-08  	7.93348E-10  	-7.4285E-10  	2.24780E-09  	4.31310E-09  	1.71120E-13  	3.79200E-11  	8.56764E-15  	-5.9373E-08  	-2.1048E-05  	2.35050E-09  	-8.7235E-09  	2.55247E-10  	2.98874E-11  	8.71801E-09  	2.10491E-05  	7.53425E-10  	4.99055E-11  	1.08884E-14  	5.35044E-14  	3.42168E-14  	1.71867E-10  	5.72436E-12  	7.41451E-13
9.50011E-03  	0.00000E+00  	-2.5123E-09  	1.50584E-10  	2.71013E-09  	6.03814E-12  	-4.2132E-10  	1.73901E-09  	-1.7249E-09  	-1.2400E-09  	1.70391E-05  	-3.4843E-09  	3.14769E-08  	6.56792E-08  	7.73670E-09  	4.52379E-09  	1.73264E-08  	-5.7816E-10  	3.57791E-09  	-1.3430E-09  	1.55939E-09  	1.33641E-09  	1.12988E-10  	2.18791E-08  	1.38935E-10  	2.69479E-12  	8.22801E-08  	1.61199E-07  	-2.0706E-08  	7.77257E-07  	1.05033E-09  	-3.7074E-10  	-3.4912E-06  	5.49074E-09  	3.84479E-08  	-1.5874E-06  	-1.0527E-06  	3.18133E-07  	-2.4204E-08  	3.71303E-06  	1.41316E-09  	-1.5759E-08  	1.71410E-05  	5.68110E-07  	8.79398E-07  	-1.5583E-06  	-3.0668E-10  	-4.7994E-07  	1.86137E-07  	2.22594E-05  	3.03776E-05  	-3.5699E-07  	1.60427E-06  	-2.3094E-05  	-6.3343E-06  	2.03653E-05  	-1.7092E-05  	3.58329E-13  	1.42867E-10  	6.23246E-09  	7.74073E-11  	5.47363E-10  	1.21358E-12  	2.35561E-12  	1.36025E-09  	2.48665E-09  	-4.4481E-08  	7.05289E-08  	1.82465E-09  	1.49849E-07  	2.36996E-09  	-1.3165E-09  	1.50102E-08  	1.46400E-08  	8.60729E-13  	1.83998E-10  	-8.1887E-14  	-2.2913E-07  	-6.6177E-05  	5.47873E-09  	-3.5986E-08  	1.51834E-10  	1.14170E-10  	3.59449E-08  	6.61808E-05  	1.34889E-09  	5.10889E-10  	2.43665E-14  	6.21260E-13  	1.98574E-13  	1.00139E-09  	2.87973E-11  	3.15394E-12
1.00001E-02  	0.00000E+00  	-5.0902E-09  	4.29173E-11  	5.68689E-09  	-8.0054E-12  	2.14998E-09  	3.15200E-09  	-2.8217E-09  	-3.3177E-09  	3.61345E-05  	-6.5246E-09  	2.07682E-08  	5.40358E-08  	1.02119E-08  	5.61888E-09  	1.95152E-08  	-1.1660E-09  	2.74709E-09  	-2.4615E-09  	2.95529E-09  	5.01884E-09  	1.03601E-10  	2.11357E-08  	3.12952E-10  	8.62438E-12  	-2.9499E-08  	3.44359E-07  	-6.2445E-08  	9.76397E-07  	2.09980E-09  	-1.3183E-09  	-1.0239E-05  	5.68542E-09  	3.93659E-08  	-3.2878E-06  	-1.5760E-06  	2.66857E-07  	-6.9324E-08  	8.40387E-06  	-1.2163E-09  	-1.9588E-08  	3.48408E-05  	4.03860E-07  	1.38634E-06  	-4.3918E-06  	-5.2210E-10  	-9.5251E-07  	1.64744E-07  	4.54217E-05  	7.08373E-05  	-7.1846E-07  	6.61387E-06  	-6.0877E-05  	-1.6558E-05  	5.84620E-05  	-3.6242E-05  	6.72523E-13  	1.81562E-10  	6.76094E-09  	2.66523E-10  	1.25926E-09  	5.97808E-12  	1.58497E-12  	8.68671E-10  	6.10322E-09  	-1.3784E-07  	2.49825E-07  	6.71906E-09  	3.62563E-07  	5.41831E-09  	-1.9472E-09  	6.00315E-08  	3.67405E-08  	2.12466E-12  	5.40631E-10  	-6.3937E-13  	-6.1857E-07  	-1.5777E-04  	9.71501E-09  	-1.1877E-07  	-2.7392E-10  	3.35566E-10  	1.18594E-07  	1.57774E-04  	2.01278E-09  	2.87015E-09  	2.47969E-14  	4.29668E-12  	4.21647E-13  	3.65742E-09  	7.23640E-11  	6.83870E-12
1.05001E-02  	0.00000E+00  	-7.0994E-09  	-1.1128E-10  	9.10002E-09  	-1.0176E-10  	1.96895E-08  	4.99384E-09  	-4.0966E-09  	-5.1418E-09  	8.77883E-05  	-1.0703E-08  	-1.5025E-08  	4.93757E-08  	1.77128E-08  	3.56147E-09  	2.30044E-08  	1.51888E-10  	-8.0898E-09  	-3.8706E-09  	4.71457E-09  	1.55490E-08  	1.07594E-10  	1.37742E-08  	2.25977E-10  	2.53728E-11  	-3.8647E-08  	5.16056E-07  	-2.6971E-07  	5.53996E-07  	1.92700E-09  	-3.2306E-09  	-2.3516E-05  	7.04238E-09  	4.65968E-08  	-6.4638E-06  	-2.4456E-06  	4.72542E-08  	-1.3947E-07  	1.80068E-05  	-1.6580E-08  	3.87888E-08  	8.37502E-05  	1.09986E-08  	2.39028E-06  	-9.4368E-06  	-1.2260E-09  	-1.7156E-06  	1.14484E-07  	1.01431E-04  	1.59902E-04  	-1.4219E-06  	2.12405E-05  	-1.3554E-04  	-3.5443E-05  	1.33131E-04  	-8.7992E-05  	9.03511E-13  	2.10621E-10  	2.37518E-09  	8.31689E-10  	2.20016E-09  	2.46484E-11  	-2.6787E-12  	9.62117E-11  	1.50717E-08  	-3.3095E-07  	7.24015E-07  	1.17399E-08  	5.90845E-07  	9.29791E-09  	-2.2483E-09  	1.70619E-07  	8.62184E-08  	3.81781E-12  	1.20608E-09  	-2.7831E-12  	-1.3277E-06  	-2.6680E-04  	1.40786E-08  	-3.0612E-07  	-9.6992E-10  	8.74853E-10  	3.05559E-07  	2.66815E-04  	2.27962E-09  	1.06355E-08  	-8.4620E-14  	2.00424E-11  	9.47282E-13  	8.03964E-09  	8.97836E-11  	9.89193E-12
1.10001E-02  	0.00000E+00  	7.05709E-09  	2.15287E-11  	1.03387E-08  	-7.6334E-10  	1.09228E-07  	7.13264E-09  	1.80950E-08  	2.12543E-09  	2.21359E-04  	-1.4543E-08  	-8.4042E-08  	-2.4782E-08  	1.59206E-08  	-2.6687E-09  	2.68855E-08  	1.28368E-08  	-3.1430E-08  	-5.2648E-09  	6.49391E-09  	4.37834E-08  	6.08766E-11  	2.97167E-10  	-1.4702E-10  	8.20171E-11  	-3.4694E-08  	5.49178E-07  	-1.0141E-06  	-2.6751E-07  	-2.0887E-10  	-8.1037E-09  	-4.7660E-05  	1.62799E-08  	3.92080E-08  	-1.2468E-05  	-3.8529E-06  	-6.0120E-08  	-3.2265E-07  	3.88423E-05  	-6.9401E-08  	3.93896E-07  	2.12607E-04  	-6.5115E-07  	4.54256E-06  	-1.8246E-05  	8.99190E-10  	-2.6942E-06  	1.01093E-07  	2.40567E-04  	3.48465E-04  	-2.6890E-06  	6.18201E-05  	-2.7992E-04  	-6.8946E-05  	2.69290E-04  	-2.2174E-04  	1.49593E-12  	2.06843E-10  	-3.3574E-09  	2.60600E-09  	3.62537E-09  	9.32388E-11  	-1.6504E-11  	6.91302E-11  	4.09284E-08  	-6.7953E-07  	2.03495E-06  	9.69094E-09  	4.78760E-07  	1.14305E-08  	-1.5349E-10  	3.62177E-07  	1.84427E-07  	8.28831E-12  	2.25402E-09  	-9.7838E-12  	-2.5709E-06  	-1.6629E-04  	1.85697E-08  	-6.6936E-07  	-1.3841E-09  	2.14118E-09  	6.67750E-07  	1.66300E-04  	-3.8287E-10  	2.81070E-08  	-8.9992E-13  	6.76220E-11  	3.85078E-12  	9.91078E-09  	6.49771E-11  	3.53272E-11
1.15185E-02  	0.00000E+00  	1.13956E-07  	6.19181E-08  	-1.0097E-06  	-1.5550E-07  	1.92018E-05  	-8.3880E-08  	3.46392E-05  	8.36562E-07  	2.26922E-02  	4.03128E-07  	-4.2707E-07  	-5.3117E-07  	8.84299E-07  	1.70429E-08  	3.12925E-07  	6.48359E-07  	-1.9716E-07  	-1.0905E-09  	1.65231E-09  	5.53082E-06  	-9.6840E-08  	-1.9222E-06  	-9.4562E-08  	-2.4344E-08  	-4.7295E-06  	-7.5801E-06  	-2.7696E-06  	-4.7344E-06  	4.28264E-06  	1.40799E-05  	-1.3595E-04  	-3.3112E-06  	4.09003E-05  	-8.2915E-05  	-1.5401E-04  	-1.4393E-05  	-1.7699E-06  	-5.0722E-05  	-8.7182E-07  	6.68034E-05  	2.28272E-02  	-2.0142E-05  	2.35712E-04  	-5.8761E-05  	6.95720E-06  	9.17386E-05  	1.40520E-04  	2.27009E-02  	2.27823E-02  	-9.5245E-05  	2.03834E-04  	-5.3767E-04  	-1.8894E-04  	5.80553E-04  	-2.2692E-02  	-1.9049E-10  	-7.0934E-09  	7.17698E-07  	-1.5899E-07  	1.41515E-07  	1.55746E-09  	-3.9633E-08  	-2.2041E-07  	1.43916E-07  	-1.8246E-06  	6.95920E-06  	-1.9209E-07  	-2.6164E-06  	-2.0128E-08  	5.89663E-07  	2.90219E-07  	2.06741E-07  	-7.8113E-09  	-3.2339E-09  	-1.9912E-10  	-7.7384E-06  	5.03384E-02  	5.62391E-07  	-1.1473E-06  	7.99897E-08  	-1.8539E-08  	1.12511E-06  	-5.0335E-02  	-8.8655E-07  	3.18701E-09  	-1.3187E-10  	-3.9366E-11  	-1.5358E-09  	2.26632E-09  	-5.0646E-09  	-3.0648E-08
1.20009E-02  	0.00000E+00  	5.24891E-07  	-1.5159E-07  	5.93776E-08  	-3.0989E-06  	1.68548E-05  	-2.0374E-07  	3.16218E-05  	-6.4944E-07  	5.07181E-02  	7.28500E-07  	-3.4484E-07  	-3.9035E-07  	-6.1208E-07  	-5.5219E-08  	-4.8160E-06  	-3.1303E-06  	-1.7441E-08  	-7.6030E-09  	1.38666E-08  	9.33462E-06  	-2.5450E-08  	-3.9020E-06  	-1.8145E-10  	-2.4937E-07  	-4.2714E-06  	-8.7311E-06  	1.10304E-05  	-6.1689E-06  	3.42756E-08  	2.35736E-05  	-2.7092E-04  	-2.1953E-07  	7.34120E-05  	-1.4580E-04  	-5.7686E-05  	-4.5582E-05  	-6.6819E-06  	3.69088E-04  	-2.1878E-06  	6.25997E-05  	5.06974E-02  	-3.4208E-06  	1.09354E-04  	-8.6967E-05  	4.67656E-06  	6.24748E-04  	7.47545E-04  	5.08175E-02  	5.05875E-02  	-6.5087E-04  	8.97747E-04  	-1.6989E-03  	-4.1206E-04  	1.26003E-03  	-5.0718E-02  	-1.2654E-10  	-2.3126E-08  	5.03584E-07  	-8.4204E-07  	4.56969E-08  	2.35639E-08  	-2.5575E-07  	-1.0654E-08  	1.38998E-07  	-3.2552E-06  	1.87334E-05  	-2.0542E-08  	-5.0989E-06  	-6.0372E-08  	-8.8495E-06  	-5.0789E-07  	-8.1511E-07  	-4.6992E-08  	-5.1952E-09  	-2.2676E-08  	-1.4351E-05  	1.94842E-02  	5.02479E-07  	3.78366E-07  	1.76606E-08  	-2.6577E-09  	-3.7760E-07  	-1.9478E-02  	7.22088E-06  	-4.2512E-08  	-2.2569E-10  	-1.8988E-09  	-7.5277E-10  	-5.5729E-09  	-6.5608E-09  	-8.6711E-08
