       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolX_AR  	        VolX_N2  	      VolX_A1CO  	      VolX_H2O2  	        VolX_CH  	     VolX_T-CH2  	VolX_CVCCVCCJVO  	    VolX_CH2CHO  	     VolX_CH2OH  	       VolX_A1-  	   VolX_TXC5H5O  	    VolX_OC6H4O  	   VolX_C2H3CHO  	    VolX_N-C4H5  	   VolX_C5H4CH2  	      VolX_C3H3  	     VolX_S-CH2  	     VolX_A1CHO  	    VolX_A1CH2O  	VolX_C6H5CYCH2O  	  VolX_C6H5OCH2  	   VolX_C5H4CH3  	      VolX_C5H6  	 VolX_C5H5CH3-1  	      VolX_C3H2  	    VolX_A-C3H4  	      VolX_A1OH  	  VolX_C6H6O-24  	     VolX_CH2CO  	      VolX_HCCO  	      VolX_C2H3  	       VolX_CH4  	      VolX_C2H6  	    VolX_A-C3H5  	      VolX_C3H6  	      VolX_CH3O  	      VolX_C2H2  	      VolX_C5H5  	         VolX_O  	        VolX_A1  	       VolX_HCO  	      VolX_CH2O  	       VolX_HO2  	         VolX_H  	      VolX_C2H4  	      VolX_C2H5  	       VolX_A1O  	       VolX_CH3  	        VolX_OH  	        VolX_CO  	  VolX_C6H5OCH3  	       VolX_CO2  	        VolX_O2  	        VolX_H2  	       VolX_H2O  	  VolX_OC8H7OOH  	      VolX_N2H2  	       VolX_NNH  	       VolX_NH2  	        VolX_NH  	       VolX_HNO  	      VolX_HONO  	         VolX_N  	      VolX_H2NO  	       VolX_N2O  	       VolX_NH3  	        VolX_NO  	       VolX_NO2  	       VolX_HCN  	       VolX_HNC  	        VolX_CN  	      VolX_HNCO  	       VolX_NCO  	       VolX_NCN  	    VolX_CH3NH2  	      VolX_H2CN  	     VolX_C5H5N  	     VolX_C5H4N  	    VolX_C5H5NO  	    VolX_C5H4NO  	   VolX_C5H4NO2  	    VolX_PYRLYL  	  VolX_BNC4H4CO  	    VolX_C4H4CN  	    VolX_CHCHCN  	     VolX_C4H5N  	   VolX_CH2CHCN  	      VolX_C2N2  	      VolX_HNCN  	      VolX_HOCN  	     VolX_CH3CN  	     VolX_CH2CN
    1.76029E-01  	    1.40082E+03  	    3.60920E-01  	    1.01325E+05  	    2.9234E-131  	    3.89838E-07  	    2.16780E-83  	    6.85468E-12  	    1.84734E-40  	    1.46260E-26  	    9.69683E-81  	    1.13345E-24  	    3.90158E-26  	    1.25205E-72  	    1.19051E-78  	    1.35224E-18  	    1.78335E-22  	    1.55031E-29  	    3.26692E-24  	    1.44290E-17  	    7.19187E-30  	    2.00039E-81  	    1.68125E-86  	    8.4076E-128  	    1.40212E-85  	    6.09617E-71  	    1.30773E-32  	    3.16630E-80  	    3.44864E-30  	    2.51661E-20  	    6.69965E-28  	    2.92501E-44  	    2.05466E-14  	    8.08614E-23  	    1.50141E-24  	    2.70530E-17  	    2.80212E-29  	    1.08663E-22  	    2.38185E-21  	    1.21463E-28  	    5.07575E-16  	    1.75176E-26  	    1.65796E-07  	    2.62267E-25  	    2.79649E-24  	    1.04636E-15  	    1.95612E-09  	    3.95170E-11  	    1.02658E-16  	    1.18228E-27  	    2.59707E-29  	    2.10697E-19  	    7.02368E-07  	    9.06257E-07  	    2.76331E-82  	    7.90045E-01  	    2.09848E-01  	    2.04288E-10  	    1.03460E-04  	    1.39241E-69  	    3.1458E-108  	    6.70058E-80  	    5.70091E-21  	    3.62163E-21  	    1.58327E-14  	    3.14703E-12  	    2.17601E-22  	    2.55962E-23  	    1.09224E-09  	    2.17970E-20  	    1.54028E-06  	    1.25846E-08  	    1.42297E-11  	    1.23826E-13  	    8.14476E-32  	    5.69646E-12  	    3.13712E-14  	    5.65802E-85  	    1.01950E-32  	    2.66788E-32  	    1.12924E-23  	    2.62767E-27  	    7.8518E-124  	    3.99031E-85  	    6.24380E-90  	    4.21755E-18  	    6.56579E-86  	    4.44796E-83  	    1.78107E-82  	    1.97295E-13  	    7.85407E-84  	    4.23551E-22  	    1.69836E-86  	    1.84657E-13  	    2.25795E-61  	    4.19251E-79
    1.77029E-01  	    1.40080E+03  	    3.60927E-01  	    1.01325E+05  	    2.2201E-131  	    3.77200E-07  	    1.72811E-83  	    6.50044E-12  	    1.47281E-40  	    1.16607E-26  	    7.73089E-81  	    9.03656E-25  	    3.11057E-26  	    9.98206E-73  	    9.49143E-79  	    9.91204E-19  	    1.42179E-22  	    1.23600E-29  	    2.60458E-24  	    1.29847E-17  	    5.73378E-30  	    1.59483E-81  	    1.34000E-86  	    6.1120E-128  	    1.11766E-85  	    4.86023E-71  	    1.04260E-32  	    2.52436E-80  	    2.74946E-30  	    2.00639E-20  	    5.34136E-28  	    2.33199E-44  	    1.93867E-14  	    6.44674E-23  	    1.19701E-24  	    2.16217E-17  	    2.23401E-29  	    8.66329E-23  	    1.89895E-21  	    9.68372E-29  	    4.56884E-16  	    1.39661E-26  	    1.61192E-07  	    2.09095E-25  	    2.22953E-24  	    9.71924E-16  	    1.88072E-09  	    3.75359E-11  	    8.84283E-17  	    9.42583E-28  	    2.07053E-29  	    1.67980E-19  	    6.80923E-07  	    8.77745E-07  	    2.20307E-82  	    7.90044E-01  	    2.09852E-01  	    1.95856E-10  	    1.00104E-04  	    1.11011E-69  	    2.2921E-108  	    5.34210E-80  	    4.54510E-21  	    2.88738E-21  	    1.48511E-14  	    2.97851E-12  	    1.73484E-22  	    2.04068E-23  	    1.05377E-09  	    1.73778E-20  	    1.49035E-06  	    1.21529E-08  	    1.37860E-11  	    1.19931E-13  	    6.49349E-32  	    5.51866E-12  	    2.98264E-14  	    4.49996E-85  	    8.12805E-33  	    2.12699E-32  	    9.00297E-24  	    2.09494E-27  	    6.2599E-124  	    3.18046E-85  	    4.96138E-90  	    3.75657E-18  	    5.22990E-86  	    3.54618E-83  	    1.41997E-82  	    1.88071E-13  	    6.26173E-84  	    3.37680E-22  	    1.35235E-86  	    1.77581E-13  	    1.80017E-61  	    3.34251E-79
    1.78029E-01  	    1.40077E+03  	    3.60934E-01  	    1.01325E+05  	    1.6869E-131  	    3.64971E-07  	    1.37772E-83  	    6.16377E-12  	    1.17419E-40  	    9.29651E-27  	    6.16344E-81  	    7.20438E-25  	    2.47990E-26  	    7.95818E-73  	    7.56703E-79  	    7.54327E-19  	    1.13352E-22  	    9.85396E-30  	    2.07650E-24  	    1.16470E-17  	    4.57125E-30  	    1.27147E-81  	    1.06816E-86  	    4.4433E-128  	    8.90954E-86  	    3.87481E-71  	    8.31211E-33  	    2.01254E-80  	    2.19200E-30  	    1.59959E-20  	    4.25839E-28  	    1.85918E-44  	    1.82853E-14  	    5.13966E-23  	    9.54314E-25  	    1.71224E-17  	    1.78106E-29  	    6.90680E-23  	    1.51394E-21  	    7.72033E-29  	    4.10176E-16  	    1.11345E-26  	    1.56709E-07  	    1.66701E-25  	    1.77749E-24  	    9.02350E-16  	    1.80805E-09  	    3.56509E-11  	    7.57880E-17  	    7.51473E-28  	    1.65073E-29  	    1.33922E-19  	    6.60114E-07  	    8.50106E-07  	    1.75640E-82  	    7.90043E-01  	    2.09857E-01  	    1.87799E-10  	    9.68559E-05  	    8.85037E-70  	    1.6702E-108  	    4.25898E-80  	    3.62358E-21  	    2.30196E-21  	    1.39275E-14  	    2.81872E-12  	    1.38310E-22  	    1.62693E-23  	    1.01667E-09  	    1.38545E-20  	    1.44204E-06  	    1.17363E-08  	    1.33547E-11  	    1.16147E-13  	    5.17692E-32  	    5.34600E-12  	    2.83517E-14  	    3.58233E-85  	    6.48007E-33  	    1.69574E-32  	    7.17760E-24  	    1.67018E-27  	    4.9907E-124  	    2.53548E-85  	    3.94446E-90  	    3.32641E-18  	    4.16622E-86  	    2.82719E-83  	    1.13207E-82  	    1.79253E-13  	    4.99216E-84  	    2.69215E-22  	    1.07716E-86  	    1.70722E-13  	    1.43518E-61  	    2.66481E-79
    1.79029E-01  	    1.40075E+03  	    3.60940E-01  	    1.01325E+05  	    1.2823E-131  	    3.53136E-07  	    1.09837E-83  	    5.84385E-12  	    9.36115E-41  	    7.41155E-27  	    4.91374E-81  	    5.74363E-25  	    1.97707E-26  	    6.34459E-73  	    6.03274E-79  	    5.58907E-19  	    9.03690E-23  	    7.85598E-30  	    1.65547E-24  	    1.04244E-17  	    3.64438E-30  	    1.01367E-81  	    8.51487E-87  	    3.2299E-128  	    7.10231E-86  	    3.08916E-71  	    6.62675E-33  	    1.60448E-80  	    1.74755E-30  	    1.27526E-20  	    3.39496E-28  	    1.48221E-44  	    1.72403E-14  	    4.09754E-23  	    7.60818E-25  	    1.34731E-17  	    1.41994E-29  	    5.50638E-23  	    1.20697E-21  	    6.15496E-29  	    3.67208E-16  	    8.87684E-27  	    1.52344E-07  	    1.32900E-25  	    1.41709E-24  	    8.37278E-16  	    1.73805E-09  	    3.38574E-11  	    6.46050E-17  	    5.99105E-28  	    1.31603E-29  	    1.06768E-19  	    6.39925E-07  	    8.23316E-07  	    1.40027E-82  	    7.90041E-01  	    2.09861E-01  	    1.80099E-10  	    9.37133E-05  	    7.05587E-70  	    1.2171E-108  	    3.39543E-80  	    2.88886E-21  	    1.83521E-21  	    1.30586E-14  	    2.66721E-12  	    1.10267E-22  	    1.29705E-23  	    9.80894E-10  	    1.10453E-20  	    1.39529E-06  	    1.13342E-08  	    1.29357E-11  	    1.12472E-13  	    4.12725E-32  	    5.17833E-12  	    2.69444E-14  	    2.85316E-85  	    5.16618E-33  	    1.35191E-32  	    5.72228E-24  	    1.33154E-27  	    3.9788E-124  	    2.02139E-85  	    3.13832E-90  	    2.93194E-18  	    3.31994E-86  	    2.25395E-83  	    9.02532E-83  	    1.70823E-13  	    3.97995E-84  	    2.14629E-22  	    8.58353E-87  	    1.64076E-13  	    1.14419E-61  	    2.12450E-79
    1.80029E-01  	    1.40072E+03  	    3.60947E-01  	    1.01325E+05  	    9.7523E-132  	    3.41685E-07  	    8.75657E-84  	    5.53989E-12  	    7.46302E-41  	    5.90873E-27  	    3.91740E-81  	    4.57901E-25  	    1.57619E-26  	    5.05811E-73  	    4.80950E-79  	    4.26846E-19  	    7.20451E-23  	    6.26304E-30  	    1.31979E-24  	    9.27227E-18  	    2.90542E-30  	    8.08131E-82  	    6.78765E-87  	    2.3476E-128  	    5.66165E-86  	    2.46278E-71  	    5.28306E-33  	    1.27915E-80  	    1.39321E-30  	    1.01668E-20  	    2.70657E-28  	    1.18167E-44  	    1.62493E-14  	    3.26670E-23  	    6.06549E-25  	    1.05036E-17  	    1.13202E-29  	    4.38986E-23  	    9.62237E-22  	    4.90694E-29  	    3.27800E-16  	    7.07691E-27  	    1.48095E-07  	    1.05953E-25  	    1.12975E-24  	    7.76385E-16  	    1.67060E-09  	    3.21513E-11  	    5.47599E-17  	    4.77626E-28  	    1.04918E-29  	    8.51188E-20  	    6.20337E-07  	    7.97349E-07  	    1.11634E-82  	    7.90040E-01  	    2.09866E-01  	    1.72739E-10  	    9.06725E-05  	    5.62517E-70  	    8.8696E-109  	    2.70695E-80  	    2.30310E-21  	    1.46309E-21  	    1.22415E-14  	    2.52358E-12  	    8.79081E-23  	    1.03405E-23  	    9.46397E-10  	    8.80570E-21  	    1.35005E-06  	    1.09462E-08  	    1.25286E-11  	    1.08902E-13  	    3.29038E-32  	    5.01554E-12  	    2.56015E-14  	    2.27374E-85  	    4.11864E-33  	    1.07779E-32  	    4.56199E-24  	    1.06155E-27  	    3.1720E-124  	    1.61152E-85  	    2.49791E-90  	    2.57418E-18  	    2.64636E-86  	    1.79692E-83  	    7.19528E-83  	    1.62767E-13  	    3.17295E-84  	    1.71109E-22  	    6.84125E-87  	    1.57638E-13  	    9.12183E-62  	    1.69372E-79
    1.81029E-01  	    1.40070E+03  	    3.60953E-01  	    1.01325E+05  	    7.4212E-132  	    3.30604E-07  	    6.98095E-84  	    5.25113E-12  	    5.94969E-41  	    4.71058E-27  	    3.12304E-81  	    3.65049E-25  	    1.25657E-26  	    4.03245E-73  	    3.83425E-79  	    3.40292E-19  	    5.74361E-23  	    4.99305E-30  	    1.05217E-24  	    8.23630E-18  	    2.31627E-30  	    6.44262E-82  	    5.41081E-87  	    1.7063E-128  	    4.51350E-86  	    1.96338E-71  	    4.21178E-33  	    1.01977E-80  	    1.11070E-30  	    8.10522E-21  	    2.15775E-28  	    9.42053E-45  	    1.53104E-14  	    2.60429E-23  	    4.83555E-25  	    8.13250E-18  	    9.02473E-30  	    3.49970E-23  	    7.67118E-22  	    3.91193E-29  	    2.91668E-16  	    5.64188E-27  	    1.43959E-07  	    8.44680E-26  	    9.00662E-25  	    7.19384E-16  	    1.60564E-09  	    3.05284E-11  	    4.61345E-17  	    3.80775E-28  	    8.36433E-30  	    6.78588E-20  	    6.01333E-07  	    7.72182E-07  	    8.89974E-83  	    7.90039E-01  	    2.09870E-01  	    1.65703E-10  	    8.77304E-05  	    4.48452E-70  	    6.4645E-109  	    2.15804E-80  	    1.83608E-21  	    1.16641E-21  	    1.14732E-14  	    2.38743E-12  	    7.00824E-23  	    8.24372E-24  	    9.13132E-10  	    7.02012E-21  	    1.30628E-06  	    1.05717E-08  	    1.21332E-11  	    1.05435E-13  	    2.62317E-32  	    4.85748E-12  	    2.43205E-14  	    1.81231E-85  	    3.28348E-33  	    8.59238E-33  	    3.63693E-24  	    8.46290E-28  	    2.5288E-124  	    1.28474E-85  	    1.98940E-90  	    2.23741E-18  	    2.10974E-86  	    1.43255E-83  	    5.73625E-83  	    1.55069E-13  	    2.52955E-84  	    1.36412E-22  	    5.45337E-87  	    1.51402E-13  	    7.27215E-62  	    1.35027E-79
    1.82029E-01  	    1.40068E+03  	    3.60959E-01  	    1.01325E+05  	    5.6501E-132  	    3.19882E-07  	    5.56533E-84  	    4.97684E-12  	    4.74319E-41  	    3.75535E-27  	    2.48974E-81  	    2.91023E-25  	    1.00176E-26  	    3.21473E-73  	    3.05672E-79  	    2.71286E-19  	    4.57890E-23  	    3.98054E-30  	    8.38809E-25  	    7.26773E-18  	    1.84657E-30  	    5.13616E-82  	    4.31358E-87  	    1.2402E-128  	    3.59823E-86  	    1.56524E-71  	    3.35770E-33  	    8.12973E-81  	    8.85466E-31  	    6.46161E-21  	    1.72019E-28  	    7.51020E-45  	    1.44216E-14  	    2.07618E-23  	    3.85498E-25  	    6.27014E-18  	    7.19466E-30  	    2.79002E-23  	    6.11559E-22  	    3.11865E-29  	    2.58678E-16  	    4.49780E-27  	    1.39934E-07  	    6.73392E-26  	    7.18023E-25  	    6.66018E-16  	    1.54308E-09  	    2.89849E-11  	    3.86222E-17  	    3.03560E-28  	    6.66818E-30  	    5.40981E-20  	    5.82897E-07  	    7.47791E-07  	    7.09502E-83  	    7.90038E-01  	    2.09874E-01  	    1.58977E-10  	    8.48836E-05  	    3.57513E-70  	    4.7127E-109  	    1.72043E-80  	    1.46376E-21  	    9.29883E-22  	    1.07509E-14  	    2.25840E-12  	    5.58709E-23  	    6.57203E-24  	    8.81054E-10  	    5.59655E-21  	    1.26392E-06  	    1.02103E-08  	    1.17490E-11  	    1.02069E-13  	    2.09123E-32  	    4.70404E-12  	    2.30987E-14  	    1.44471E-85  	    2.61764E-33  	    6.84998E-33  	    2.89942E-24  	    6.74676E-28  	    2.0160E-124  	    1.02422E-85  	    1.58519E-90  	    1.94455E-18  	    1.68192E-86  	    1.14205E-83  	    4.57303E-83  	    1.47714E-13  	    2.01660E-84  	    1.08750E-22  	    4.34732E-87  	    1.45366E-13  	    5.79747E-62  	    1.07646E-79
    1.83029E-01  	    1.40065E+03  	    3.60965E-01  	    1.01325E+05  	    4.3039E-132  	    3.09507E-07  	    4.43674E-84  	    4.71635E-12  	    3.78132E-41  	    2.99381E-27  	    1.98485E-81  	    2.32007E-25  	    7.98615E-27  	    2.56282E-73  	    2.43685E-79  	    2.16272E-19  	    3.65034E-23  	    3.17333E-30  	    6.68707E-25  	    6.38975E-18  	    1.47210E-30  	    4.09460E-82  	    3.43884E-87  	    9.0137E-129  	    2.86855E-86  	    1.24783E-71  	    2.67679E-33  	    6.48111E-81  	    7.05903E-31  	    5.15126E-21  	    1.37135E-28  	    5.98721E-45  	    1.35809E-14  	    1.65515E-23  	    3.07323E-25  	    4.79884E-18  	    5.73566E-30  	    2.22423E-23  	    4.87541E-22  	    2.48622E-29  	    2.28589E-16  	    3.58569E-27  	    1.36015E-07  	    5.36836E-26  	    5.72415E-25  	    6.16070E-16  	    1.48284E-09  	    2.75170E-11  	    3.21134E-17  	    2.42001E-28  	    5.31594E-30  	    4.31276E-20  	    5.65012E-07  	    7.24154E-07  	    5.65622E-83  	    7.90037E-01  	    2.09878E-01  	    1.52545E-10  	    8.21293E-05  	    2.85013E-70  	    3.4369E-109  	    1.37154E-80  	    1.16692E-21  	    7.41313E-22  	    1.00720E-14  	    2.13612E-12  	    4.45408E-23  	    5.23929E-24  	    8.50120E-10  	    4.46163E-21  	    1.22294E-06  	    9.86152E-09  	    1.13760E-11  	    9.88010E-14  	    1.66715E-32  	    4.55509E-12  	    2.19336E-14  	    1.15170E-85  	    2.08681E-33  	    5.46088E-33  	    2.31145E-24  	    5.37859E-28  	    1.6072E-124  	    8.16516E-86  	    1.26325E-90  	    1.66675E-18  	    1.34085E-86  	    9.10455E-84  	    3.64567E-83  	    1.40687E-13  	    1.60765E-84  	    8.66968E-23  	    3.46573E-87  	    1.39523E-13  	    4.62181E-62  	    8.58165E-80
    1.84029E-01  	    1.40063E+03  	    3.60971E-01  	    1.01325E+05  	    3.2803E-132  	    2.99469E-07  	    3.53699E-84  	    4.46898E-12  	    3.01449E-41  	    2.38667E-27  	    1.58233E-81  	    1.84957E-25  	    6.36659E-27  	    2.04309E-73  	    1.94267E-79  	    1.72413E-19  	    2.91007E-23  	    2.52979E-30  	    5.33096E-25  	    5.58137E-18  	    1.17357E-30  	    3.26423E-82  	    2.74145E-87  	    6.5500E-129  	    2.28682E-86  	    9.94773E-72  	    2.13395E-33  	    5.16677E-81  	    5.62749E-31  	    4.10661E-21  	    1.09325E-28  	    4.77303E-45  	    1.27864E-14  	    1.31950E-23  	    2.44999E-25  	    3.66754E-18  	    4.57249E-30  	    1.77317E-23  	    3.88670E-22  	    1.98203E-29  	    2.01214E-16  	    2.85853E-27  	    1.32202E-07  	    4.27968E-26  	    4.56332E-25  	    5.69307E-16  	    1.42484E-09  	    2.61213E-11  	    2.65126E-17  	    1.92924E-28  	    4.23789E-30  	    3.43815E-20  	    5.47664E-07  	    7.01248E-07  	    4.50916E-83  	    7.90036E-01  	    2.09881E-01  	    1.46395E-10  	    7.94644E-05  	    2.27214E-70  	    2.5070E-109  	    1.09340E-80  	    9.30275E-22  	    5.90978E-22  	    9.43400E-15  	    2.02026E-12  	    3.55082E-23  	    4.17678E-24  	    8.20290E-10  	    3.55683E-21  	    1.18328E-06  	    9.52493E-09  	    1.10137E-11  	    9.56284E-14  	    1.32906E-32  	    4.41052E-12  	    2.08229E-14  	    9.18141E-86  	    1.66362E-33  	    4.35343E-33  	    1.84269E-24  	    4.28784E-28  	    1.2812E-124  	    6.50930E-86  	    1.00684E-90  	    1.42576E-18  	    1.06893E-86  	    7.25818E-84  	    2.90634E-83  	    1.33977E-13  	    1.28163E-84  	    6.91151E-23  	    2.76290E-87  	    1.33870E-13  	    3.68452E-62  	    6.84133E-80
    1.85029E-01  	    1.40061E+03  	    3.60976E-01  	    1.01325E+05  	    2.5011E-132  	    2.89757E-07  	    2.81967E-84  	    4.23411E-12  	    2.40314E-41  	    1.90265E-27  	    1.26143E-81  	    1.47447E-25  	    5.07542E-27  	    1.62874E-73  	    1.54869E-79  	    1.37447E-19  	    2.31990E-23  	    2.01674E-30  	    4.24982E-25  	    4.84596E-18  	    9.35564E-31  	    2.60223E-82  	    2.18548E-87  	    4.7589E-129  	    1.82304E-86  	    7.93030E-72  	    1.70118E-33  	    4.11893E-81  	    4.48621E-31  	    3.27377E-21  	    8.71534E-29  	    3.80504E-45  	    1.20363E-14  	    1.05190E-23  	    1.95313E-25  	    2.80110E-18  	    3.64517E-30  	    1.41356E-23  	    3.09846E-22  	    1.58006E-29  	    1.76424E-16  	    2.27881E-27  	    1.28492E-07  	    3.41174E-26  	    3.63786E-25  	    5.25470E-16  	    1.36900E-09  	    2.47943E-11  	    2.17267E-17  	    1.53798E-28  	    3.37843E-30  	    2.74088E-20  	    5.30836E-07  	    6.79053E-07  	    3.59469E-83  	    7.90035E-01  	    2.09885E-01  	    1.40512E-10  	    7.68862E-05  	    1.81134E-70  	    1.8288E-109  	    8.71655E-81  	    7.41612E-22  	    4.71126E-22  	    8.83462E-15  	    1.91049E-12  	    2.83070E-23  	    3.32972E-24  	    7.91524E-10  	    2.83549E-21  	    1.14492E-06  	    9.20009E-09  	    1.06619E-11  	    9.25489E-14  	    1.05952E-32  	    4.27020E-12  	    1.97641E-14  	    7.31938E-86  	    1.32623E-33  	    3.47054E-33  	    1.46899E-24  	    3.41825E-28  	    1.0214E-124  	    5.18919E-86  	    8.02544E-91  	    1.19923E-18  	    8.52146E-87  	    5.78620E-84  	    2.31693E-83  	    1.27569E-13  	    1.02171E-84  	    5.50983E-23  	    2.20257E-87  	    1.28402E-13  	    2.93729E-62  	    5.45388E-80
    1.86029E-01  	    1.40059E+03  	    3.60982E-01  	    1.01325E+05  	    1.9079E-132  	    2.80359E-07  	    2.24782E-84  	    4.01114E-12  	    1.91576E-41  	    1.51677E-27  	    1.00560E-81  	    1.17543E-25  	    4.04608E-27  	    1.29842E-73  	    1.23460E-79  	    1.09572E-19  	    1.84940E-23  	    1.60773E-30  	    3.38792E-25  	    4.17735E-18  	    7.45823E-31  	    2.07448E-82  	    1.74224E-87  	    3.4574E-129  	    1.45331E-86  	    6.32196E-72  	    1.35616E-33  	    3.28357E-81  	    3.57637E-31  	    2.60982E-21  	    6.94779E-29  	    3.03334E-45  	    1.13288E-14  	    8.38563E-24  	    1.55701E-25  	    2.13724E-18  	    2.90590E-30  	    1.12688E-23  	    2.47007E-22  	    1.25961E-29  	    1.53975E-16  	    1.81665E-27  	    1.24882E-07  	    2.71981E-26  	    2.90007E-25  	    4.84385E-16  	    1.31526E-09  	    2.35327E-11  	    1.76639E-17  	    1.22607E-28  	    2.69326E-30  	    2.18501E-20  	    5.14514E-07  	    6.57547E-07  	    2.86565E-83  	    7.90034E-01  	    2.09889E-01  	    1.34885E-10  	    7.43917E-05  	    1.44398E-70  	    1.3342E-109  	    6.94875E-81  	    5.91206E-22  	    3.75577E-22  	    8.27162E-15  	    1.80650E-12  	    2.25661E-23  	    2.65442E-24  	    7.63783E-10  	    2.26043E-21  	    1.10779E-06  	    8.88659E-09  	    1.03205E-11  	    8.95602E-14  	    8.44641E-33  	    4.13402E-12  	    1.87552E-14  	    5.83494E-86  	    1.05726E-33  	    2.76668E-33  	    1.17106E-24  	    2.72500E-28  	    8.1426E-125  	    4.13678E-86  	    6.39727E-91  	    1.00601E-18  	    6.79323E-87  	    4.61270E-84  	    1.84703E-83  	    1.21451E-13  	    8.14496E-85  	    4.39239E-23  	    1.75587E-87  	    1.23116E-13  	    2.34158E-62  	    4.34779E-80
    1.87029E-01  	    1.40057E+03  	    3.60987E-01  	    1.01325E+05  	    1.4563E-132  	    2.71267E-07  	    1.79193E-84  	    3.79949E-12  	    1.52721E-41  	    1.20915E-27  	    8.01648E-82  	    9.37038E-26  	    3.22548E-27  	    1.03508E-73  	    9.84205E-80  	    8.73489E-20  	    1.47432E-23  	    1.28166E-30  	    2.70080E-25  	    3.57624E-18  	    5.94559E-31  	    1.65374E-82  	    1.38889E-87  	    2.5114E-129  	    1.15856E-86  	    5.03977E-72  	    1.08111E-33  	    2.61762E-81  	    2.85103E-31  	    2.08051E-21  	    5.53868E-29  	    2.41814E-45  	    1.06620E-14  	    6.68490E-24  	    1.24123E-25  	    1.64740E-18  	    2.31654E-30  	    8.98332E-24  	    1.96910E-22  	    1.00414E-29  	    1.33782E-16  	    1.44820E-27  	    1.21369E-07  	    2.16819E-26  	    2.31189E-25  	    4.45998E-16  	    1.26353E-09  	    2.23335E-11  	    1.42501E-17  	    9.77403E-29  	    2.14702E-30  	    1.74185E-20  	    4.98683E-07  	    6.36710E-07  	    2.28446E-83  	    7.90033E-01  	    2.09892E-01  	    1.29501E-10  	    7.19783E-05  	    1.15112E-70  	    9.7327E-110  	    5.53944E-81  	    4.71301E-22  	    2.99404E-22  	    7.74289E-15  	    1.70801E-12  	    1.79893E-23  	    2.11606E-24  	    7.37031E-10  	    1.80198E-21  	    1.07187E-06  	    8.58402E-09  	    9.98897E-12  	    8.66598E-14  	    6.73336E-33  	    4.00187E-12  	    1.77940E-14  	    4.65153E-86  	    8.42829E-34  	    2.20556E-33  	    9.33556E-25  	    2.17233E-28  	    6.4911E-125  	    3.29778E-86  	    5.09946E-91  	    8.24699E-19  	    5.41546E-87  	    3.67718E-84  	    1.47243E-83  	    1.15610E-13  	    6.49305E-85  	    3.50155E-23  	    1.39975E-87  	    1.18006E-13  	    1.86667E-62  	    3.46599E-80
    1.88029E-01  	    1.40055E+03  	    3.60992E-01  	    1.01325E+05  	    1.1120E-132  	    2.62471E-07  	    1.42849E-84  	    3.59862E-12  	    1.21746E-41  	    9.63909E-28  	    6.39057E-82  	    7.46987E-26  	    2.57128E-27  	    8.25145E-74  	    7.84588E-80  	    6.96327E-20  	    1.17529E-23  	    1.02171E-30  	    2.15302E-25  	    3.03049E-18  	    4.73970E-31  	    1.31833E-82  	    1.10719E-87  	    1.8238E-129  	    9.23580E-87  	    4.01760E-72  	    8.61840E-34  	    2.08671E-81  	    2.27278E-31  	    1.65854E-21  	    4.41532E-29  	    1.92769E-45  	    1.00340E-14  	    5.32906E-24  	    9.89481E-26  	    1.28077E-18  	    1.84670E-30  	    7.16131E-24  	    1.56973E-22  	    8.00483E-30  	    1.15642E-16  	    1.15448E-27  	    1.17952E-07  	    1.72844E-26  	    1.84299E-25  	    4.10066E-16  	    1.21376E-09  	    2.11937E-11  	    1.13965E-17  	    7.79165E-29  	    1.71156E-30  	    1.38857E-20  	    4.83329E-07  	    6.16521E-07  	    1.82112E-83  	    7.90032E-01  	    2.09895E-01  	    1.24349E-10  	    6.96434E-05  	    9.17651E-71  	    7.1000E-110  	    4.41593E-81  	    3.75711E-22  	    2.38679E-22  	    7.24647E-15  	    1.61473E-12  	    1.43407E-23  	    1.68688E-24  	    7.11232E-10  	    1.43650E-21  	    1.03712E-06  	    8.29200E-09  	    9.66723E-12  	    8.38456E-14  	    5.36769E-33  	    3.87365E-12  	    1.68783E-14  	    3.70810E-86  	    6.71886E-34  	    1.75823E-33  	    7.44211E-25  	    1.73173E-28  	    5.1746E-125  	    2.62892E-86  	    4.06518E-91  	    6.76275E-19  	    4.31709E-87  	    2.93137E-84  	    1.17379E-83  	    1.10037E-13  	    5.17612E-85  	    2.79136E-23  	    1.11585E-87  	    1.13069E-13  	    1.48807E-62  	    2.76301E-80
