       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolC_AR  	        VolC_N2  	      VolC_A1CO  	      VolC_H2O2  	        VolC_CH  	     VolC_T-CH2  	VolC_CVCCVCCJVO  	    VolC_CH2CHO  	     VolC_CH2OH  	       VolC_A1-  	   VolC_TXC5H5O  	    VolC_OC6H4O  	   VolC_C2H3CHO  	    VolC_N-C4H5  	   VolC_C5H4CH2  	      VolC_C3H3  	     VolC_S-CH2  	     VolC_A1CHO  	    VolC_A1CH2O  	VolC_C6H5CYCH2O  	  VolC_C6H5OCH2  	   VolC_C5H4CH3  	      VolC_C5H6  	 VolC_C5H5CH3-1  	      VolC_C3H2  	    VolC_A-C3H4  	      VolC_A1OH  	  VolC_C6H6O-24  	     VolC_CH2CO  	      VolC_HCCO  	      VolC_C2H3  	       VolC_CH4  	      VolC_C2H6  	    VolC_A-C3H5  	      VolC_C3H6  	      VolC_CH3O  	      VolC_C2H2  	      VolC_C5H5  	         VolC_O  	        VolC_A1  	       VolC_HCO  	      VolC_CH2O  	       VolC_HO2  	         VolC_H  	      VolC_C2H4  	      VolC_C2H5  	       VolC_A1O  	       VolC_CH3  	        VolC_OH  	        VolC_CO  	  VolC_C6H5OCH3  	       VolC_CO2  	        VolC_O2  	        VolC_H2  	       VolC_H2O  	  VolC_OC8H7OOH  	      VolC_N2H2  	       VolC_NNH  	       VolC_NH2  	        VolC_NH  	       VolC_HNO  	      VolC_HONO  	         VolC_N  	      VolC_H2NO  	       VolC_N2O  	       VolC_NH3  	        VolC_NO  	       VolC_NO2  	       VolC_HCN  	       VolC_HNC  	        VolC_CN  	      VolC_HNCO  	       VolC_NCO  	       VolC_NCN  	    VolC_CH3NH2  	      VolC_H2CN  	     VolC_C5H5N  	     VolC_C5H4N  	    VolC_C5H5NO  	    VolC_C5H4NO  	   VolC_C5H4NO2  	    VolC_PYRLYL  	  VolC_BNC4H4CO  	    VolC_C4H4CN  	    VolC_CHCHCN  	     VolC_C4H5N  	   VolC_CH2CHCN  	      VolC_C2N2  	      VolC_HNCN  	      VolC_HOCN  	     VolC_CH3CN  	     VolC_CH2CN
    2.73029E-01  	    1.40003E+03  	    3.61131E-01  	    1.01325E+05  	    8.7952E-144  	    1.42819E-10  	    5.27396E-95  	    2.29922E-16  	    4.49486E-52  	    3.55874E-38  	    2.35939E-92  	    2.75787E-36  	    9.49315E-38  	    3.04643E-84  	    2.89669E-90  	    2.57084E-30  	    4.33917E-34  	    3.77215E-41  	    7.94895E-36  	    7.67653E-29  	    1.74989E-41  	    4.86726E-93  	    4.08775E-98  	    2.5741E-141  	    3.40985E-97  	    1.48329E-82  	    3.18190E-44  	    7.70411E-92  	    8.39107E-42  	    6.12332E-32  	    1.63013E-39  	    7.11702E-56  	    9.74095E-21  	    1.96749E-34  	    3.65316E-36  	    4.61698E-29  	    6.81798E-41  	    2.64395E-34  	    5.79541E-33  	    2.95537E-40  	    4.45561E-27  	    4.26233E-38  	    9.93565E-11  	    6.38139E-37  	    6.80432E-36  	    1.29780E-25  	    3.43358E-13  	    1.91207E-15  	    2.95267E-28  	    2.87667E-39  	    6.31908E-41  	    5.12659E-31  	    2.87371E-10  	    3.53174E-10  	    6.72357E-94  	    6.87661E-03  	    1.82784E-03  	    4.70054E-14  	    3.79046E-08  	    3.38796E-81  	    1.3520E-121  	    1.63036E-91  	    1.38712E-32  	    8.81202E-33  	    2.30790E-20  	    9.16079E-17  	    5.29459E-34  	    6.22795E-35  	    3.24540E-13  	    5.30355E-32  	    5.64573E-10  	    4.18884E-12  	    3.78943E-15  	    3.14834E-17  	    1.98174E-43  	    1.57090E-15  	    3.51451E-19  	    1.36903E-96  	    2.48059E-44  	    6.49134E-44  	    2.74762E-35  	    6.39355E-39  	    1.9105E-135  	    9.70595E-97  	    1.5009E-101  	    1.42180E-29  	    1.59387E-97  	    1.08226E-94  	    4.33361E-94  	    1.23651E-17  	    1.91102E-95  	    1.03057E-33  	    4.11972E-98  	    1.14827E-17  	    5.49395E-73  	    1.02010E-90
    2.74029E-01  	    1.40003E+03  	    3.61131E-01  	    1.01325E+05  	    7.0032E-144  	    1.38291E-10  	    4.20364E-95  	    2.16450E-16  	    3.58265E-52  	    2.83651E-38  	    1.88057E-92  	    2.19817E-36  	    7.56657E-38  	    2.42817E-84  	    2.30882E-90  	    2.04910E-30  	    3.45856E-34  	    3.00661E-41  	    6.33575E-36  	    6.11862E-29  	    1.39476E-41  	    3.87948E-93  	    3.25816E-98  	    2.0371E-141  	    2.71784E-97  	    1.18227E-82  	    2.53615E-44  	    6.14060E-92  	    6.68815E-42  	    4.88062E-32  	    1.29931E-39  	    5.67266E-56  	    7.44022E-21  	    1.56819E-34  	    2.91177E-36  	    3.67999E-29  	    5.43430E-41  	    2.10737E-34  	    4.61926E-33  	    2.35560E-40  	    3.55137E-27  	    3.39731E-38  	    9.70367E-11  	    5.08632E-37  	    5.42342E-36  	    1.03442E-25  	    3.30586E-13  	    1.81378E-15  	    2.35345E-28  	    2.29286E-39  	    5.03666E-41  	    4.08618E-31  	    2.78454E-10  	    3.42441E-10  	    5.35905E-94  	    6.87662E-03  	    1.82784E-03  	    4.53636E-14  	    3.67030E-08  	    2.70039E-81  	    1.0634E-121  	    1.29948E-91  	    1.10561E-32  	    7.02366E-33  	    1.83361E-20  	    8.61471E-17  	    4.22008E-34  	    4.96403E-35  	    3.13703E-13  	    4.22722E-32  	    5.46674E-10  	    4.05409E-12  	    3.64208E-15  	    3.02272E-17  	    1.57956E-43  	    1.51001E-15  	    3.08940E-19  	    1.09119E-96  	    1.97717E-44  	    5.17396E-44  	    2.19001E-35  	    5.09602E-39  	    1.5227E-135  	    7.73618E-97  	    1.1963E-101  	    1.13325E-29  	    1.27040E-97  	    8.62621E-95  	    3.45413E-94  	    1.15842E-17  	    1.52319E-95  	    8.21420E-34  	    3.28365E-98  	    1.06971E-17  	    4.37898E-73  	    8.13079E-91
    2.75029E-01  	    1.40003E+03  	    3.61132E-01  	    1.01325E+05  	    5.5766E-144  	    1.33907E-10  	    3.35053E-95  	    2.03758E-16  	    2.85557E-52  	    2.26086E-38  	    1.49892E-92  	    1.75207E-36  	    6.03097E-38  	    1.93539E-84  	    1.84026E-90  	    1.63325E-30  	    2.75666E-34  	    2.39643E-41  	    5.04994E-36  	    4.87687E-29  	    1.11170E-41  	    3.09216E-93  	    2.59694E-98  	    1.6123E-141  	    2.16627E-97  	    9.42333E-83  	    2.02145E-44  	    4.89440E-92  	    5.33082E-42  	    3.89012E-32  	    1.03562E-39  	    4.52142E-56  	    5.93027E-21  	    1.24994E-34  	    2.32084E-36  	    2.93315E-29  	    4.33144E-41  	    1.67969E-34  	    3.68181E-33  	    1.87754E-40  	    2.83064E-27  	    2.70784E-38  	    9.47868E-11  	    4.05408E-37  	    4.32276E-36  	    8.24489E-26  	    3.18318E-13  	    1.72067E-15  	    1.87583E-28  	    1.82754E-39  	    4.01449E-41  	    3.25691E-31  	    2.69814E-10  	    3.32051E-10  	    4.27146E-94  	    6.87662E-03  	    1.82784E-03  	    4.37784E-14  	    3.55397E-08  	    2.15236E-81  	    8.3638E-122  	    1.03576E-91  	    8.81235E-33  	    5.59825E-33  	    1.41264E-20  	    8.10080E-17  	    3.36364E-34  	    3.95660E-35  	    3.03231E-13  	    3.36933E-32  	    5.29347E-10  	    3.92371E-12  	    3.50037E-15  	    2.90194E-17  	    1.25900E-43  	    1.45141E-15  	    2.70722E-19  	    8.69740E-97  	    1.57591E-44  	    4.12393E-44  	    1.74556E-35  	    4.06181E-39  	    1.2137E-135  	    6.16616E-97  	    9.5349E-102  	    9.03265E-30  	    1.01258E-97  	    6.87557E-95  	    2.75313E-94  	    1.08433E-17  	    1.21407E-95  	    6.54717E-34  	    2.61725E-98  	    9.95055E-18  	    3.49029E-73  	    6.48069E-91
    2.76029E-01  	    1.40003E+03  	    3.61132E-01  	    1.01325E+05  	    4.4409E-144  	    1.29663E-10  	    2.67056E-95  	    1.91801E-16  	    2.27605E-52  	    1.80203E-38  	    1.19472E-92  	    1.39649E-36  	    4.80702E-38  	    1.54261E-84  	    1.46679E-90  	    1.30179E-30  	    2.19721E-34  	    1.91009E-41  	    4.02508E-36  	    3.88714E-29  	    8.86086E-42  	    2.46462E-93  	    2.06990E-98  	    1.2760E-141  	    1.72664E-97  	    7.51091E-83  	    1.61121E-44  	    3.90111E-92  	    4.24896E-42  	    3.10064E-32  	    8.25445E-40  	    3.60382E-56  	    4.72675E-21  	    9.96269E-35  	    1.84984E-36  	    2.33789E-29  	    3.45240E-41  	    1.33881E-34  	    2.93460E-33  	    1.49650E-40  	    2.25617E-27  	    2.15830E-38  	    9.26044E-11  	    3.23132E-37  	    3.44548E-36  	    6.57163E-26  	    3.06534E-13  	    1.63248E-15  	    1.49514E-28  	    1.45665E-39  	    3.19977E-41  	    2.59594E-31  	    2.61444E-10  	    3.21994E-10  	    3.40459E-94  	    6.87663E-03  	    1.82784E-03  	    4.22475E-14  	    3.44136E-08  	    1.71555E-81  	    6.5781E-122  	    8.25559E-92  	    7.02393E-33  	    4.46211E-33  	    1.06522E-20  	    7.61721E-17  	    2.68100E-34  	    3.15363E-35  	    2.93111E-13  	    2.68554E-32  	    5.12572E-10  	    3.79757E-12  	    3.36410E-15  	    2.78585E-17  	    1.00349E-43  	    1.39502E-15  	    2.35865E-19  	    6.93231E-97  	    1.25609E-44  	    3.28700E-44  	    1.39131E-35  	    3.23748E-39  	    9.6739E-136  	    4.91477E-97  	    7.5999E-102  	    7.19952E-30  	    8.07081E-98  	    5.48021E-95  	    2.19440E-94  	    1.01407E-17  	    9.67677E-96  	    5.21846E-34  	    2.08609E-98  	    9.24717E-18  	    2.78195E-73  	    5.16546E-91
    2.77029E-01  	    1.40003E+03  	    3.61132E-01  	    1.01325E+05  	    3.5368E-144  	    1.25555E-10  	    2.12858E-95  	    1.80536E-16  	    1.81413E-52  	    1.43631E-38  	    9.52255E-93  	    1.11308E-36  	    3.83145E-38  	    1.22954E-84  	    1.16911E-90  	    1.03760E-30  	    1.75130E-34  	    1.52245E-41  	    3.20821E-36  	    3.09826E-29  	    7.06259E-42  	    1.96444E-93  	    1.64982E-98  	    1.0098E-141  	    1.37622E-97  	    5.98661E-83  	    1.28422E-44  	    3.10939E-92  	    3.38665E-42  	    2.47138E-32  	    6.57925E-40  	    2.87244E-56  	    3.76748E-21  	    7.94081E-35  	    1.47442E-36  	    1.86342E-29  	    2.75175E-41  	    1.06710E-34  	    2.33904E-33  	    1.19279E-40  	    1.79829E-27  	    1.72028E-38  	    9.04877E-11  	    2.57554E-37  	    2.74623E-36  	    5.23795E-26  	    2.95214E-13  	    1.54892E-15  	    1.19171E-28  	    1.16103E-39  	    2.55039E-41  	    2.06910E-31  	    2.53335E-10  	    3.12258E-10  	    2.71364E-94  	    6.87663E-03  	    1.82785E-03  	    4.07692E-14  	    3.33233E-08  	    1.36739E-81  	    5.1736E-122  	    6.58015E-92  	    5.59846E-33  	    3.55655E-33  	    7.98789E-21  	    7.16215E-17  	    2.13691E-34  	    2.51361E-35  	    2.83332E-13  	    2.14052E-32  	    4.96333E-10  	    3.67552E-12  	    3.23307E-15  	    2.67425E-17  	    7.99835E-44  	    1.34077E-15  	    2.04154E-19  	    5.52543E-97  	    1.00117E-44  	    2.61992E-44  	    1.10895E-35  	    2.58045E-39  	    7.7106E-136  	    3.91734E-97  	    6.0575E-102  	    5.73841E-30  	    6.43288E-98  	    4.36802E-95  	    1.74906E-94  	    9.47314E-18  	    7.71291E-96  	    4.15939E-34  	    1.66273E-98  	    8.58095E-18  	    2.21737E-73  	    4.11716E-91
    2.78029E-01  	    1.40003E+03  	    3.61132E-01  	    1.01325E+05  	    2.8169E-144  	    1.21578E-10  	    1.69659E-95  	    1.69925E-16  	    1.44596E-52  	    1.14482E-38  	    7.58999E-93  	    8.87186E-37  	    3.05388E-38  	    9.80013E-85  	    9.31844E-91  	    8.27019E-31  	    1.39588E-34  	    1.21347E-41  	    2.55712E-36  	    2.46948E-29  	    5.62927E-42  	    1.56576E-93  	    1.31500E-98  	    7.9919E-142  	    1.09692E-97  	    4.77165E-83  	    1.02359E-44  	    2.47835E-92  	    2.69934E-42  	    1.96982E-32  	    5.24402E-40  	    2.28949E-56  	    3.00288E-21  	    6.32925E-35  	    1.17519E-36  	    1.48525E-29  	    2.19329E-41  	    8.50539E-35  	    1.86434E-33  	    9.50721E-41  	    1.43334E-27  	    1.37116E-38  	    8.84347E-11  	    2.05284E-37  	    2.18890E-36  	    4.17493E-26  	    2.84337E-13  	    1.46977E-15  	    9.49853E-29  	    9.25402E-40  	    2.03280E-41  	    1.64919E-31  	    2.45479E-10  	    3.02834E-10  	    2.16292E-94  	    6.87663E-03  	    1.82785E-03  	    3.93416E-14  	    3.22679E-08  	    1.08988E-81  	    4.0689E-122  	    5.24474E-92  	    4.46227E-33  	    2.83476E-33  	    5.57062E-21  	    6.73393E-17  	    1.70323E-34  	    2.00349E-35  	    2.73881E-13  	    1.70611E-32  	    4.80612E-10  	    3.55743E-12  	    3.10709E-15  	    2.56699E-17  	    6.37512E-44  	    1.28857E-15  	    1.76072E-19  	    4.40406E-97  	    7.97988E-45  	    2.08822E-44  	    8.83890E-36  	    2.05676E-39  	    6.1458E-136  	    3.12233E-97  	    4.8282E-102  	    4.57382E-30  	    5.12735E-98  	    3.48155E-95  	    1.39409E-94  	    8.84229E-18  	    6.14761E-96  	    3.31526E-34  	    1.32528E-98  	    7.95176E-18  	    1.76736E-73  	    3.28160E-91
    2.79029E-01  	    1.40003E+03  	    3.61133E-01  	    1.01325E+05  	    2.2438E-144  	    1.17727E-10  	    1.35228E-95  	    1.59929E-16  	    1.15251E-52  	    9.12483E-39  	    6.04963E-93  	    7.07134E-37  	    2.43410E-38  	    7.81123E-85  	    7.42729E-91  	    6.59178E-31  	    1.11259E-34  	    9.67201E-42  	    2.03816E-36  	    1.96831E-29  	    4.48682E-42  	    1.24800E-93  	    1.04812E-98  	    6.3252E-142  	    8.74306E-98  	    3.80326E-83  	    8.15859E-45  	    1.97538E-92  	    2.15152E-42  	    1.57006E-32  	    4.17976E-40  	    1.82485E-56  	    2.39346E-21  	    5.04475E-35  	    9.36691E-37  	    1.18382E-29  	    1.74817E-41  	    6.77925E-35  	    1.48598E-33  	    7.57776E-41  	    1.14245E-27  	    1.09289E-38  	    8.64434E-11  	    1.63623E-37  	    1.74467E-36  	    3.32764E-26  	    2.73887E-13  	    1.39478E-15  	    7.57084E-29  	    7.37595E-40  	    1.62025E-41  	    1.31449E-31  	    2.37867E-10  	    2.93711E-10  	    1.72396E-94  	    6.87664E-03  	    1.82785E-03  	    3.79628E-14  	    3.12461E-08  	    8.68693E-82  	    3.2000E-122  	    4.18033E-92  	    3.55667E-33  	    2.25945E-33  	    4.19527E-21  	    6.33103E-17  	    1.35756E-34  	    1.59689E-35  	    2.64748E-13  	    1.35986E-32  	    4.65392E-10  	    3.44317E-12  	    2.98596E-15  	    2.46389E-17  	    5.08131E-44  	    1.23836E-15  	    1.50045E-19  	    3.51027E-97  	    6.36039E-45  	    1.66442E-44  	    7.04508E-36  	    1.63935E-39  	    4.8985E-136  	    2.48866E-97  	    3.8483E-102  	    3.64558E-30  	    4.08677E-98  	    2.77498E-95  	    1.11117E-94  	    8.24314E-18  	    4.89997E-96  	    2.64244E-34  	    1.05632E-98  	    7.35939E-18  	    1.40868E-73  	    2.61561E-91
    2.80029E-01  	    1.40003E+03  	    3.61133E-01  	    1.01325E+05  	    1.7874E-144  	    1.13999E-10  	    1.07784E-95  	    1.50514E-16  	    9.18610E-53  	    7.27297E-39  	    4.82187E-93  	    5.63623E-37  	    1.94011E-38  	    6.22596E-85  	    5.91994E-91  	    5.25400E-31  	    8.86793E-35  	    7.70910E-42  	    1.62452E-36  	    1.56884E-29  	    3.57624E-42  	    9.94718E-94  	    8.35410E-99  	    5.0063E-142  	    6.96868E-98  	    3.03140E-83  	    6.50283E-45  	    1.57448E-92  	    1.71488E-42  	    1.25142E-32  	    3.33149E-40  	    1.45450E-56  	    1.90771E-21  	    4.02093E-35  	    7.46592E-37  	    9.43568E-30  	    1.39338E-41  	    5.40342E-35  	    1.18440E-33  	    6.03987E-41  	    9.10589E-28  	    8.71088E-39  	    8.45120E-11  	    1.30416E-37  	    1.39059E-36  	    2.65230E-26  	    2.63845E-13  	    1.32373E-15  	    6.03436E-29  	    5.87902E-40  	    1.29143E-41  	    1.04772E-31  	    2.30492E-10  	    2.84880E-10  	    1.37409E-94  	    6.87664E-03  	    1.82786E-03  	    3.66312E-14  	    3.02568E-08  	    6.92394E-82  	    2.5166E-122  	    3.33195E-92  	    2.83485E-33  	    1.80090E-33  	    2.99516E-21  	    5.95193E-17  	    1.08205E-34  	    1.27280E-35  	    2.55921E-13  	    1.08388E-32  	    4.50657E-10  	    3.33261E-12  	    2.86953E-15  	    2.36481E-17  	    4.05007E-44  	    1.19007E-15  	    1.27882E-19  	    2.79787E-97  	    5.06956E-45  	    1.32663E-44  	    5.61530E-36  	    1.30664E-39  	    3.9044E-136  	    1.98360E-97  	    3.0673E-102  	    2.90572E-30  	    3.25737E-98  	    2.21181E-95  	    8.85657E-95  	    7.67749E-18  	    3.90553E-96  	    2.10616E-34  	    8.41944E-99  	    6.79878E-18  	    1.12279E-73  	    2.08478E-91
    2.81029E-01  	    1.40003E+03  	    3.61133E-01  	    1.01325E+05  	    1.4238E-144  	    1.10391E-10  	    8.59091E-96  	    1.41645E-16  	    7.32180E-53  	    5.79694E-39  	    3.84328E-93  	    4.49237E-37  	    1.54637E-38  	    4.96242E-85  	    4.71851E-91  	    4.18771E-31  	    7.06820E-35  	    6.14456E-42  	    1.29483E-36  	    1.25045E-29  	    2.85045E-42  	    7.92842E-94  	    6.65866E-99  	    3.9623E-142  	    5.55441E-98  	    2.41618E-83  	    5.18309E-45  	    1.25495E-92  	    1.36685E-42  	    9.97445E-33  	    2.65537E-40  	    1.15931E-56  	    1.52055E-21  	    3.20489E-35  	    5.95073E-37  	    7.52073E-30  	    1.11060E-41  	    4.30681E-35  	    9.44032E-34  	    4.81409E-41  	    7.25787E-28  	    6.94303E-39  	    8.26387E-11  	    1.03948E-37  	    1.10837E-36  	    2.11402E-26  	    2.54195E-13  	    1.25641E-15  	    4.80970E-29  	    4.68589E-40  	    1.02933E-41  	    8.35085E-32  	    2.23346E-10  	    2.76331E-10  	    1.09522E-94  	    6.87665E-03  	    1.82786E-03  	    3.53451E-14  	    2.92991E-08  	    5.51875E-82  	    1.9791E-122  	    2.65574E-92  	    2.25953E-33  	    1.43542E-33  	    2.25324E-21  	    5.59524E-17  	    8.62451E-35  	    1.01449E-35  	    2.47391E-13  	    8.63911E-33  	    4.36392E-10  	    3.22564E-12  	    2.75760E-15  	    2.26963E-17  	    3.22812E-44  	    1.14363E-15  	    1.07185E-19  	    2.23005E-97  	    4.04071E-45  	    1.05739E-44  	    4.47569E-36  	    1.04146E-39  	    3.1120E-136  	    1.58103E-97  	    2.4448E-102  	    2.31601E-30  	    2.59630E-98  	    1.76292E-95  	    7.05915E-95  	    7.14221E-18  	    3.11292E-96  	    1.67872E-34  	    6.71074E-99  	    6.27376E-18  	    8.94925E-74  	    1.66168E-91
    2.82029E-01  	    1.40003E+03  	    3.61133E-01  	    1.01325E+05  	    1.1343E-144  	    1.06897E-10  	    6.84740E-96  	    1.33292E-16  	    5.83586E-53  	    4.62046E-39  	    3.06330E-93  	    3.58066E-37  	    1.23253E-38  	    3.95530E-85  	    3.76090E-91  	    3.33783E-31  	    5.63373E-35  	    4.89753E-42  	    1.03204E-36  	    9.96675E-30  	    2.27196E-42  	    6.31937E-94  	    5.30730E-99  	    3.1359E-142  	    4.42715E-98  	    1.92582E-83  	    4.13119E-45  	    1.00026E-92  	    1.08945E-42  	    7.95015E-33  	    2.11647E-40  	    9.24032E-57  	    1.21195E-21  	    2.55447E-35  	    4.74304E-37  	    5.99442E-30  	    8.85206E-42  	    3.43275E-35  	    7.52442E-34  	    3.83708E-41  	    5.78490E-28  	    5.53396E-39  	    8.08218E-11  	    8.28522E-38  	    8.83432E-37  	    1.68499E-26  	    2.44920E-13  	    1.19261E-15  	    3.83358E-29  	    3.73489E-40  	    8.20433E-42  	    6.65607E-32  	    2.16424E-10  	    2.68055E-10  	    8.72948E-95  	    6.87665E-03  	    1.82786E-03  	    3.41029E-14  	    2.83719E-08  	    4.39873E-82  	    1.5564E-122  	    2.11676E-92  	    1.80096E-33  	    1.14410E-33  	    1.79595E-21  	    5.25968E-17  	    6.87418E-35  	    8.08601E-36  	    2.39147E-13  	    6.88582E-33  	    4.22581E-10  	    3.12213E-12  	    2.65000E-15  	    2.17816E-17  	    2.57298E-44  	    1.09896E-15  	    8.97736E-20  	    1.77747E-97  	    3.22065E-45  	    8.42798E-45  	    3.56735E-36  	    8.30101E-40  	    2.4804E-136  	    1.26016E-97  	    1.9486E-102  	    1.84598E-30  	    2.06938E-98  	    1.40514E-95  	    5.62651E-95  	    6.63562E-18  	    2.48116E-96  	    1.33803E-34  	    5.34881E-99  	    5.77755E-18  	    7.13302E-74  	    1.32444E-91
    2.83029E-01  	    1.40003E+03  	    3.61134E-01  	    1.01325E+05  	    9.0363E-145  	    1.03514E-10  	    5.45773E-96  	    1.25426E-16  	    4.65148E-53  	    3.68275E-39  	    2.44161E-93  	    2.85397E-37  	    9.82394E-39  	    3.15258E-85  	    2.99763E-91  	    2.66042E-31  	    4.49037E-35  	    3.90359E-42  	    8.22593E-37  	    7.94402E-30  	    1.81087E-42  	    5.03686E-94  	    4.23019E-99  	    2.4820E-142  	    3.52867E-98  	    1.53498E-83  	    3.29278E-45  	    7.97256E-93  	    8.68346E-43  	    6.33668E-33  	    1.68694E-40  	    7.36501E-57  	    9.65990E-22  	    2.03604E-35  	    3.78045E-37  	    4.77786E-30  	    7.05555E-42  	    2.73608E-35  	    5.99735E-34  	    3.05835E-41  	    4.61087E-28  	    4.41085E-39  	    7.90595E-11  	    6.60375E-38  	    7.04141E-37  	    1.34302E-26  	    2.36006E-13  	    1.13216E-15  	    3.05556E-29  	    2.97690E-40  	    6.53927E-42  	    5.30523E-32  	    2.09716E-10  	    2.60044E-10  	    6.95785E-95  	    6.87665E-03  	    1.82786E-03  	    3.29031E-14  	    2.74742E-08  	    3.50601E-82  	    1.2239E-122  	    1.68717E-92  	    1.43546E-33  	    9.11907E-34  	    1.43146E-21  	    4.94398E-17  	    5.47908E-35  	    6.44497E-36  	    2.31179E-13  	    5.48836E-33  	    4.09210E-10  	    3.02197E-12  	    2.54658E-15  	    2.09026E-17  	    2.05080E-44  	    1.05602E-15  	    7.40579E-20  	    1.41673E-97  	    2.56703E-45  	    6.71753E-45  	    2.84337E-36  	    6.61634E-40  	    1.9770E-136  	    1.00442E-97  	    1.5532E-102  	    1.47134E-30  	    1.64941E-98  	    1.11997E-95  	    4.48462E-95  	    6.15866E-18  	    1.97761E-96  	    1.06648E-34  	    4.26328E-99  	    5.31302E-18  	    5.68539E-74  	    1.05565E-91
    2.84029E-01  	    1.40002E+03  	    3.61134E-01  	    1.01325E+05  	    7.1990E-145  	    1.00239E-10  	    4.35010E-96  	    1.18017E-16  	    3.70747E-53  	    2.93534E-39  	    1.94609E-93  	    2.27476E-37  	    7.83019E-39  	    2.51277E-85  	    2.38926E-91  	    2.12049E-31  	    3.57906E-35  	    3.11136E-42  	    6.55649E-37  	    6.33179E-30  	    1.44335E-42  	    4.01464E-94  	    3.37168E-99  	    1.9645E-142  	    2.81253E-98  	    1.22346E-83  	    2.62451E-45  	    6.35454E-93  	    6.92116E-43  	    5.05066E-33  	    1.34457E-40  	    5.87030E-57  	    7.69944E-22  	    1.62283E-35  	    3.01321E-37  	    3.80820E-30  	    5.62364E-42  	    2.18080E-35  	    4.78020E-34  	    2.43767E-41  	    3.67510E-28  	    3.51567E-39  	    7.73503E-11  	    5.26353E-38  	    5.61237E-37  	    1.07046E-26  	    2.27436E-13  	    1.07487E-15  	    2.43544E-29  	    2.37275E-40  	    5.21214E-42  	    4.22854E-32  	    2.03218E-10  	    2.52288E-10  	    5.54577E-95  	    6.87666E-03  	    1.82787E-03  	    3.17442E-14  	    2.66051E-08  	    2.79447E-82  	    9.6242E-123  	    1.34476E-92  	    1.14413E-33  	    7.26837E-34  	    1.14095E-21  	    4.64697E-17  	    4.36711E-35  	    5.13697E-36  	    2.23478E-13  	    4.37450E-33  	    3.96264E-10  	    2.92505E-12  	    2.44718E-15  	    2.00579E-17  	    1.63459E-44  	    1.01473E-15  	    6.03617E-20  	    1.12921E-97  	    2.04605E-45  	    5.35422E-45  	    2.26631E-36  	    5.27356E-40  	    1.5758E-136  	    8.00571E-98  	    1.2379E-102  	    1.17274E-30  	    1.31466E-98  	    8.92675E-96  	    3.57447E-95  	    5.70685E-18  	    1.57626E-96  	    8.50039E-35  	    3.39805E-99  	    4.87696E-18  	    4.53155E-74  	    8.41407E-92
    2.85029E-01  	    1.40002E+03  	    3.61134E-01  	    1.01325E+05  	    5.7356E-145  	    9.70684E-11  	    3.46725E-96  	    1.11040E-16  	    2.95504E-53  	    2.33962E-39  	    1.55113E-93  	    1.81310E-37  	    6.24106E-39  	    2.00281E-85  	    1.90437E-91  	    1.69014E-31  	    2.85269E-35  	    2.47991E-42  	    5.22586E-37  	    5.04676E-30  	    1.15043E-42  	    3.19987E-94  	    2.68740E-99  	    1.5550E-142  	    2.24173E-98  	    9.75159E-84  	    2.09187E-45  	    5.06490E-93  	    5.51652E-43  	    4.02564E-33  	    1.07169E-40  	    4.67893E-57  	    6.13685E-22  	    1.29348E-35  	    2.40169E-37  	    3.03533E-30  	    4.48233E-42  	    1.73821E-35  	    3.81007E-34  	    1.94294E-41  	    2.92924E-28  	    2.80217E-39  	    7.56924E-11  	    4.19530E-38  	    4.47335E-37  	    8.53210E-27  	    2.19198E-13  	    1.02057E-15  	    1.94117E-29  	    1.89120E-40  	    4.15434E-42  	    3.37036E-32  	    1.96921E-10  	    2.44781E-10  	    4.42026E-95  	    6.87666E-03  	    1.82787E-03  	    3.06248E-14  	    2.57636E-08  	    2.22734E-82  	    7.5678E-123  	    1.07184E-92  	    9.11933E-34  	    5.79326E-34  	    9.09396E-22  	    4.36758E-17  	    3.48081E-35  	    4.09443E-36  	    2.16036E-13  	    3.48670E-33  	    3.83731E-10  	    2.83127E-12  	    2.35164E-15  	    1.92462E-17  	    1.30285E-44  	    9.75034E-16  	    4.89441E-20  	    9.00038E-98  	    1.63081E-45  	    4.26759E-45  	    1.80636E-36  	    4.20330E-40  	    1.2560E-136  	    6.38096E-98  	    9.8671E-103  	    9.34731E-31  	    1.04785E-98  	    7.11508E-96  	    2.84904E-95  	    5.28283E-18  	    1.25636E-96  	    6.77524E-35  	    2.70842E-99  	    4.46688E-18  	    3.61187E-74  	    6.70644E-92
