       time[ms]  	           T[K]  	density[kg/m^3]  	       Pressure  	        VolY_AR  	        VolY_N2  	      VolY_A1CO  	      VolY_H2O2  	        VolY_CH  	     VolY_T-CH2  	VolY_CVCCVCCJVO  	    VolY_CH2CHO  	     VolY_CH2OH  	       VolY_A1-  	   VolY_TXC5H5O  	    VolY_OC6H4O  	   VolY_C2H3CHO  	    VolY_N-C4H5  	   VolY_C5H4CH2  	      VolY_C3H3  	     VolY_S-CH2  	     VolY_A1CHO  	    VolY_A1CH2O  	VolY_C6H5CYCH2O  	  VolY_C6H5OCH2  	   VolY_C5H4CH3  	      VolY_C5H6  	 VolY_C5H5CH3-1  	      VolY_C3H2  	    VolY_A-C3H4  	      VolY_A1OH  	  VolY_C6H6O-24  	     VolY_CH2CO  	      VolY_HCCO  	      VolY_C2H3  	       VolY_CH4  	      VolY_C2H6  	    VolY_A-C3H5  	      VolY_C3H6  	      VolY_CH3O  	      VolY_C2H2  	      VolY_C5H5  	         VolY_O  	        VolY_A1  	       VolY_HCO  	      VolY_CH2O  	       VolY_HO2  	         VolY_H  	      VolY_C2H4  	      VolY_C2H5  	       VolY_A1O  	       VolY_CH3  	        VolY_OH  	        VolY_CO  	  VolY_C6H5OCH3  	       VolY_CO2  	        VolY_O2  	        VolY_H2  	       VolY_H2O  	  VolY_OC8H7OOH  	      VolY_N2H2  	       VolY_NNH  	       VolY_NH2  	        VolY_NH  	       VolY_HNO  	      VolY_HONO  	         VolY_N  	      VolY_H2NO  	       VolY_N2O  	       VolY_NH3  	        VolY_NO  	       VolY_NO2  	       VolY_HCN  	       VolY_HNC  	        VolY_CN  	      VolY_HNCO  	       VolY_NCO  	       VolY_NCN  	    VolY_CH3NH2  	      VolY_H2CN  	     VolY_C5H5N  	     VolY_C5H4N  	    VolY_C5H5NO  	    VolY_C5H4NO  	   VolY_C5H4NO2  	    VolY_PYRLYL  	  VolY_BNC4H4CO  	    VolY_C4H4CN  	    VolY_CHCHCN  	     VolY_C4H5N  	   VolY_CH2CHCN  	      VolY_C2N2  	      VolY_HNCN  	      VolY_HOCN  	     VolY_CH3CN  	     VolY_CH2CN
    1.37029E-01  	    1.40295E+03  	    3.60354E-01  	    1.01325E+05  	    1.6997E-126  	    9.37776E-07  	    8.68911E-79  	    4.02524E-11  	    3.92658E-37  	    3.34950E-23  	    1.28386E-76  	    7.96592E-21  	    1.97696E-22  	    1.57614E-68  	    1.57622E-74  	    1.02173E-15  	    2.19595E-18  	    1.34359E-25  	    4.16631E-20  	    3.37379E-16  	    1.64702E-26  	    3.50360E-77  	    7.38255E-82  	    5.7477E-122  	    5.89288E-81  	    7.87482E-67  	    1.41134E-28  	    4.14223E-76  	    2.14230E-26  	    8.74125E-17  	    1.02943E-23  	    4.49439E-40  	    1.53303E-13  	    7.96906E-19  	    6.62962E-21  	    1.47407E-15  	    1.37567E-25  	    9.34558E-19  	    1.72011E-17  	    6.15463E-25  	    6.73656E-15  	    1.86169E-22  	    1.84621E-07  	    3.34469E-21  	    1.32495E-20  	    1.06951E-14  	    6.61458E-09  	    6.61287E-12  	    3.44629E-15  	    5.60968E-24  	    3.94775E-25  	    1.11725E-16  	    9.39156E-07  	    2.06913E-06  	    5.70555E-78  	    8.38252E-01  	    1.61580E-01  	    5.62178E-11  	    1.60425E-04  	    3.45894E-65  	    5.7611E-103  	    3.17577E-76  	    1.69083E-17  	    6.33975E-18  	    1.22844E-13  	    2.77101E-11  	    9.18648E-19  	    1.40679E-19  	    4.71452E-09  	    5.29525E-17  	    3.96869E-06  	    5.43691E-08  	    2.92322E-11  	    2.57900E-13  	    3.46026E-28  	    1.92367E-11  	    1.94209E-13  	    1.15475E-80  	    5.17028E-29  	    1.22126E-28  	    1.45841E-19  	    3.35038E-23  	    1.2192E-119  	    1.34274E-80  	    4.42217E-85  	    1.94223E-16  	    2.88273E-81  	    5.67135E-79  	    2.96576E-78  	    1.85937E-12  	    1.27709E-79  	    4.98474E-18  	    3.32000E-82  	    7.14282E-13  	    1.51353E-57  	    2.74127E-75
    1.38029E-01  	    1.40286E+03  	    3.60378E-01  	    1.01325E+05  	    1.2738E-126  	    9.08414E-07  	    6.55973E-79  	    3.83708E-11  	    3.13371E-37  	    2.67316E-23  	    1.02461E-76  	    6.35741E-21  	    1.57776E-22  	    1.25788E-68  	    1.25795E-74  	    9.42637E-16  	    1.72247E-18  	    1.07229E-25  	    3.32503E-20  	    3.15194E-16  	    1.31444E-26  	    2.78852E-77  	    5.57388E-82  	    4.1681E-122  	    4.45344E-81  	    6.28471E-67  	    1.12635E-28  	    3.30581E-76  	    1.70972E-26  	    7.58183E-17  	    8.21562E-24  	    3.58687E-40  	    1.46412E-13  	    6.24027E-19  	    5.29094E-21  	    1.35342E-15  	    1.09789E-25  	    7.26211E-19  	    1.44189E-17  	    4.91186E-25  	    6.30572E-15  	    1.48577E-22  	    1.79822E-07  	    2.66932E-21  	    1.05741E-20  	    1.00836E-14  	    6.38841E-09  	    6.30484E-12  	    3.17856E-15  	    4.47695E-24  	    3.15061E-25  	    1.00425E-16  	    9.11813E-07  	    2.00697E-06  	    4.46397E-78  	    8.38245E-01  	    1.61592E-01  	    5.36923E-11  	    1.55383E-04  	    2.76049E-65  	    4.1783E-103  	    2.53450E-76  	    1.45346E-17  	    5.62195E-18  	    1.16133E-13  	    2.63618E-11  	    7.10655E-19  	    1.09176E-19  	    4.54891E-09  	    4.54730E-17  	    3.84435E-06  	    5.25429E-08  	    2.84494E-11  	    2.50881E-13  	    2.76155E-28  	    1.86856E-11  	    1.86105E-13  	    8.67515E-81  	    4.12627E-29  	    9.74655E-29  	    1.16392E-19  	    2.67387E-23  	    9.7300E-120  	    1.01787E-80  	    3.28971E-85  	    1.81412E-16  	    2.16296E-81  	    4.52617E-79  	    2.23377E-78  	    1.78163E-12  	    9.67615E-80  	    3.74121E-18  	    2.49777E-82  	    6.93577E-13  	    1.20791E-57  	    2.18774E-75
    1.39029E-01  	    1.40277E+03  	    3.60402E-01  	    1.01325E+05  	    9.5489E-127  	    8.79913E-07  	    4.96223E-79  	    3.65720E-11  	    2.50081E-37  	    2.13329E-23  	    8.17683E-77  	    5.07346E-21  	    1.25912E-22  	    1.00384E-68  	    1.00389E-74  	    8.68536E-16  	    1.34369E-18  	    8.55728E-26  	    2.65351E-20  	    2.94223E-16  	    1.04898E-26  	    2.22039E-77  	    4.21452E-82  	    3.0226E-122  	    3.37198E-81  	    5.01545E-67  	    8.98871E-29  	    2.63817E-76  	    1.36442E-26  	    6.56055E-17  	    6.55640E-24  	    2.86247E-40  	    1.39807E-13  	    4.83302E-19  	    4.22238E-21  	    1.24178E-15  	    8.76155E-26  	    5.60886E-19  	    1.20271E-17  	    3.91986E-25  	    5.90114E-15  	    1.18571E-22  	    1.75142E-07  	    2.13023E-21  	    8.43858E-21  	    9.50352E-15  	    6.16923E-09  	    6.01070E-12  	    2.93114E-15  	    3.57278E-24  	    2.51431E-25  	    9.01140E-17  	    8.85227E-07  	    1.94661E-06  	    3.49810E-78  	    8.38238E-01  	    1.61604E-01  	    5.12824E-11  	    1.50490E-04  	    2.20298E-65  	    3.0307E-103  	    2.02263E-76  	    1.24009E-17  	    4.96902E-18  	    1.09767E-13  	    2.50751E-11  	    5.48455E-19  	    8.54838E-20  	    4.38897E-09  	    3.88466E-17  	    3.72368E-06  	    5.07741E-08  	    2.76840E-11  	    2.44023E-13  	    2.20382E-28  	    1.81494E-11  	    1.78306E-13  	    6.52791E-81  	    3.29291E-29  	    7.77809E-29  	    9.28858E-20  	    2.13385E-23  	    7.7649E-120  	    7.72827E-81  	    2.45060E-85  	    1.69279E-16  	    1.62593E-81  	    3.61206E-79  	    1.68706E-78  	    1.70690E-12  	    7.34903E-80  	    2.71181E-18  	    1.88195E-82  	    6.73338E-13  	    9.63961E-58  	    1.74591E-75
    1.40029E-01  	    1.40268E+03  	    3.60426E-01  	    1.01325E+05  	    7.1600E-127  	    8.52252E-07  	    3.76148E-79  	    3.48528E-11  	    1.99566E-37  	    1.70237E-23  	    6.52514E-77  	    4.04864E-21  	    1.00478E-22  	    8.01066E-69  	    8.01110E-75  	    7.99228E-16  	    1.04062E-18  	    6.82873E-26  	    2.11751E-20  	    2.74397E-16  	    8.37088E-27  	    1.76887E-77  	    3.19273E-82  	    2.1922E-122  	    2.55729E-81  	    4.00235E-67  	    7.17304E-29  	    2.10527E-76  	    1.08881E-26  	    5.66635E-17  	    5.23202E-24  	    2.28426E-40  	    1.33478E-13  	    3.71029E-19  	    3.36948E-21  	    1.13854E-15  	    6.99176E-26  	    4.32190E-19  	    9.99418E-18  	    3.12806E-25  	    5.52126E-15  	    9.46196E-23  	    1.70579E-07  	    1.69993E-21  	    6.73401E-21  	    8.95334E-15  	    5.95684E-09  	    5.72982E-12  	    2.70261E-15  	    2.85109E-24  	    2.00643E-25  	    8.07070E-17  	    8.59380E-07  	    1.88800E-06  	    2.74570E-78  	    8.38231E-01  	    1.61616E-01  	    4.89829E-11  	    1.45743E-04  	    1.75799E-65  	    2.1986E-103  	    1.61407E-76  	    1.04773E-17  	    4.37536E-18  	    1.03729E-13  	    2.38474E-11  	    4.03254E-19  	    6.80253E-20  	    4.23453E-09  	    3.30197E-17  	    3.60657E-06  	    4.90611E-08  	    2.69358E-11  	    2.37325E-13  	    1.75866E-28  	    1.76277E-11  	    1.70800E-13  	    4.92032E-81  	    2.62776E-29  	    6.20696E-29  	    7.41231E-20  	    1.70282E-23  	    6.1964E-120  	    5.87721E-81  	    1.82836E-85  	    1.57791E-16  	    1.22451E-81  	    2.88244E-79  	    1.27800E-78  	    1.63509E-12  	    5.59729E-80  	    2.07437E-18  	    1.42023E-82  	    6.53559E-13  	    7.69244E-58  	    1.39324E-75
    1.41029E-01  	    1.40259E+03  	    3.60448E-01  	    1.01325E+05  	    5.3696E-127  	    8.25412E-07  	    2.85584E-79  	    3.32097E-11  	    1.59247E-37  	    1.35843E-23  	    5.20684E-77  	    3.23068E-21  	    8.01781E-23  	    6.39223E-69  	    6.39259E-75  	    7.34084E-16  	    8.01054E-19  	    5.44910E-26  	    1.68970E-20  	    2.55699E-16  	    6.67968E-27  	    1.40941E-77  	    2.42314E-82  	    1.5899E-122  	    1.94268E-81  	    3.19374E-67  	    5.72385E-29  	    1.67993E-76  	    8.68835E-27  	    4.88271E-17  	    4.17498E-24  	    1.82276E-40  	    1.27412E-13  	    2.82090E-19  	    2.68873E-21  	    1.04304E-15  	    5.57918E-26  	    3.31753E-19  	    8.26637E-18  	    2.49609E-25  	    5.16456E-15  	    7.55034E-23  	    1.66129E-07  	    1.35649E-21  	    5.37352E-21  	    8.43144E-15  	    5.75105E-09  	    5.46161E-12  	    2.49142E-15  	    2.27507E-24  	    1.60107E-25  	    7.21356E-17  	    8.34252E-07  	    1.83110E-06  	    2.15859E-78  	    8.38225E-01  	    1.61627E-01  	    4.67887E-11  	    1.41137E-04  	    1.40282E-65  	    1.5951E-103  	    1.28797E-76  	    8.76353E-18  	    3.83865E-18  	    9.80038E-14  	    2.26762E-11  	    2.98180E-19  	    5.42819E-20  	    4.08540E-09  	    2.79049E-17  	    3.49294E-06  	    4.74027E-08  	    2.62045E-11  	    2.30782E-13  	    1.40335E-28  	    1.71200E-11  	    1.63580E-13  	    3.71493E-81  	    2.09686E-29  	    4.95295E-29  	    5.91479E-20  	    1.35880E-23  	    4.9445E-120  	    4.47880E-81  	    1.36626E-85  	    1.46936E-16  	    9.23971E-82  	    2.30009E-79  	    9.70866E-79  	    1.56610E-12  	    4.27384E-80  	    1.54849E-18  	    1.07363E-82  	    6.34231E-13  	    6.13830E-58  	    1.11176E-75
    1.42029E-01  	    1.40251E+03  	    3.60470E-01  	    1.01325E+05  	    4.0277E-127  	    7.99371E-07  	    2.17220E-79  	    3.16390E-11  	    1.27068E-37  	    1.08394E-23  	    4.15472E-77  	    2.57787E-21  	    6.39768E-23  	    5.10058E-69  	    5.10086E-75  	    6.73488E-16  	    6.16262E-19  	    4.34803E-26  	    1.34827E-20  	    2.38232E-16  	    5.32994E-27  	    1.12326E-77  	    1.84213E-82  	    1.1532E-122  	    1.47834E-81  	    2.54839E-67  	    4.56724E-29  	    1.34048E-76  	    6.93272E-27  	    4.19092E-17  	    3.33136E-24  	    1.45444E-40  	    1.21596E-13  	    2.13104E-19  	    2.14543E-21  	    9.54614E-16  	    4.45182E-26  	    2.54347E-19  	    6.79176E-18  	    1.99171E-25  	    4.82952E-15  	    6.02467E-23  	    1.61790E-07  	    1.08239E-21  	    4.28771E-21  	    7.93599E-15  	    5.55169E-09  	    5.20551E-12  	    2.29579E-15  	    1.81536E-24  	    1.27754E-25  	    6.44847E-17  	    8.09824E-07  	    1.77585E-06  	    1.70008E-78  	    8.38219E-01  	    1.61638E-01  	    4.46949E-11  	    1.36670E-04  	    1.11935E-65  	    1.1574E-103  	    1.02772E-76  	    7.35996E-18  	    3.36344E-18  	    9.25743E-14  	    2.15592E-11  	    2.04842E-19  	    4.33134E-20  	    3.94142E-09  	    2.34270E-17  	    3.38269E-06  	    4.57972E-08  	    2.54899E-11  	    2.24393E-13  	    1.11978E-28  	    1.66260E-11  	    1.56634E-13  	    2.80971E-81  	    1.67315E-29  	    3.95212E-29  	    4.71961E-20  	    1.08423E-23  	    3.9454E-120  	    3.41928E-81  	    1.02257E-85  	    1.36732E-16  	    6.98665E-82  	    1.83532E-79  	    7.39501E-79  	    1.49981E-12  	    3.27165E-80  	    1.16463E-18  	    8.12885E-83  	    6.15349E-13  	    4.89796E-58  	    8.87109E-76
    1.43029E-01  	    1.40243E+03  	    3.60491E-01  	    1.01325E+05  	    3.0218E-127  	    7.74108E-07  	    1.65534E-79  	    3.01389E-11  	    1.01388E-37  	    8.64877E-24  	    3.31505E-77  	    2.05688E-21  	    5.10471E-23  	    4.06975E-69  	    4.06998E-75  	    6.16641E-16  	    4.72316E-19  	    3.46929E-26  	    1.07578E-20  	    2.21593E-16  	    4.25276E-27  	    8.95396E-78  	    1.40289E-82  	    8.3649E-123  	    1.12693E-81  	    2.03336E-67  	    3.64420E-29  	    1.06957E-76  	    5.53162E-27  	    3.58852E-17  	    2.65809E-24  	    1.16050E-40  	    1.16020E-13  	    1.60878E-19  	    1.71184E-21  	    8.72804E-16  	    3.55211E-26  	    1.96893E-19  	    5.55093E-18  	    1.58919E-25  	    4.51479E-15  	    4.80708E-23  	    1.57558E-07  	    8.63636E-22  	    3.42116E-21  	    7.46615E-15  	    5.35856E-09  	    4.96100E-12  	    2.11477E-15  	    1.44847E-24  	    1.01935E-25  	    5.73788E-17  	    7.86077E-07  	    1.72219E-06  	    1.34108E-78  	    8.38213E-01  	    1.61648E-01  	    4.26971E-11  	    1.32337E-04  	    8.93133E-66  	    8.3986E-104  	    8.20016E-77  	    6.04437E-18  	    2.92120E-18  	    8.74297E-14  	    2.04940E-11  	    1.51174E-19  	    3.45597E-20  	    3.80242E-09  	    1.95615E-17  	    3.27575E-06  	    4.42433E-08  	    2.47915E-11  	    2.18154E-13  	    8.93472E-29  	    1.61453E-11  	    1.49953E-13  	    2.12867E-81  	    1.33501E-29  	    3.15339E-29  	    3.76577E-20  	    8.65105E-24  	    3.1480E-120  	    2.61486E-81  	    7.66662E-86  	    1.27053E-16  	    5.29247E-82  	    1.46440E-79  	    5.64840E-79  	    1.43614E-12  	    2.51081E-80  	    9.29254E-19  	    6.16500E-83  	    5.96905E-13  	    3.90809E-58  	    7.07825E-76
    1.44029E-01  	    1.40235E+03  	    3.60512E-01  	    1.01325E+05  	    2.2677E-127  	    7.49604E-07  	    1.26399E-79  	    2.87060E-11  	    8.08939E-38  	    6.90055E-24  	    2.64496E-77  	    1.64111E-21  	    4.07287E-23  	    3.24711E-69  	    3.24729E-75  	    5.63666E-16  	    3.61955E-19  	    2.76803E-26  	    8.58333E-21  	    2.05935E-16  	    3.39313E-27  	    7.14087E-78  	    1.07017E-82  	    6.0677E-123  	    8.60532E-82  	    1.62235E-67  	    2.90758E-29  	    8.53370E-77  	    4.41349E-27  	    3.06271E-17  	    2.12080E-24  	    9.25924E-41  	    1.10674E-13  	    1.21418E-19  	    1.36581E-21  	    7.97140E-16  	    2.83410E-26  	    1.53310E-19  	    4.50804E-18  	    1.26796E-25  	    4.21914E-15  	    3.83541E-23  	    1.53431E-07  	    6.89066E-22  	    2.72963E-21  	    7.02047E-15  	    5.17151E-09  	    4.72755E-12  	    1.94723E-15  	    1.15569E-24  	    8.13306E-26  	    5.09255E-17  	    7.62995E-07  	    1.67010E-06  	    1.05938E-78  	    8.38207E-01  	    1.61659E-01  	    4.07909E-11  	    1.28136E-04  	    7.12599E-66  	    6.0954E-104  	    6.54262E-77  	    4.90747E-18  	    2.52077E-18  	    8.25544E-14  	    1.94785E-11  	    1.03637E-19  	    2.75740E-20  	    3.66824E-09  	    1.62215E-17  	    3.17203E-06  	    4.27396E-08  	    2.41093E-11  	    2.12063E-13  	    7.12870E-29  	    1.56777E-11  	    1.43530E-13  	    1.61553E-81  	    1.06516E-29  	    2.51598E-29  	    3.00458E-20  	    6.90238E-24  	    2.5117E-120  	    2.00363E-81  	    5.75837E-86  	    1.17932E-16  	    4.01698E-82  	    1.16840E-79  	    4.32582E-79  	    1.37500E-12  	    1.93195E-80  	    7.41420E-19  	    4.68452E-83  	    5.78893E-13  	    3.11812E-58  	    5.64749E-76
    1.45029E-01  	    1.40228E+03  	    3.60532E-01  	    1.01325E+05  	    1.7024E-127  	    7.25840E-07  	    9.67066E-80  	    2.73373E-11  	    6.45401E-38  	    5.50550E-24  	    2.11025E-77  	    1.30934E-21  	    3.24948E-23  	    2.59067E-69  	    2.59081E-75  	    5.14375E-16  	    2.80426E-19  	    2.20843E-26  	    6.84809E-21  	    1.91211E-16  	    2.70716E-27  	    5.69691E-78  	    8.17728E-83  	    4.4019E-123  	    6.58317E-82  	    1.29437E-67  	    2.31978E-29  	    6.80849E-77  	    3.52124E-27  	    2.60451E-17  	    1.69205E-24  	    7.38735E-41  	    1.05549E-13  	    9.31210E-20  	    1.08970E-21  	    7.27198E-16  	    2.26115E-26  	    1.20195E-19  	    3.63441E-18  	    1.01162E-25  	    3.94143E-15  	    3.06003E-23  	    1.49406E-07  	    5.49762E-22  	    2.17780E-21  	    6.59779E-15  	    4.99036E-09  	    4.50468E-12  	    1.79214E-15  	    9.22049E-25  	    6.48885E-26  	    4.50649E-17  	    7.40558E-07  	    1.61952E-06  	    8.37726E-79  	    8.38201E-01  	    1.61669E-01  	    3.89721E-11  	    1.24062E-04  	    5.68538E-66  	    4.4247E-104  	    5.21994E-77  	    3.93059E-18  	    2.15651E-18  	    7.79352E-14  	    1.85106E-11  	    8.18153E-20  	    2.19996E-20  	    3.53872E-09  	    1.33647E-17  	    3.07144E-06  	    4.12848E-08  	    2.34429E-11  	    2.06117E-13  	    5.68753E-29  	    1.52227E-11  	    1.37354E-13  	    1.22827E-81  	    8.49822E-30  	    2.00734E-29  	    2.39717E-20  	    5.50697E-24  	    2.0039E-120  	    1.53808E-81  	    4.33354E-86  	    1.09348E-16  	    3.05493E-82  	    9.32188E-80  	    3.32241E-79  	    1.31628E-12  	    1.49004E-80  	    5.91532E-19  	    3.56570E-83  	    5.61306E-13  	    2.48775E-58  	    4.50577E-76
    1.46029E-01  	    1.40221E+03  	    3.60551E-01  	    1.01325E+05  	    1.2788E-127  	    7.02794E-07  	    7.41244E-80  	    2.60294E-11  	    5.14906E-38  	    4.39233E-24  	    1.68357E-77  	    1.04460E-21  	    2.59246E-23  	    2.06685E-69  	    2.06697E-75  	    4.68220E-16  	    2.18524E-19  	    1.76190E-26  	    5.46345E-21  	    1.77528E-16  	    2.15979E-27  	    4.54503E-78  	    6.25838E-83  	    3.1936E-123  	    5.04633E-82  	    1.03266E-67  	    1.85073E-29  	    5.43186E-77  	    2.80927E-27  	    2.20696E-17  	    1.34993E-24  	    5.89368E-41  	    1.00637E-13  	    7.20108E-20  	    8.69368E-22  	    6.62612E-16  	    1.80396E-26  	    9.55527E-20  	    2.91235E-18  	    8.07080E-26  	    3.68065E-15  	    2.44131E-23  	    1.45480E-07  	    4.38604E-22  	    1.73746E-21  	    6.19702E-15  	    4.81495E-09  	    4.29192E-12  	    1.64875E-15  	    7.35617E-25  	    5.17685E-26  	    3.98453E-17  	    7.18751E-07  	    1.57041E-06  	    6.62946E-79  	    8.38196E-01  	    1.61678E-01  	    3.72368E-11  	    1.20112E-04  	    4.53584E-66  	    3.2123E-104  	    4.16451E-77  	    3.11702E-18  	    1.84727E-18  	    7.35576E-14  	    1.75880E-11  	    6.52728E-20  	    1.75514E-20  	    3.41371E-09  	    1.09296E-17  	    2.97389E-06  	    3.98773E-08  	    2.27921E-11  	    2.00315E-13  	    4.53756E-29  	    1.47800E-11  	    1.31418E-13  	    9.35218E-82  	    6.77993E-30  	    1.60147E-29  	    1.91247E-20  	    4.39350E-24  	    1.5988E-120  	    1.18278E-81  	    3.26710E-86  	    1.01330E-16  	    2.32733E-82  	    7.43707E-80  	    2.55882E-79  	    1.25992E-12  	    1.15204E-80  	    4.71928E-19  	    2.71902E-83  	    5.44137E-13  	    1.98475E-58  	    3.59474E-76
    1.47029E-01  	    1.40214E+03  	    3.60570E-01  	    1.01325E+05  	    9.6090E-128  	    6.80449E-07  	    5.69468E-80  	    2.47813E-11  	    4.10777E-38  	    3.50408E-24  	    1.34311E-77  	    8.33355E-22  	    2.06820E-23  	    1.64888E-69  	    1.64897E-75  	    4.25631E-16  	    1.71404E-19  	    1.40560E-26  	    4.35860E-21  	    1.64563E-16  	    1.72302E-27  	    3.62591E-78  	    4.79944E-83  	    2.3170E-123  	    3.87611E-82  	    8.23826E-68  	    1.47646E-29  	    4.33340E-77  	    2.24116E-27  	    1.86041E-17  	    1.07694E-24  	    4.70183E-41  	    9.59275E-14  	    5.66676E-20  	    6.93558E-22  	    6.02907E-16  	    1.43915E-26  	    7.62293E-20  	    2.31454E-18  	    6.43865E-26  	    3.43565E-15  	    1.94761E-23  	    1.41651E-07  	    3.49907E-22  	    1.38610E-21  	    5.81719E-15  	    4.64513E-09  	    4.08884E-12  	    1.51580E-15  	    5.86855E-25  	    4.12996E-26  	    3.50723E-17  	    6.97557E-07  	    1.52272E-06  	    5.25057E-79  	    8.38190E-01  	    1.61687E-01  	    3.55812E-11  	    1.16282E-04  	    3.61857E-66  	    2.3325E-104  	    3.32233E-77  	    2.44578E-18  	    1.56108E-18  	    6.94137E-14  	    1.67091E-11  	    5.20729E-20  	    1.40020E-20  	    3.29306E-09  	    8.86813E-18  	    2.87932E-06  	    3.85160E-08  	    2.21566E-11  	    1.94652E-13  	    3.61993E-29  	    1.43494E-11  	    1.25714E-13  	    7.13357E-82  	    5.40883E-30  	    1.27761E-29  	    1.52572E-20  	    3.50502E-24  	    1.2754E-120  	    9.11237E-82  	    2.46762E-86  	    9.37569E-17  	    1.77626E-82  	    5.93309E-80  	    1.97660E-79  	    1.20581E-12  	    8.92697E-81  	    3.76492E-19  	    2.07754E-83  	    5.27380E-13  	    1.58338E-58  	    2.86778E-76
    1.48029E-01  	    1.40207E+03  	    3.60588E-01  	    1.01325E+05  	    7.2223E-128  	    6.58785E-07  	    4.38480E-80  	    2.35897E-11  	    3.27697E-38  	    2.79538E-24  	    1.07146E-77  	    6.64807E-22  	    1.64990E-23  	    1.31539E-69  	    1.31546E-75  	    3.85822E-16  	    1.36234E-19  	    1.12131E-26  	    3.47706E-21  	    1.52401E-16  	    1.37454E-27  	    2.89256E-78  	    3.68800E-83  	    1.6812E-123  	    2.98254E-82  	    6.57205E-68  	    1.17785E-29  	    3.45696E-77  	    1.78788E-27  	    1.56095E-17  	    8.59126E-25  	    3.75087E-41  	    9.14132E-14  	    4.52064E-20  	    5.53284E-22  	    5.47759E-16  	    1.14808E-26  	    6.08118E-20  	    1.82389E-18  	    5.13642E-26  	    3.20547E-15  	    1.55370E-23  	    1.37917E-07  	    2.79137E-22  	    1.10576E-21  	    5.45726E-15  	    4.48072E-09  	    3.89500E-12  	    1.39257E-15  	    4.68162E-25  	    3.29466E-26  	    3.07435E-17  	    6.76959E-07  	    1.47643E-06  	    4.16372E-79  	    8.38185E-01  	    1.61697E-01  	    3.40014E-11  	    1.12571E-04  	    2.88670E-66  	    1.6939E-104  	    2.65038E-77  	    1.89441E-18  	    1.29544E-18  	    6.54903E-14  	    1.58717E-11  	    4.15411E-20  	    1.11701E-20  	    3.17663E-09  	    7.14900E-18  	    2.78763E-06  	    3.71995E-08  	    2.15361E-11  	    1.89127E-13  	    2.88780E-29  	    1.39304E-11  	    1.20233E-13  	    5.45037E-82  	    4.31489E-30  	    1.01921E-29  	    1.21714E-20  	    2.79612E-24  	    1.0175E-120  	    7.03388E-82  	    1.86723E-86  	    8.66521E-17  	    1.35836E-82  	    4.73311E-80  	    1.53123E-79  	    1.15387E-12  	    6.93233E-81  	    3.00346E-19  	    1.59001E-83  	    5.11027E-13  	    1.26313E-58  	    2.28777E-76
    1.49029E-01  	    1.40200E+03  	    3.60606E-01  	    1.01325E+05  	    5.4311E-128  	    6.37784E-07  	    3.38242E-80  	    2.24520E-11  	    2.61411E-38  	    2.22993E-24  	    8.54727E-78  	    5.30331E-22  	    1.31616E-23  	    1.04931E-69  	    1.04937E-75  	    3.49028E-16  	    1.08677E-19  	    8.94495E-27  	    2.77372E-21  	    1.41054E-16  	    1.09650E-27  	    2.30746E-78  	    2.83860E-83  	    1.2200E-123  	    2.29885E-82  	    5.24266E-68  	    9.39593E-30  	    2.75769E-77  	    1.42623E-27  	    1.30418E-17  	    6.85343E-25  	    2.99215E-41  	    8.70872E-14  	    3.60621E-20  	    4.41367E-22  	    4.96899E-16  	    9.15847E-27  	    4.85109E-20  	    1.42969E-18  	    4.09744E-26  	    2.98928E-15  	    1.23942E-23  	    1.34275E-07  	    2.22674E-22  	    8.82087E-22  	    5.11645E-15  	    4.32160E-09  	    3.70999E-12  	    1.27858E-15  	    3.73463E-25  	    2.62822E-26  	    2.68564E-17  	    6.56943E-07  	    1.43148E-06  	    3.30469E-79  	    8.38180E-01  	    1.61705E-01  	    3.24942E-11  	    1.08973E-04  	    2.30279E-66  	    1.2303E-104  	    2.11427E-77  	    1.44015E-18  	    1.07799E-18  	    6.17753E-14  	    1.50742E-11  	    3.31382E-20  	    8.91062E-21  	    3.06427E-09  	    5.71649E-18  	    2.69875E-06  	    3.59265E-08  	    2.09304E-11  	    1.83737E-13  	    2.30366E-29  	    1.35228E-11  	    1.14968E-13  	    4.17059E-82  	    3.44208E-30  	    8.13046E-30  	    9.70939E-21  	    2.23052E-24  	    8.1167E-121  	    5.43987E-82  	    1.41573E-86  	    8.00224E-17  	    1.04072E-82  	    3.77570E-80  	    1.18940E-79  	    1.10403E-12  	    5.39439E-81  	    2.39592E-19  	    1.21902E-83  	    4.95073E-13  	    1.00763E-58  	    1.82500E-76
